to,curtail,2,2,1
to,discover,1,1,1
to,divert,2,2,1
to,dna,1,1,1
to,door,1,1,1
to,enroll,1,1,1
to,exit,2,2,1
to,f,1,1,1
to,face,5,5,1
to,failure,1,1,1
to,felony,1,1,1
to,five,1,1,1
to,fix,1,1,1
to,foreign,1,1,1
to,form,2,2,1
to,fully,1,1,1
to,group,2,2,1
to,ha,1,1,1
to,happen,1,1,1
to,harder,1,1,1
to,harm,1,1,1
to,head,2,2,1
to,hide,3,3,1
to,high,1,1,1
to,identifying,1,1,1
to,impress,1,1,1
to,involve,3,3,1
to,jail,7,7,1
to,job,2,2,1
to,land,2,2,1
to,lawmakers,1,1,1
to,lesser,1,1,1
to,lie,1,1,1
to,lobby,1,1,1
to,lock,1,1,1
to,long,1,1,1
to,mention,3,3,1
to,mind,1,1,1
to,minimize,5,5,1
to,misdemeanours,1,1,1
to,only,1,1,1
to,oppose,2,2,1
to,pass,6,6,1
to,pinpoint,2,2,1
to,point,2,2,1
to,position,1,1,1
to,programs,1,1,1
to,properly,1,1,1
to,raise,2,2,1
to,receive,8,8,1
to,recommend,1,1,1
to,recruit,1,1,1
to,reimburse,1,1,1
to,rein,1,1,1
to,remember,2,2,1
to,respect,1,1,1
to,result,2,2,1
to,rigorous,1,1,1
to,sarah,1,1,1
to,say,16,16,1
to,send,6,6,1
to,separate,1,1,1
to,shield,2,2,1
to,show,14,14,1
to,solve,5,5,1
to,start,4,4,1
to,stem,1,1,1
to,step,1,1,1
to,symbolize,1,1,1
to,them,5,5,1
to,tie,1,1,1
to,to,1,1,1
to,treatment,1,1,1
to,trump,2,2,1
to,u,3,3,1
to,undertake,1,1,1
to,vacate,1,1,1
to,war,2,2,1
to,wear,1,1,1
to,why,1,1,1
to,widespread,1,1,1
to,wife,1,1,1
to,your,1,1,1
today,a,1,1,1
today,but,1,1,1
today,i,1,1,1
today,if,1,1,1
today,there,1,1,1
today,work,1,1,1
told,abc,1,1,1
told,me,4,4,1
tolerance,for,1,1,1
too,comdr,1,1,1
too,early,1,1,1
too,is,1,1,1
too,young,1,1,1
took,her,2,2,1
took,his,1,1,1
took,over,3,3,1
tool,for,3,3,1
tool,helps,1,1,1
top,cop,1,1,1
topanga,area,1,1,1
topics,of,1,1,1
tracey,and,1,1,1
track,property,1,1,1
tracked,the,1,1,1
tradesman,and,1,1,1
traffic,stops,5,5,1
train,new,1,1,1
training,division,1,1,1
trauma,and,1,1,1
trauma,of,1,1,1
treatment,does,1,1,1
treatment,in,1,1,1
treatment,the,1,1,1
trial,for,1,1,1
trial,records,1,1,1
tribal,and,1,1,1
trump,issued,1,1,1
tuesday,i,1,1,1
turn,the,1,1,1
twitter,posts,2,2,1
two,and,1,1,1
two,children,1,1,1
two,the,1,1,1
two,to,1,1,1
type,location,1,1,1
typically,receive,1,1,1
u,y,1,1,1
ultimately,falls,1,1,1
uncertainty,into,1,1,1
under,a,13,13,1
under,current,1,1,1
underreporting,was,1,1,1
understand,and,6,6,1
understand,what,3,3,1
understanding,strategies,1,1,1
understood,that,1,1,1
undertake,a,1,1,1
unfairly,treated,1,1,1
unfortunately,property,1,1,1
union,also,1,1,1
union,members,4,4,1
union,representing,1,1,1
union,that,4,4,1
unit,successfully,1,1,1
unit,was,2,2,1
united,states,126,126,1
unless,we,1,1,1
unrest,in,1,1,1
unsuitable,for,1,1,1
until,about,1,1,1
until,now,1,1,1
until,she,1,1,1
until,that,1,1,1
unwarranted,police,1,1,1
unworthy,of,1,1,1
up,annually,1,1,1
up,they,1,1,1
up,too,1,1,1
upon,being,1,1,1
upper,hand,1,1,1
upward,in,1,1,1
urged,her,1,1,1
urgency,to,1,1,1
us,faced,1,1,1
us,now,1,1,1
us,one,1,1,1
us,this,1,1,1
us,were,1,1,1
us,who,1,1,1
use,all,1,1,1
use,might,1,1,1
use,two,1,1,1
used,data,1,1,1
used,it,2,2,1
used,only,2,2,1
useful,as,1,1,1
uses,historical,1,1,1
uses,to,1,1,1
using,every,1,1,1
using,resources,2,2,1
valley,about,1,1,1
valley,deputy,1,1,1
valley,knows,1,1,1
valley,rise,1,1,1
valley,sherman,1,1,1
valuables,inside,1,1,1
value,but,1,1,1
values,and,2,2,1
various,services,2,2,1
vary,from,1,1,1
vary,widely,1,1,1
vast,majority,1,1,1
vastly,different,1,1,1
vehicles,and,4,4,1
very,best,1,1,1
very,large,1,1,1
very,likely,1,1,1
very,well,1,1,1
vested,interest,1,1,1
video,on,1,1,1
video,that,1,1,1
videos,of,3,3,1
violations,the,1,1,1
violence,from,1,1,1
violence,had,1,1,1
violence,racism,1,1,1
violence,stabilized,1,1,1
violence,than,1,1,1
violence,to,1,1,1
violence,will,1,1,1
violent,in,1,1,1
violent,or,1,1,1
virtually,no,1,1,1
virtually,unchanged,1,1,1
vol,no,1,1,1
vote,on,1,1,1
voting,to,1,1,1
vows,to,1,1,1
wages,as,1,1,1
waiting,list,1,1,1
wake,of,12,12,1
walked,out,1,1,1
walking,and,1,1,1
wanting,to,2,2,1
warrant,when,1,1,1
warrants,and,1,1,1
was,able,3,3,1
was,announced,1,1,1
was,assigned,1,1,1
was,both,1,1,1
was,closely,1,1,1
was,consistently,1,1,1
was,determined,1,1,1
was,elected,2,2,1
was,gone,1,1,1
was,identical,1,1,1
was,imposed,1,1,1
was,indeed,1,1,1
was,known,1,1,1
was,largely,2,2,1
was,much,2,2,1
was,opposed,1,1,1
was,originally,1,1,1
was,posted,1,1,1
was,primarily,1,1,1
was,quoted,1,1,1
was,really,2,2,1
was,shut,1,1,1
was,tapped,1,1,1
was,there,1,1,1
was,unable,1,1,1
was,unconscious,1,1,1
was,unlikely,1,1,1
was,we,1,1,1
washington,and,1,1,1
washington,based,1,1,1
washington,the,1,1,1
washingtonpost,newsweek,1,1,1
way,a,1,1,1
way,because,1,1,1
way,the,3,3,1
way,up,1,1,1
ways,it,1,1,1
we,accepted,1,1,1
we,already,1,1,1
we,cannot,5,5,1
we,expect,1,1,1
we,face,1,1,1
we,hope,4,4,1
we,might,1,1,1
we,said,1,1,1
we,tell,1,1,1
we,urge,1,1,1
we,will,12,12,1
weapon,in,1,1,1
weapons,onto,1,1,1
weber,the,1,1,1
wednesday,new,1,1,1
weekly,meeting,1,1,1
weigh,the,3,3,1
were,allowed,1,1,1
were,having,1,1,1
were,investigated,1,1,1
were,it,1,1,1
were,once,1,1,1
were,other,1,1,1
were,promised,1,1,1
were,under,1,1,1
were,unsuccessful,2,2,1
were,waiting,1,1,1
were,willing,1,1,1
what,about,1,1,1
what,appears,3,3,1
what,can,1,1,1
what,caused,2,2,1
what,does,1,1,1
what,happens,2,2,1
what,if,3,3,1
what,impact,1,1,1
what,made,1,1,1
what,seems,1,1,1
what,technology,1,1,1
what,were,1,1,1
when,confronted,1,1,1
when,san,1,1,1
when,such,1,1,1
when,taking,1,1,1
when,there,3,3,1
where,and,1,1,1
where,crimes,1,1,1
where,gangs,1,1,1
where,neighbors,1,1,1
where,our,1,1,1
where,that,1,1,1
whether,you,1,1,1
which,advocates,1,1,1
which,beck,1,1,1
which,came,1,1,1
which,immigration,1,1,1
which,largely,1,1,1
which,point,1,1,1
which,president,1,1,1
which,reveal,1,1,1
which,triggered,1,1,1
while,any,1,1,1
while,deploying,1,1,1
while,not,2,2,1
while,those,2,2,1
white,after,1,1,1
white,paper,1,1,1
white,people,1,1,1
white,supremacy,2,2,1
who,fail,1,1,1
who,grew,1,1,1
who,makes,1,1,1
who,specialize,1,1,1
who,stands,1,1,1
who,wanted,1,1,1
who,works,1,1,1
whole,host,1,1,1
whom,to,1,1,1
why,an,1,1,1
why,and,1,1,1
why,in,1,1,1
wielded,by,1,1,1
wife,tracey,1,1,1
will,benefit,1,1,1
will,fall,1,1,1
will,later,1,1,1
will,matter,1,1,1
will,now,1,1,1
will,pay,2,2,1
will,produce,1,1,1
will,put,2,2,1
will,reduce,1,1,1
will,remain,4,4,1
will,review,2,2,1
will,run,1,1,1
will,start,1,1,1
wilson,was,1,1,1
window,into,1,1,1
wise,to,1,1,1
with,african,1,1,1
with,and,2,2,1
with,applications,1,1,1
with,black,3,3,1
with,drug,2,2,1
with,drugs,1,1,1
with,enforcing,1,1,1
with,extensive,1,1,1
with,giving,1,1,1
with,large,1,1,1
with,leadership,1,1,1
with,long,1,1,1
with,marijuana,1,1,1
with,metro,1,1,1
with,perceptions,1,1,1
with,permission,1,1,1
with,rising,1,1,1
with,those,1,1,1
with,too,1,1,1
with,violent,1,1,1
withstand,the,1,1,1
word,for,1,1,1
words,if,1,1,1
words,overall,1,1,1
words,there,1,1,1
work,beck,1,1,1
work,cut,1,1,1
work,in,13,13,1
work,it,1,1,1
work,related,1,1,1
worked,his,1,1,1
worked,out,1,1,1
working,and,1,1,1
works,out,1,1,1
world,by,1,1,1
world,congress,2,2,1
world,through,1,1,1
worried,about,4,4,1
worries,that,1,1,1
worst,cases,1,1,1
would,add,1,1,1
would,become,1,1,1
would,double,1,1,1
would,hold,1,1,1
would,i,1,1,1
would,leave,1,1,1
would,never,2,2,1
would,prohibit,3,3,1
would,result,2,2,1
would,still,5,5,1
would,undermine,1,1,1
write,about,1,1,1
writer,ben,1,1,1
written,in,1,1,1
written,on,1,1,1
y,the,1,1,1
year,after,1,1,1
year,at,1,1,1
year,federal,1,1,1
year,has,1,1,1
year,or,1,1,1
year,sherman,1,1,1
years,all,1,1,1
years,john,1,1,1
years,police,1,1,1
yesterday,at,1,1,1
york,are,1,1,1
york,for,1,1,1
you,believe,1,1,1
you,got,1,1,1
you,need,2,2,1
young,girls,1,1,1
young,woman,2,2,1
younger,and,1,1,1
your,children,1,1,1
your,drug,1,1,1
your,rights,1,1,1
youth,who,1,1,1
youths,who,1,1,1
youtube,and,1,1,1
youtube,videos,1,1,1
yusof,section,1,1,1
zaihan,mohamed,1,1,1
zone,publication,1,1,1
well,as,81,80,0.987654321
in,that,30,29,0.966666667
into,the,59,57,0.966101695
at,least,78,75,0.961538462
but,they,24,23,0.958333333
of,those,47,45,0.957446809
the,one,21,20,0.952380952
the,fact,19,18,0.947368421
could,not,18,17,0.944444444
distribution,of,18,17,0.944444444
example,of,18,17,0.944444444
fact,that,18,17,0.944444444
time,and,18,17,0.944444444
continues,to,17,16,0.941176471
have,also,17,16,0.941176471
it,will,17,16,0.941176471
hot,spots,16,15,0.9375
but,it,46,43,0.934782609
in,law,15,14,0.933333333
officers,were,15,14,0.933333333
and,many,14,13,0.928571429
become,more,14,13,0.928571429
the,people,14,13,0.928571429
to,work,25,23,0.92
and,as,12,11,0.916666667
effects,on,12,11,0.916666667
even,a,12,11,0.916666667
means,of,12,11,0.916666667
seen,in,12,11,0.916666667
the,wake,12,11,0.916666667
if,the,47,43,0.914893617
and,other,116,106,0.913793103
for,all,23,21,0.913043478
the,federal,57,52,0.912280702
function,of,11,10,0.909090909
is,why,11,10,0.909090909
like,to,11,10,0.909090909
the,large,11,10,0.909090909
unable,to,11,10,0.909090909
police,in,31,28,0.903225806
a,very,10,9,0.9
a,whole,10,9,0.9
able,to,50,45,0.9
as,one,10,9,0.9
home,to,10,9,0.9
sort,of,10,9,0.9
to,save,10,9,0.9
for,a,127,114,0.897637795
the,next,29,26,0.896551724
the,rise,29,26,0.896551724
been,a,19,17,0.894736842
the,question,19,17,0.894736842
at,risk,18,16,0.888888889
development,and,9,8,0.888888889
for,federal,9,8,0.888888889
i,do,9,8,0.888888889
not,in,9,8,0.888888889
person,s,9,8,0.888888889
the,entire,18,16,0.888888889
to,an,36,32,0.888888889
to,drive,9,8,0.888888889
view,the,9,8,0.888888889
which,it,9,8,0.888888889
on,their,26,23,0.884615385
criminal,justice,94,83,0.882978723
the,united,76,67,0.881578947
a,significant,25,22,0.88
respond,to,25,22,0.88
and,violent,8,7,0.875
as,much,16,14,0.875
but,to,8,7,0.875
city,for,8,7,0.875
in,most,8,7,0.875
information,in,8,7,0.875
internet,and,8,7,0.875
officer,and,8,7,0.875
status,and,8,7,0.875
strategies,that,8,7,0.875
the,big,8,7,0.875
the,biggest,8,7,0.875
the,president,24,21,0.875
time,in,8,7,0.875
to,speak,8,7,0.875
up,a,8,7,0.875
justice,system,39,34,0.871794872
not,have,31,27,0.870967742
along,with,23,20,0.869565217
is,the,115,100,0.869565217
of,being,23,20,0.869565217
in,one,15,13,0.866666667
the,state,104,90,0.865384615
a,few,29,25,0.862068966
among,the,28,24,0.857142857
aware,of,14,12,0.857142857
enforcement,is,7,6,0.857142857
for,at,7,6,0.857142857
has,led,7,6,0.857142857
her,own,7,6,0.857142857
high,speed,7,6,0.857142857
it,a,7,6,0.857142857
of,multiple,7,6,0.857142857
regarding,the,7,6,0.857142857
remains,a,7,6,0.857142857
the,distribution,7,6,0.857142857
the,risks,7,6,0.857142857
to,describe,7,6,0.857142857
what,it,7,6,0.857142857
years,after,7,6,0.857142857
to,be,347,297,0.855907781
what,they,20,17,0.85
with,the,339,287,0.84660767
for,people,13,11,0.846153846
or,any,13,11,0.846153846
to,put,13,11,0.846153846
each,other,19,16,0.842105263
in,criminal,19,16,0.842105263
be,a,56,47,0.839285714
by,the,284,238,0.838028169
involved,in,37,31,0.837837838
all,of,42,35,0.833333333
always,be,6,5,0.833333333
an,independent,6,5,0.833333333
and,only,6,5,0.833333333
and,young,6,5,0.833333333
being,used,6,5,0.833333333
call,the,18,15,0.833333333
care,and,6,5,0.833333333
cities,and,12,10,0.833333333
days,of,6,5,0.833333333
exempt,from,6,5,0.833333333
first,step,6,5,0.833333333
for,every,6,5,0.833333333
force,is,6,5,0.833333333
funding,to,6,5,0.833333333
how,police,6,5,0.833333333
in,future,6,5,0.833333333
in,neighborhoods,6,5,0.833333333
in,oakland,6,5,0.833333333
in,place,18,15,0.833333333
it,and,12,10,0.833333333
just,to,6,5,0.833333333
list,of,12,10,0.833333333
measures,to,6,5,0.833333333
methods,to,6,5,0.833333333
of,more,12,10,0.833333333
of,special,6,5,0.833333333
on,criminal,6,5,0.833333333
play,in,6,5,0.833333333
records,of,6,5,0.833333333
refusing,to,6,5,0.833333333
responsibility,to,6,5,0.833333333
review,and,6,5,0.833333333
security,administration,6,5,0.833333333
some,kind,6,5,0.833333333
something,that,6,5,0.833333333
standards,for,6,5,0.833333333
states,the,6,5,0.833333333
step,in,6,5,0.833333333
taking,a,6,5,0.833333333
that,did,6,5,0.833333333
that,had,18,15,0.833333333
that,include,6,5,0.833333333
the,link,6,5,0.833333333
the,tools,6,5,0.833333333
the,type,6,5,0.833333333
the,various,6,5,0.833333333
the,watts,6,5,0.833333333
through,an,6,5,0.833333333
to,live,6,5,0.833333333
to,remove,6,5,0.833333333
we,think,6,5,0.833333333
when,compared,6,5,0.833333333
which,have,6,5,0.833333333
who,will,6,5,0.833333333
with,each,6,5,0.833333333
would,take,6,5,0.833333333
through,a,29,24,0.827586207
and,has,23,19,0.826086957
calls,for,17,14,0.823529412
attempt,to,28,23,0.821428571
about,police,11,9,0.818181818
but,there,11,9,0.818181818
in,many,33,27,0.818181818
in,more,11,9,0.818181818
it,as,11,9,0.818181818
outside,of,11,9,0.818181818
pay,for,11,9,0.818181818
take,a,11,9,0.818181818
that,some,11,9,0.818181818
the,second,33,27,0.818181818
to,share,11,9,0.818181818
instead,of,27,22,0.814814815
in,the,1344,1086,0.808035714
year,s,26,21,0.807692308
a,concern,5,4,0.8
a,highly,5,4,0.8
a,history,5,4,0.8
a,positive,10,8,0.8
a,separate,5,4,0.8
a,two,5,4,0.8
above,and,5,4,0.8
accounting,for,10,8,0.8
allows,the,5,4,0.8
and,began,5,4,0.8
and,court,5,4,0.8
and,various,5,4,0.8
are,working,5,4,0.8
as,long,10,8,0.8
at,it,5,4,0.8
at,one,5,4,0.8
be,it,5,4,0.8
business,and,5,4,0.8
c,the,5,4,0.8
can,still,5,4,0.8
command,staff,5,4,0.8
crime,as,10,8,0.8
decades,of,5,4,0.8
department,lapd,5,4,0.8
for,both,5,4,0.8
for,decades,5,4,0.8
formerly,incarcerated,5,4,0.8
founder,of,5,4,0.8
from,crime,5,4,0.8
information,for,10,8,0.8
involving,the,5,4,0.8
its,own,10,8,0.8
least,two,5,4,0.8
lives,in,10,8,0.8
michael,brown,5,4,0.8
neighborhood,of,5,4,0.8
not,to,35,28,0.8
of,every,10,8,0.8
person,in,5,4,0.8
policy,has,5,4,0.8
policy,of,5,4,0.8
pursuit,of,5,4,0.8
shot,by,5,4,0.8
targeted,by,5,4,0.8
than,it,5,4,0.8
that,much,5,4,0.8
the,lower,5,4,0.8
the,reason,5,4,0.8
the,significant,5,4,0.8
the,wall,5,4,0.8
themselves,in,5,4,0.8
threatening,to,5,4,0.8
to,resolve,5,4,0.8
told,him,5,4,0.8
turn,in,5,4,0.8
until,the,5,4,0.8
using,a,15,12,0.8
very,important,5,4,0.8
we,know,5,4,0.8
what,we,20,16,0.8
which,provides,5,4,0.8
which,will,5,4,0.8
who,s,5,4,0.8
who,want,5,4,0.8
will,provide,5,4,0.8
with,community,5,4,0.8
ways,to,24,19,0.791666667
are,in,19,15,0.789473684
federal,government,33,26,0.787878788
including,the,33,26,0.787878788
a,better,14,11,0.785714286
and,immigration,14,11,0.785714286
county,in,14,11,0.785714286
will,be,112,88,0.785714286
office,of,46,36,0.782608696
attempting,to,9,7,0.777777778
for,law,9,7,0.777777778
in,light,9,7,0.777777778
light,of,9,7,0.777777778
s,law,9,7,0.777777778
the,march,9,7,0.777777778
they,also,18,14,0.777777778
of,a,336,261,0.776785714
related,to,40,31,0.775
is,in,31,24,0.774193548
and,human,13,10,0.769230769
the,person,13,10,0.769230769
to,it,13,10,0.769230769
from,the,292,224,0.767123288
to,the,726,556,0.76584022
for,those,17,13,0.764705882
changes,in,21,16,0.761904762
has,not,21,16,0.761904762
of,them,25,19,0.76
a,group,24,18,0.75
a,huge,8,6,0.75
a,part,16,12,0.75
a,proposal,4,3,0.75
a,serial,4,3,0.75
a,staff,4,3,0.75
a,survey,4,3,0.75
advocates,and,4,3,0.75
an,anonymous,4,3,0.75
an,interview,16,12,0.75
and,drugs,4,3,0.75
and,fear,4,3,0.75
and,prison,4,3,0.75
and,reducing,4,3,0.75
and,well,4,3,0.75
are,going,4,3,0.75
are,looking,8,6,0.75
based,in,8,6,0.75
be,like,4,3,0.75
been,that,4,3,0.75
believes,that,8,6,0.75
better,than,4,3,0.75
body,cameras,4,3,0.75
bureau,s,4,3,0.75
by,some,4,3,0.75
cases,the,8,6,0.75
chosen,to,4,3,0.75
cities,in,8,6,0.75
collected,in,4,3,0.75
come,at,4,3,0.75
crime,the,24,18,0.75
darren,wilson,4,3,0.75
decade,ago,4,3,0.75
demonstrates,that,4,3,0.75
department,policy,4,3,0.75
drugs,in,4,3,0.75
emphasis,in,4,3,0.75
enforcement,efforts,4,3,0.75
enforcement,resources,4,3,0.75
equipped,to,4,3,0.75
experts,in,4,3,0.75
explained,the,4,3,0.75
fair,share,4,3,0.75
file,in,4,3,0.75
first,two,8,6,0.75
for,children,4,3,0.75
for,three,4,3,0.75
for,using,4,3,0.75
got,a,4,3,0.75
have,an,12,9,0.75
health,insurance,4,3,0.75
high,tech,4,3,0.75
his,time,4,3,0.75
holding,a,4,3,0.75
housing,project,4,3,0.75
hundreds,of,12,9,0.75
in,august,8,6,0.75
increased,the,4,3,0.75
individuals,with,4,3,0.75
infrastructure,has,4,3,0.75
into,our,4,3,0.75
investments,in,4,3,0.75
is,and,8,6,0.75
is,even,4,3,0.75
is,its,8,6,0.75
is,unclear,4,3,0.75
it,takes,8,6,0.75
john,a,4,3,0.75
joined,the,8,6,0.75
listen,to,4,3,0.75
lived,in,4,3,0.75
local,level,4,3,0.75
loss,of,8,6,0.75
making,its,4,3,0.75
may,need,4,3,0.75
minimize,the,4,3,0.75
much,about,4,3,0.75
never,been,4,3,0.75
not,based,4,3,0.75
not,care,4,3,0.75
not,clear,8,6,0.75
not,involve,4,3,0.75
not,make,4,3,0.75
now,it,4,3,0.75
number,of,108,81,0.75
numbers,and,4,3,0.75
of,criminology,4,3,0.75
of,increasing,4,3,0.75
of,living,4,3,0.75
of,media,4,3,0.75
of,narcotics,4,3,0.75
officer,was,8,6,0.75
officers,on,8,6,0.75
officers,union,4,3,0.75
on,facebook,4,3,0.75
one,week,4,3,0.75
or,property,4,3,0.75
or,whether,4,3,0.75
order,is,4,3,0.75
organizations,in,4,3,0.75
outset,of,4,3,0.75
past,two,4,3,0.75
people,being,4,3,0.75
percent,more,4,3,0.75
places,that,4,3,0.75
plan,and,4,3,0.75
point,to,8,6,0.75
police,for,8,6,0.75
police,station,4,3,0.75
policies,of,4,3,0.75
populations,and,4,3,0.75
prison,populations,4,3,0.75
programs,like,4,3,0.75
prohibition,on,4,3,0.75
project,in,4,3,0.75
recognized,that,8,6,0.75
reforms,are,4,3,0.75
reminiscent,of,4,3,0.75
report,in,4,3,0.75
s,first,8,6,0.75
s,house,4,3,0.75
s,privacy,8,6,0.75
s,story,8,6,0.75
sherman,said,4,3,0.75
should,include,4,3,0.75
small,fraction,4,3,0.75
some,of,72,54,0.75
specifically,the,4,3,0.75
state,has,4,3,0.75
status,of,4,3,0.75
still,need,4,3,0.75
system,should,4,3,0.75
system,with,4,3,0.75
that,community,4,3,0.75
that,gives,4,3,0.75
that,immigration,4,3,0.75
that,work,4,3,0.75
the,concern,4,3,0.75
the,conference,4,3,0.75
the,devonshire,4,3,0.75
the,employee,4,3,0.75
the,middle,4,3,0.75
the,prosecutor,4,3,0.75
the,run,4,3,0.75
the,strongest,4,3,0.75
the,video,4,3,0.75
their,time,4,3,0.75
three,days,4,3,0.75
tied,to,8,6,0.75
to,combat,12,9,0.75
to,each,8,6,0.75
to,me,8,6,0.75
to,news,4,3,0.75
to,participate,8,6,0.75
to,refuse,4,3,0.75
to,state,12,9,0.75
to,us,8,6,0.75
to,weigh,4,3,0.75
to,win,4,3,0.75
traffic,violation,4,3,0.75
two,of,4,3,0.75
versions,of,4,3,0.75
was,never,4,3,0.75
we,also,12,9,0.75
were,all,4,3,0.75
what,i,4,3,0.75
whether,there,4,3,0.75
which,has,12,9,0.75
while,there,8,6,0.75
white,police,4,3,0.75
who,feel,4,3,0.75
will,always,8,6,0.75
will,find,4,3,0.75
with,several,4,3,0.75
worse,than,4,3,0.75
would,make,8,6,0.75
year,is,4,3,0.75
the,street,39,29,0.743589744
when,they,39,29,0.743589744
not,the,35,26,0.742857143
before,the,31,23,0.741935484
case,of,31,23,0.741935484
in,their,58,43,0.74137931
the,best,27,20,0.740740741
we,have,54,40,0.740740741
two,years,23,17,0.739130435
and,their,42,31,0.738095238
or,other,42,31,0.738095238
with,their,19,14,0.736842105
year,the,19,14,0.736842105
has,been,181,133,0.73480663
just,a,15,11,0.733333333
police,are,30,22,0.733333333
s,efforts,15,11,0.733333333
when,the,60,44,0.733333333
as,if,11,8,0.727272727
committed,to,11,8,0.727272727
occurred,in,11,8,0.727272727
of,immigration,22,16,0.727272727
throughout,the,29,21,0.724137931
he,also,18,13,0.722222222
office,and,18,13,0.722222222
in,recent,32,23,0.71875
a,fatal,7,5,0.714285714
a,massive,7,5,0.714285714
all,other,7,5,0.714285714
americans,the,7,5,0.714285714
and,any,7,5,0.714285714
and,arrests,7,5,0.714285714
and,black,7,5,0.714285714
as,for,7,5,0.714285714
available,for,7,5,0.714285714
because,i,7,5,0.714285714
can,do,7,5,0.714285714
city,to,7,5,0.714285714
department,in,7,5,0.714285714
followed,the,7,5,0.714285714
has,begun,7,5,0.714285714
is,currently,7,5,0.714285714
led,the,7,5,0.714285714
maintenance,of,7,5,0.714285714
of,federal,14,10,0.714285714
on,what,14,10,0.714285714
part,to,7,5,0.714285714
people,like,7,5,0.714285714
police,he,7,5,0.714285714
require,the,7,5,0.714285714
s,budget,7,5,0.714285714
saw,the,7,5,0.714285714
sought,to,14,10,0.714285714
the,event,7,5,0.714285714
the,security,7,5,0.714285714
their,way,7,5,0.714285714
to,defend,7,5,0.714285714
to,law,7,5,0.714285714
wave,of,7,5,0.714285714
the,only,31,22,0.709677419
make,a,17,12,0.705882353
the,former,17,12,0.705882353
the,right,37,26,0.702702703
as,i,10,7,0.7
by,police,30,21,0.7
homeland,security,30,21,0.7
one,in,10,7,0.7
they,will,20,14,0.7
to,give,20,14,0.7
to,join,10,7,0.7
to,reach,10,7,0.7
working,on,10,7,0.7
are,the,36,25,0.694444444
for,their,36,25,0.694444444
a,good,13,9,0.692307692
crime,but,13,9,0.692307692
so,much,13,9,0.692307692
this,is,78,54,0.692307692
to,one,13,9,0.692307692
have,been,159,110,0.691823899
it,could,16,11,0.6875
the,world,32,22,0.6875
to,look,16,11,0.6875
today,s,16,11,0.6875
on,how,19,13,0.684210526
including,a,22,15,0.681818182
recent,years,22,15,0.681818182
the,issue,22,15,0.681818182
the,front,25,17,0.68
i,have,28,19,0.678571429
through,the,59,40,0.677966102
in,america,31,21,0.677419355
a,bank,3,2,0.666666667
a,fairly,3,2,0.666666667
a,fear,3,2,0.666666667
a,political,6,4,0.666666667
a,targeted,6,4,0.666666667
about,more,3,2,0.666666667
acc,no,3,2,0.666666667
accept,the,3,2,0.666666667
acceptable,in,3,2,0.666666667
accounts,of,6,4,0.666666667
aclu,of,6,4,0.666666667
actions,in,3,2,0.666666667
actions,of,3,2,0.666666667
actions,will,3,2,0.666666667
activists,who,3,2,0.666666667
address,the,12,8,0.666666667
addressed,the,3,2,0.666666667
affects,the,3,2,0.666666667
after,an,3,2,0.666666667
agency,llc,3,2,0.666666667
along,the,3,2,0.666666667
also,joined,3,2,0.666666667
also,will,3,2,0.666666667
an,easy,3,2,0.666666667
an,emphasis,3,2,0.666666667
an,issue,6,4,0.666666667
an,opportunity,12,8,0.666666667
and,allowed,3,2,0.666666667
and,both,3,2,0.666666667
and,brown,6,4,0.666666667
and,cybersecurity,6,4,0.666666667
and,effective,6,4,0.666666667
and,federal,15,10,0.666666667
and,janice,6,4,0.666666667
and,maintaining,3,2,0.666666667
and,medical,3,2,0.666666667
and,our,6,4,0.666666667
and,prevention,3,2,0.666666667
and,street,3,2,0.666666667
and,training,9,6,0.666666667
and,unemployment,3,2,0.666666667
and,would,6,4,0.666666667
another,officer,3,2,0.666666667
any,major,3,2,0.666666667
any,of,21,14,0.666666667
appears,that,3,2,0.666666667
applications,for,3,2,0.666666667
apply,for,3,2,0.666666667
are,coming,3,2,0.666666667
are,far,3,2,0.666666667
are,managed,3,2,0.666666667
are,needed,3,2,0.666666667
are,two,3,2,0.666666667
as,early,3,2,0.666666667
as,necessary,3,2,0.666666667
as,president,3,2,0.666666667
at,www,3,2,0.666666667
back,into,3,2,0.666666667
baltimore,and,3,2,0.666666667
be,placed,3,2,0.666666667
be,there,3,2,0.666666667
become,involved,3,2,0.666666667
been,added,3,2,0.666666667
bring,the,3,2,0.666666667
bulk,of,3,2,0.666666667
business,districts,3,2,0.666666667
by,civil,3,2,0.666666667
by,tribune,6,4,0.666666667
by,violence,3,2,0.666666667
central,and,3,2,0.666666667
challenging,the,6,4,0.666666667
chances,of,3,2,0.666666667
checks,and,3,2,0.666666667
chief,in,3,2,0.666666667
chief,john,3,2,0.666666667
claims,as,3,2,0.666666667
classified,as,3,2,0.666666667
community,but,3,2,0.666666667
community,law,3,2,0.666666667
comparing,the,6,4,0.666666667
compensate,for,3,2,0.666666667
condition,of,3,2,0.666666667
connection,to,3,2,0.666666667
content,agency,6,4,0.666666667
counties,in,6,4,0.666666667
county,level,3,2,0.666666667
court,is,3,2,0.666666667
credited,the,3,2,0.666666667
crimes,to,3,2,0.666666667
criminal,record,3,2,0.666666667
death,in,3,2,0.666666667
do,something,3,2,0.666666667
done,to,3,2,0.666666667
e,s,3,2,0.666666667
early,as,3,2,0.666666667
easy,for,3,2,0.666666667
efforts,by,3,2,0.666666667
