police,often,2,1,0.5
police,on,8,4,0.5
police,performance,8,4,0.5
police,rarely,2,1,0.5
police,scholars,4,2,0.5
police,tactics,2,1,0.5
police,then,2,1,0.5
police,training,4,2,0.5
policing,context,2,1,0.5
policing,for,2,1,0.5
policing,had,2,1,0.5
policing,hot,2,1,0.5
policing,its,2,1,0.5
policing,relies,2,1,0.5
policing,what,4,2,0.5
policing,which,8,4,0.5
political,party,2,1,0.5
politics,crime,2,1,0.5
pool,of,2,1,0.5
position,at,2,1,0.5
position,the,2,1,0.5
positions,and,2,1,0.5
positive,but,2,1,0.5
power,footnotes,2,1,0.5
power,in,2,1,0.5
practice,in,4,2,0.5
practice,or,2,1,0.5
practices,will,2,1,0.5
precisely,because,2,1,0.5
predicted,the,2,1,0.5
predicting,it,2,1,0.5
predictive,algorithms,2,1,0.5
predictive,element,2,1,0.5
prefer,to,4,2,0.5
preference,for,2,1,0.5
preliminary,results,2,1,0.5
presence,n,2,1,0.5
presence,of,12,6,0.5
presence,on,2,1,0.5
press,sherman,2,1,0.5
press,skogan,2,1,0.5
pressure,from,2,1,0.5
pressures,of,2,1,0.5
principle,of,2,1,0.5
principle,that,2,1,0.5
private,corporations,2,1,0.5
procedural,rights,4,2,0.5
procedures,and,2,1,0.5
processes,for,2,1,0.5
processing,and,2,1,0.5
professional,body,2,1,0.5
program,and,6,3,0.5
program,has,6,3,0.5
program,started,4,2,0.5
program,with,6,3,0.5
programs,and,6,3,0.5
programs,the,2,1,0.5
project,has,2,1,0.5
project,in,4,2,0.5
promote,the,2,1,0.5
proposals,to,2,1,0.5
provided,no,2,1,0.5
provided,under,2,1,0.5
public,and,10,5,0.5
public,relations,2,1,0.5
public,sector,2,1,0.5
public,support,2,1,0.5
purposes,that,2,1,0.5
quantitative,analysis,2,1,0.5
questions,concerns,2,1,0.5
racial,or,2,1,0.5
raises,the,2,1,0.5
rapidly,growing,2,1,0.5
rates,are,2,1,0.5
rates,for,4,2,0.5
rates,the,2,1,0.5
rather,that,2,1,0.5
readily,accessible,2,1,0.5
recession,police,2,1,0.5
recognition,and,2,1,0.5
records,from,2,1,0.5
reflected,in,4,2,0.5
reflection,of,2,1,0.5
reform,but,2,1,0.5
reform,in,2,1,0.5
relationships,among,2,1,0.5
relevant,information,2,1,0.5
report,in,2,1,0.5
reported,in,2,1,0.5
reporting,of,2,1,0.5
representing,the,2,1,0.5
require,little,2,1,0.5
require,more,2,1,0.5
requires,at,2,1,0.5
research,had,2,1,0.5
research,of,2,1,0.5
research,shows,2,1,0.5
research,vol,2,1,0.5
researchers,are,4,2,0.5
residents,of,2,1,0.5
resolution,of,2,1,0.5
resources,in,6,3,0.5
resources,that,4,2,0.5
resources,there,2,1,0.5
response,and,2,1,0.5
responsive,to,2,1,0.5
rising,crime,2,1,0.5
role,as,2,1,0.5
rutgers,university,2,1,0.5
s,as,2,1,0.5
s,blue,2,1,0.5
s,but,2,1,0.5
s,foothill,4,2,0.5
s,he,2,1,0.5
s,major,2,1,0.5
s,many,2,1,0.5
s,next,2,1,0.5
s,perspective,2,1,0.5
s,police,12,6,0.5
s,position,2,1,0.5
s,race,2,1,0.5
s,sex,2,1,0.5
s,state,2,1,0.5
s,violent,2,1,0.5
s,was,2,1,0.5
s,where,4,2,0.5
said,adding,2,1,0.5
said,if,2,1,0.5
same,can,2,1,0.5
say,you,2,1,0.5
says,about,2,1,0.5
scandal,and,2,1,0.5
scene,in,2,1,0.5
science,that,2,1,0.5
scientific,research,2,1,0.5
screen,the,2,1,0.5
search,warrants,2,1,0.5
second,is,2,1,0.5
section,a,2,1,0.5
section,section,2,1,0.5
security,the,2,1,0.5
see,how,2,1,0.5
seriousness,of,4,2,0.5
served,in,2,1,0.5
service,is,2,1,0.5
service,provision,2,1,0.5
service,to,2,1,0.5
services,including,2,1,0.5
serving,more,2,1,0.5
sexual,orientation,2,1,0.5
shaped,by,2,1,0.5
share,a,2,1,0.5
sharing,the,2,1,0.5
shift,officers,2,1,0.5
short,and,2,1,0.5
short,time,2,1,0.5
should,consider,2,1,0.5
shows,that,6,3,0.5
significant,change,2,1,0.5
since,its,2,1,0.5
since,then,8,4,0.5
so,called,4,2,0.5
so,this,2,1,0.5
so,too,2,1,0.5
software,for,2,1,0.5
solve,a,4,2,0.5
solve,problems,4,2,0.5
solving,and,2,1,0.5
some,cases,4,2,0.5
some,communities,2,1,0.5
some,emergency,2,1,0.5
something,else,2,1,0.5
something,new,2,1,0.5
sometimes,called,2,1,0.5
sources,in,2,1,0.5
sources,of,8,4,0.5
spent,several,2,1,0.5
spots,that,2,1,0.5
spots,the,2,1,0.5
staff,of,2,1,0.5
stanford,university,2,1,0.5
starting,in,2,1,0.5
state,has,2,1,0.5
states,as,4,2,0.5
states,is,2,1,0.5
states,of,2,1,0.5
status,in,2,1,0.5
step,in,2,1,0.5
stop,to,2,1,0.5
strategies,are,2,1,0.5
strategies,in,2,1,0.5
street,cops,2,1,0.5
streets,and,2,1,0.5
structures,of,4,2,0.5
studies,in,2,1,0.5
studies,indicate,2,1,0.5
studies,to,2,1,0.5
success,is,2,1,0.5
success,we,2,1,0.5
suggested,the,2,1,0.5
suited,to,4,2,0.5
supervision,of,2,1,0.5
support,systems,2,1,0.5
surveillance,as,2,1,0.5
suspects,and,2,1,0.5
sustain,a,2,1,0.5
system,may,2,1,0.5
systems,of,2,1,0.5
systems,to,2,1,0.5
systems,with,2,1,0.5
take,into,2,1,0.5
taken,for,2,1,0.5
tale,of,2,1,0.5
tangible,benefits,2,1,0.5
target,the,2,1,0.5
task,of,2,1,0.5
techniques,for,2,1,0.5
technologies,under,2,1,0.5
technology,may,2,1,0.5
technology,of,2,1,0.5
technology,section,2,1,0.5
technology,the,4,2,0.5
tells,us,2,1,0.5
testing,of,2,1,0.5
than,for,2,1,0.5
than,other,2,1,0.5
that,among,2,1,0.5
that,based,2,1,0.5
that,contemporary,2,1,0.5
that,don,2,1,0.5
that,emerge,2,1,0.5
that,go,2,1,0.5
that,made,2,1,0.5
that,makes,4,2,0.5
that,might,14,7,0.5
that,more,4,2,0.5
that,provide,2,1,0.5
that,respect,2,1,0.5
that,shape,2,1,0.5
that,shifts,2,1,0.5
that,system,2,1,0.5
that,where,2,1,0.5
that,work,2,1,0.5
the,activity,2,1,0.5
the,author,2,1,0.5
the,benefits,2,1,0.5
the,bottom,2,1,0.5
the,collaboration,2,1,0.5
the,concentration,2,1,0.5
the,consequences,20,10,0.5
the,cooperation,2,1,0.5
the,development,8,4,0.5
the,direct,2,1,0.5
the,driving,2,1,0.5
the,economy,4,2,0.5
the,emphasis,2,1,0.5
the,empirical,2,1,0.5
the,enduring,2,1,0.5
the,erosion,2,1,0.5
the,exclusionary,2,1,0.5
the,executive,4,2,0.5
the,expected,2,1,0.5
the,experience,4,2,0.5
the,hope,2,1,0.5
the,implementation,6,3,0.5
the,intent,2,1,0.5
the,involvement,2,1,0.5
the,iron,2,1,0.5
the,leader,2,1,0.5
the,lookout,2,1,0.5
the,maintenance,2,1,0.5
the,market,4,2,0.5
the,members,2,1,0.5
the,minds,2,1,0.5
the,motivation,2,1,0.5
the,needs,6,3,0.5
the,observation,4,2,0.5
the,occurrence,2,1,0.5
the,odds,2,1,0.5
the,popular,2,1,0.5
the,potentially,2,1,0.5
the,precinct,6,3,0.5
the,preferences,2,1,0.5
the,profound,2,1,0.5
the,provision,2,1,0.5
the,qualitative,2,1,0.5
the,recommended,2,1,0.5
the,remarkable,2,1,0.5
the,reporting,2,1,0.5
the,road,2,1,0.5
the,seriousness,4,2,0.5
the,severity,2,1,0.5
the,studies,6,3,0.5
the,survey,2,1,0.5
the,things,2,1,0.5
the,tremendous,2,1,0.5
the,typical,2,1,0.5
the,wake,6,3,0.5
the,widely,2,1,0.5
thefts,and,4,2,0.5
thefts,based,2,1,0.5
their,communities,6,3,0.5
their,courts,2,1,0.5
their,daily,2,1,0.5
their,efforts,2,1,0.5
their,interests,2,1,0.5
their,political,2,1,0.5
their,role,2,1,0.5
their,safety,2,1,0.5
their,work,2,1,0.5
themselves,have,2,1,0.5
then,a,4,2,0.5
theory,based,2,1,0.5
theory,which,2,1,0.5
there,appears,2,1,0.5
there,the,2,1,0.5
these,findings,4,2,0.5
these,goals,2,1,0.5
these,pressures,2,1,0.5
these,technologies,4,2,0.5
these,things,2,1,0.5
they,become,2,1,0.5
they,rely,2,1,0.5
they,represent,2,1,0.5
thirty,years,2,1,0.5
this,arrangement,2,1,0.5
this,hypothesis,2,1,0.5
this,in,2,1,0.5
this,movement,2,1,0.5
this,practice,2,1,0.5
those,agencies,2,1,0.5
those,institutions,2,1,0.5
those,most,2,1,0.5
those,things,2,1,0.5
those,with,6,3,0.5
threat,of,14,7,0.5
three,police,2,1,0.5
through,an,2,1,0.5
through,such,2,1,0.5
thus,even,2,1,0.5
ties,to,2,1,0.5
time,from,2,1,0.5
time,than,2,1,0.5
times,and,8,4,0.5
times,company,2,1,0.5
times,the,6,3,0.5
to,accomplish,6,3,0.5
to,achieving,4,2,0.5
to,adjust,2,1,0.5
to,adopting,2,1,0.5
to,aggressive,2,1,0.5
to,alter,2,1,0.5
to,approach,4,2,0.5
to,budget,4,2,0.5
to,changing,2,1,0.5
to,conform,2,1,0.5
to,contribute,2,1,0.5
to,control,6,3,0.5
to,deliver,4,2,0.5
to,disrupt,2,1,0.5
to,dominate,2,1,0.5
to,draw,10,5,0.5
to,effect,2,1,0.5
to,fill,2,1,0.5
to,financial,2,1,0.5
to,forget,2,1,0.5
to,influence,4,2,0.5
to,information,6,3,0.5
to,invest,2,1,0.5
to,lose,2,1,0.5
to,model,2,1,0.5
to,place,4,2,0.5
to,policy,2,1,0.5
to,predicting,2,1,0.5
to,preserve,2,1,0.5
to,problem,2,1,0.5
to,punish,2,1,0.5
to,release,2,1,0.5
to,replicate,2,1,0.5
to,research,2,1,0.5
to,using,2,1,0.5
topics,computer,2,1,0.5
toward,an,2,1,0.5
traditional,methods,2,1,0.5
training,as,2,1,0.5
transit,police,2,1,0.5
transparency,of,2,1,0.5
transportation,and,2,1,0.5
tremendous,potential,2,1,0.5
trend,is,2,1,0.5
turn,the,2,1,0.5
turnaround,how,2,1,0.5
two,women,4,2,0.5
uk,policing,2,1,0.5
uncertainty,in,2,1,0.5
unclear,whether,2,1,0.5
under,contract,2,1,0.5
undesirable,consequences,2,1,0.5
urban,neighborhoods,2,1,0.5
urban,police,2,1,0.5
url,http,2,1,0.5
using,their,2,1,0.5
utility,of,4,2,0.5
valley,and,2,1,0.5
valley,daily,2,1,0.5
value,on,2,1,0.5
various,police,2,1,0.5
vehicle,locator,2,1,0.5
very,different,4,2,0.5
very,important,2,1,0.5
very,little,2,1,0.5
view,of,8,4,0.5
visible,to,2,1,0.5
warrantless,searches,2,1,0.5
was,more,2,1,0.5
was,only,2,1,0.5
was,thought,2,1,0.5
way,the,8,4,0.5
ways,for,2,1,0.5
we,find,2,1,0.5
we,learn,2,1,0.5
we,move,2,1,0.5
we,should,6,3,0.5
we,take,2,1,0.5
weaken,the,2,1,0.5
weapons,and,2,1,0.5
well,in,2,1,0.5
well,to,2,1,0.5
were,highly,2,1,0.5
were,much,2,1,0.5
what,were,2,1,0.5
when,used,2,1,0.5
where,an,2,1,0.5
where,such,2,1,0.5
which,might,2,1,0.5
which,would,4,2,0.5
while,not,2,1,0.5
who,did,2,1,0.5
who,worked,4,2,0.5
whom,they,2,1,0.5
why,police,2,1,0.5
will,move,2,1,0.5
will,often,2,1,0.5
will,target,2,1,0.5
william,and,2,1,0.5
william,g,2,1,0.5
with,boxes,2,1,0.5
with,control,2,1,0.5
with,large,2,1,0.5
with,people,2,1,0.5
with,similar,2,1,0.5
with,state,2,1,0.5
with,them,10,5,0.5
with,which,2,1,0.5
within,which,2,1,0.5
worth,noting,2,1,0.5
would,constitute,2,1,0.5
would,continue,2,1,0.5
writer,section,2,1,0.5
year,s,4,2,0.5
years,with,2,1,0.5
yet,in,2,1,0.5
enforcement,agencies,25,12,0.48
police,executive,21,10,0.476190476
the,end,19,9,0.473684211
a,few,34,16,0.470588235
between,the,30,14,0.466666667
research,on,15,7,0.466666667
the,computer,15,7,0.466666667
absence,of,13,6,0.461538462
federal,government,13,6,0.461538462
how,they,13,6,0.461538462
much,more,13,6,0.461538462
the,project,13,6,0.461538462
the,police,251,115,0.458167331
as,we,11,5,0.454545455
in,local,11,5,0.454545455
justice,a,11,5,0.454545455
more,effective,11,5,0.454545455
practice,of,11,5,0.454545455
the,day,11,5,0.454545455
the,growing,11,5,0.454545455
the,presence,11,5,0.454545455
to,support,11,5,0.454545455
way,that,11,5,0.454545455
we,ve,11,5,0.454545455
distributed,by,20,9,0.45
and,where,18,8,0.444444444
but,there,9,4,0.444444444
comes,from,9,4,0.444444444
day,the,9,4,0.444444444
evaluation,of,9,4,0.444444444
george,l,9,4,0.444444444
in,most,9,4,0.444444444
level,officers,9,4,0.444444444
may,well,9,4,0.444444444
observation,of,9,4,0.444444444
one,can,9,4,0.444444444
regional,news,9,4,0.444444444
section,state,9,4,0.444444444
showed,that,9,4,0.444444444
t,have,9,4,0.444444444
the,creation,9,4,0.444444444
the,goal,9,4,0.444444444
we,need,9,4,0.444444444
found,that,43,19,0.441860465
institute,of,41,18,0.43902439
a,review,16,7,0.4375
predict,where,16,7,0.4375
that,police,32,14,0.4375
it,s,106,46,0.433962264
and,outcomes,7,3,0.428571429
and,this,7,3,0.428571429
crime,byline,7,3,0.428571429
criminal,investigations,7,3,0.428571429
decided,to,7,3,0.428571429
deputy,chief,7,3,0.428571429
elected,officials,7,3,0.428571429
even,when,14,6,0.428571429
every,day,7,3,0.428571429
first,six,7,3,0.428571429
for,decades,7,3,0.428571429
had,not,7,3,0.428571429
having,a,7,3,0.428571429
he,is,21,9,0.428571429
in,how,7,3,0.428571429
in,two,7,3,0.428571429
is,already,7,3,0.428571429
is,part,7,3,0.428571429
it,doesn,7,3,0.428571429
knowledge,and,7,3,0.428571429
legitimacy,and,7,3,0.428571429
news,pg,7,3,0.428571429
of,control,7,3,0.428571429
of,professional,14,6,0.428571429
one,is,7,3,0.428571429
predicting,crime,7,3,0.428571429
programs,that,7,3,0.428571429
spots,of,7,3,0.428571429
surveillance,technologies,7,3,0.428571429
technologies,to,7,3,0.428571429
technology,that,7,3,0.428571429
the,capacity,14,6,0.428571429
the,division,7,3,0.428571429
the,minneapolis,7,3,0.428571429
this,essay,7,3,0.428571429
to,detect,7,3,0.428571429
to,pass,7,3,0.428571429
which,they,7,3,0.428571429
and,federal,12,5,0.416666667
is,going,12,5,0.416666667
of,us,12,5,0.416666667
on,his,12,5,0.416666667
police,use,12,5,0.416666667
the,latter,12,5,0.416666667
this,year,12,5,0.416666667
to,arrest,12,5,0.416666667
example,the,17,7,0.411764706
the,two,17,7,0.411764706
a,central,5,2,0.4
a,form,5,2,0.4
a,natural,5,2,0.4
a,special,5,2,0.4
a,team,10,4,0.4
a,young,5,2,0.4
acc,no,10,4,0.4
acceptance,of,5,2,0.4
advantage,of,10,4,0.4
allocate,resources,5,2,0.4
an,initial,5,2,0.4
and,information,5,2,0.4
and,patterns,5,2,0.4
and,percent,5,2,0.4
are,some,5,2,0.4
areas,where,10,4,0.4
around,for,5,2,0.4
array,of,10,4,0.4
arrests,were,5,2,0.4
at,hand,5,2,0.4
be,so,5,2,0.4
been,using,5,2,0.4
business,news,10,4,0.4
but,that,10,4,0.4
by,state,5,2,0.4
cause,for,5,2,0.4
characterized,as,5,2,0.4
common,sense,5,2,0.4
confidence,in,10,4,0.4
context,in,5,2,0.4
continuing,to,5,2,0.4
correlation,between,5,2,0.4
costa,times,5,2,0.4
coupled,with,5,2,0.4
crimes,by,5,2,0.4
crimes,occur,5,2,0.4
cruz,is,5,2,0.4
cruz,s,5,2,0.4
democratic,policing,5,2,0.4
department,which,5,2,0.4
differences,in,5,2,0.4
discussed,the,5,2,0.4
done,and,5,2,0.4
enforcement,and,20,8,0.4
english,acc,10,4,0.4
erica,goode,5,2,0.4
especially,important,5,2,0.4
even,the,10,4,0.4
expand,the,5,2,0.4
far,from,5,2,0.4
first,year,5,2,0.4
for,car,5,2,0.4
for,our,5,2,0.4
for,use,5,2,0.4
free,press,5,2,0.4
from,these,5,2,0.4
has,seen,5,2,0.4
have,an,15,6,0.4
have,done,5,2,0.4
have,made,5,2,0.4
humans,to,5,2,0.4
i,the,5,2,0.4
impact,on,10,4,0.4
in,recent,10,4,0.4
in,use,5,2,0.4
in,what,10,4,0.4
its,use,10,4,0.4
itself,in,5,2,0.4
large,scale,5,2,0.4
locations,for,5,2,0.4
methods,for,5,2,0.4
model,would,5,2,0.4
more,about,5,2,0.4
needs,of,10,4,0.4
new,and,5,2,0.4
new,crimes,5,2,0.4
of,information,50,20,0.4
of,methods,5,2,0.4
of,society,5,2,0.4
officers,had,5,2,0.4
or,at,10,4,0.4
or,what,5,2,0.4
others,and,5,2,0.4
out,and,5,2,0.4
outside,of,5,2,0.4
part,to,5,2,0.4
people,and,10,4,0.4
percent,more,5,2,0.4
policing,by,5,2,0.4
president,s,5,2,0.4
provided,by,10,4,0.4
public,confidence,5,2,0.4
reliability,of,10,4,0.4
report,the,5,2,0.4
rules,and,5,2,0.4
s,more,5,2,0.4
sherman,et,5,2,0.4
size,of,10,4,0.4
susceptible,to,5,2,0.4
system,will,5,2,0.4
taken,into,5,2,0.4
th,ed,5,2,0.4
that,new,5,2,0.4
the,literature,5,2,0.4
the,pattern,5,2,0.4
the,practice,10,4,0.4
the,predictions,5,2,0.4
the,quality,10,4,0.4
the,risks,5,2,0.4
thefts,in,5,2,0.4
this,may,10,4,0.4
this,to,5,2,0.4
time,analysis,5,2,0.4
to,as,10,4,0.4
to,law,5,2,0.4
trial,and,5,2,0.4
tribune,business,10,4,0.4
twitter,com,5,2,0.4
university,s,5,2,0.4
useful,to,5,2,0.4
using,data,5,2,0.4
value,in,5,2,0.4
viewed,as,5,2,0.4
wants,to,10,4,0.4
was,developed,5,2,0.4
way,in,5,2,0.4
we,don,15,6,0.4
what,can,5,2,0.4
wide,range,10,4,0.4
women,and,5,2,0.4
a,more,38,15,0.394736842
the,national,28,11,0.392857143
suggest,that,23,9,0.391304348
are,being,13,5,0.384615385
fear,of,13,5,0.384615385
few,years,13,5,0.384615385
of,individual,13,5,0.384615385
use,in,13,5,0.384615385
we,re,39,15,0.384615385
it,would,21,8,0.380952381
of,other,21,8,0.380952381
the,last,29,11,0.379310345
police,to,45,17,0.377777778
ahead,of,8,3,0.375
alter,the,8,3,0.375
and,found,8,3,0.375
and,most,8,3,0.375
approach,may,8,3,0.375
are,given,8,3,0.375
are,many,8,3,0.375
as,one,24,9,0.375
assessment,of,8,3,0.375
attempted,to,8,3,0.375
clear,that,8,3,0.375
each,other,8,3,0.375
end,of,16,6,0.375
feature,of,8,3,0.375
focused,on,16,6,0.375
found,a,8,3,0.375
in,real,8,3,0.375
local,policing,8,3,0.375
many,cities,8,3,0.375
most,of,32,12,0.375
ncjrs,gov,8,3,0.375
not,to,40,15,0.375
of,force,8,3,0.375
on,certain,8,3,0.375
on,past,8,3,0.375
one,in,8,3,0.375
opportunities,for,8,3,0.375
personnel,and,8,3,0.375
police,chiefs,8,3,0.375
practices,in,8,3,0.375
s,predictive,8,3,0.375
suggesting,that,8,3,0.375
that,by,8,3,0.375
that,they,56,21,0.375
the,answer,8,3,0.375
the,key,24,9,0.375
this,would,8,3,0.375
to,fight,8,3,0.375
to,measure,8,3,0.375
when,and,16,6,0.375
where,it,8,3,0.375
windows,policing,8,3,0.375
www,ncjrs,8,3,0.375
crime,fighting,27,10,0.37037037
and,public,19,7,0.368421053
that,of,19,7,0.368421053
is,more,30,11,0.366666667
officers,to,30,11,0.366666667
a,decade,11,4,0.363636364
available,to,11,4,0.363636364
beach,police,11,4,0.363636364
big,city,11,4,0.363636364
date,and,11,4,0.363636364
effective,in,11,4,0.363636364
how,to,33,12,0.363636364
of,course,22,8,0.363636364
past,crime,11,4,0.363636364
police,forces,11,4,0.363636364
predictive,analytics,11,4,0.363636364
several,years,11,4,0.363636364
that,many,11,4,0.363636364
that,when,11,4,0.363636364
the,chief,11,4,0.363636364
this,can,11,4,0.363636364
when,it,22,8,0.363636364
be,the,36,13,0.361111111
policing,the,36,13,0.361111111
of,how,25,9,0.36
that,in,25,9,0.36
even,more,14,5,0.357142857
i,d,14,5,0.357142857
long,time,14,5,0.357142857
no,one,14,5,0.357142857
s,going,14,5,0.357142857
the,neighborhood,14,5,0.357142857
to,happen,14,5,0.357142857
to,respond,14,5,0.357142857
to,test,14,5,0.357142857
to,what,14,5,0.357142857
but,they,17,6,0.352941176
of,new,34,12,0.352941176
patterns,of,17,6,0.352941176
study,of,34,12,0.352941176
to,continue,17,6,0.352941176
where,crimes,17,6,0.352941176
where,he,17,6,0.352941176
to,have,60,21,0.35
with,police,20,7,0.35
of,justice,103,36,0.349514563
law,and,43,15,0.348837209
given,the,23,8,0.347826087
many,of,26,9,0.346153846
department,s,55,19,0.345454545
that,have,29,10,0.344827586
that,may,29,10,0.344827586
for,police,47,16,0.340425532
a,bag,3,1,0.333333333
a,basis,3,1,0.333333333
a,big,12,4,0.333333333
a,body,3,1,0.333333333
a,clear,3,1,0.333333333
a,cluster,3,1,0.333333333
a,decline,3,1,0.333333333
a,jurisdiction,3,1,0.333333333
a,method,3,1,0.333333333
a,micro,3,1,0.333333333
a,million,3,1,0.333333333
a,month,3,1,0.333333333
a,need,3,1,0.333333333
a,point,6,2,0.333333333
a,primary,3,1,0.333333333
a,rapid,3,1,0.333333333
a,reactive,3,1,0.333333333
a,recession,3,1,0.333333333
a,relationship,3,1,0.333333333
a,santa,3,1,0.333333333
a,self,3,1,0.333333333
a,subsequent,3,1,0.333333333
a,traditional,6,2,0.333333333
a,vital,3,1,0.333333333
a,world,3,1,0.333333333
about,the,99,33,0.333333333
accordingly,the,3,1,0.333333333
accustomed,to,3,1,0.333333333
across,america,3,1,0.333333333
act,on,3,1,0.333333333
action,in,3,1,0.333333333
adopted,to,3,1,0.333333333
after,all,6,2,0.333333333
agencies,that,6,2,0.333333333
also,important,3,1,0.333333333
an,entire,3,1,0.333333333
an,eye,3,1,0.333333333
an,impact,3,1,0.333333333
analysis,into,3,1,0.333333333
analytics,that,3,1,0.333333333
and,aggressive,3,1,0.333333333
and,commitment,3,1,0.333333333
and,complicated,3,1,0.333333333
and,counties,3,1,0.333333333
and,cultural,3,1,0.333333333
and,develop,3,1,0.333333333
and,do,6,2,0.333333333
and,easy,3,1,0.333333333
and,funding,3,1,0.333333333
and,gang,3,1,0.333333333
and,hence,9,3,0.333333333
and,historical,3,1,0.333333333
and,informal,3,1,0.333333333
and,judicial,3,1,0.333333333
and,possibly,6,2,0.333333333
and,reactive,3,1,0.333333333
and,suggested,3,1,0.333333333
and,target,3,1,0.333333333
and,technology,9,3,0.333333333
and,undesirable,3,1,0.333333333
and,used,6,2,0.333333333
and,validity,3,1,0.333333333
and,with,24,8,0.333333333
appeared,in,3,1,0.333333333
appeared,to,3,1,0.333333333
approach,and,3,1,0.333333333
are,already,6,2,0.333333333
are,at,12,4,0.333333333
are,creatures,3,1,0.333333333
are,numerous,3,1,0.333333333
are,often,12,4,0.333333333
are,only,3,1,0.333333333
are,other,3,1,0.333333333
are,part,3,1,0.333333333
are,particularly,3,1,0.333333333
are,what,3,1,0.333333333
area,to,3,1,0.333333333
areas,are,3,1,0.333333333
areas,or,3,1,0.333333333
as,lawyers,3,1,0.333333333
as,los,3,1,0.333333333
as,reasonable,3,1,0.333333333
as,visible,3,1,0.333333333
assessing,the,9,3,0.333333333
at,george,3,1,0.333333333
attached,to,6,2,0.333333333
attempts,to,15,5,0.333333333
attention,on,3,1,0.333333333
attitudes,toward,3,1,0.333333333
availability,of,12,4,0.333333333
available,empirical,3,1,0.333333333
b,the,3,1,0.333333333
be,held,3,1,0.333333333
be,influenced,3,1,0.333333333
be,no,3,1,0.333333333
be,some,3,1,0.333333333
be,subjected,3,1,0.333333333
be,to,6,2,0.333333333
be,treated,3,1,0.333333333
beats,and,3,1,0.333333333
become,increasingly,3,1,0.333333333
been,given,3,1,0.333333333
before,turning,3,1,0.333333333
began,using,3,1,0.333333333
behavior,by,3,1,0.333333333
being,developed,3,1,0.333333333
being,far,3,1,0.333333333
better,than,6,2,0.333333333
both,police,3,1,0.333333333
bratton,who,3,1,0.333333333
broad,and,3,1,0.333333333
brought,with,3,1,0.333333333
bryant,and,3,1,0.333333333
business,and,3,1,0.333333333
but,a,6,2,0.333333333
but,only,3,1,0.333333333
by,comparison,3,1,0.333333333
by,creating,3,1,0.333333333
by,enabling,3,1,0.333333333
by,predicting,3,1,0.333333333
by,seeking,3,1,0.333333333
c,j,3,1,0.333333333
called,for,6,2,0.333333333
calling,the,3,1,0.333333333
cameras,and,3,1,0.333333333
can,also,9,3,0.333333333
can,say,3,1,0.333333333
cause,of,3,1,0.333333333
century,in,3,1,0.333333333
certain,features,3,1,0.333333333
challenge,the,3,1,0.333333333
challenges,in,3,1,0.333333333
change,is,6,2,0.333333333
citizens,in,3,1,0.333333333
city,manager,3,1,0.333333333
city,preventive,3,1,0.333333333
civil,rights,9,3,0.333333333
clothing,and,3,1,0.333333333
colleagues,in,3,1,0.333333333
collected,by,3,1,0.333333333
coming,to,3,1,0.333333333
commander,of,3,1,0.333333333
commitment,of,3,1,0.333333333
communities,to,3,1,0.333333333
community,based,3,1,0.333333333
community,in,3,1,0.333333333
compare,the,3,1,0.333333333
composition,of,3,1,0.333333333
compstat,a,3,1,0.333333333
computer,that,3,1,0.333333333
concerns,and,3,1,0.333333333
conditions,and,3,1,0.333333333
confluence,of,3,1,0.333333333
consider,the,9,3,0.333333333
consists,of,3,1,0.333333333
copyright,c,9,3,0.333333333
costs,for,3,1,0.333333333
courts,b,3,1,0.333333333
covert,surveillance,3,1,0.333333333
crime,data,57,19,0.333333333
crime,information,3,1,0.333333333
crime,police,3,1,0.333333333
crime,trends,9,3,0.333333333
crime,types,6,2,0.333333333
crime,what,3,1,0.333333333
criminal,investigation,3,1,0.333333333
criminal,procedure,6,2,0.333333333
cruz,calif,3,1,0.333333333
date,september,3,1,0.333333333
dealing,with,15,5,0.333333333
dearth,of,3,1,0.333333333
decision,on,3,1,0.333333333
decisions,are,3,1,0.333333333
department,this,3,1,0.333333333
dependent,on,3,1,0.333333333
described,above,3,1,0.333333333
designed,and,3,1,0.333333333
despite,its,3,1,0.333333333
difficulty,of,3,1,0.333333333
discretion,and,3,1,0.333333333
dissemination,of,3,1,0.333333333
do,is,6,2,0.333333333
dots,on,3,1,0.333333333
drawn,from,6,2,0.333333333
driving,force,3,1,0.333333333
drunk,driving,3,1,0.333333333
early,s,9,3,0.333333333
empirical,analysis,3,1,0.333333333
end,in,3,1,0.333333333
erosion,of,3,1,0.333333333
ever,before,3,1,0.333333333
expect,to,6,2,0.333333333
expected,and,3,1,0.333333333
experiment,a,3,1,0.333333333
experiment,with,3,1,0.333333333
explore,the,3,1,0.333333333
face,is,3,1,0.333333333
factor,of,3,1,0.333333333
field,to,3,1,0.333333333
filed,a,3,1,0.333333333
findings,from,3,1,0.333333333
findings,of,3,1,0.333333333
follow,suit,3,1,0.333333333
for,consideration,3,1,0.333333333
for,his,9,3,0.333333333
for,how,3,1,0.333333333
for,identifying,3,1,0.333333333
for,incarceration,3,1,0.333333333
for,it,3,1,0.333333333
for,others,3,1,0.333333333
for,reform,3,1,0.333333333
for,using,3,1,0.333333333
for,years,12,4,0.333333333
found,on,3,1,0.333333333
frequency,of,6,2,0.333333333
from,several,3,1,0.333333333
from,that,6,2,0.333333333
garner,decision,3,1,0.333333333
given,time,6,2,0.333333333
gives,the,3,1,0.333333333
good,police,3,1,0.333333333
