with,victims,1,1,1
with,video,1,1,1
withdraw,n,1,1,1
within,individual,1,1,1
without,access,3,3,1
without,accounting,1,1,1
without,changing,2,2,1
without,consent,1,1,1
without,considering,1,1,1
without,first,2,2,1
without,formal,1,1,1
without,judicial,1,1,1
without,justification,1,1,1
without,making,1,1,1
without,much,1,1,1
without,notice,1,1,1
without,offering,1,1,1
without,police,1,1,1
without,public,1,1,1
without,running,1,1,1
without,using,1,1,1
witness,statements,1,1,1
wkly,feb,1,1,1
wl,s,1,1,1
woman,and,1,1,1
women,and,5,5,1
women,the,1,1,1
women,to,2,2,1
won,a,1,1,1
wonder,if,1,1,1
wonder,why,2,2,1
word,data,1,1,1
word,for,1,1,1
words,a,3,3,1
words,data,1,1,1
words,from,1,1,1
words,if,1,1,1
words,july,1,1,1
words,june,1,1,1
words,sept,1,1,1
words,they,1,1,1
work,across,1,1,1
work,against,1,1,1
work,best,1,1,1
work,better,1,1,1
work,by,4,4,1
work,not,1,1,1
work,that,3,3,1
work,this,1,1,1
work,without,1,1,1
worked,closely,1,1,1
workers,have,1,1,1
workers,who,1,1,1
working,definition,1,1,1
working,together,2,2,1
working,within,1,1,1
works,out,1,1,1
workshops,at,1,1,1
world,americas,1,1,1
world,as,2,2,1
world,because,1,1,1
world,from,1,1,1
world,in,3,3,1
world,miss,1,1,1
world,the,2,2,1
worries,about,3,3,1
worse,still,1,1,1
worse,that,1,1,1
worth,is,1,1,1
worthwhile,to,1,1,1
would,actually,2,2,1
would,address,1,1,1
would,arrive,2,2,1
would,attend,1,1,1
would,come,1,1,1
would,decrease,1,1,1
would,deter,1,1,1
would,feel,1,1,1
would,increase,1,1,1
would,inform,1,1,1
would,leave,1,1,1
would,normally,1,1,1
would,otherwise,7,7,1
would,permit,3,3,1
would,pose,1,1,1
would,possibly,1,1,1
would,prioritize,1,1,1
would,produce,2,2,1
would,quickly,1,1,1
would,regulate,1,1,1
would,reject,1,1,1
would,suffice,1,1,1
would,suggest,2,2,1
would,suppress,1,1,1
would,tell,1,1,1
would,we,1,1,1
would,work,1,1,1
wright,a,1,1,1
write,off,1,1,1
writing,for,4,4,1
writing,to,1,1,1
written,a,1,1,1
written,that,1,1,1
wrongd,oing,1,1,1
wrongdoers,dont,1,1,1
wrongdoing,and,2,2,1
wrote,his,1,1,1
wrote,it,1,1,1
wrote,the,3,3,1
www,archives,1,1,1
www,bls,1,1,1
www,businessofgovernment,2,2,1
www,businessweek,2,2,1
www,campbellcollaboration,2,2,1
www,dallasnews,1,1,1
www,emergencymgmt,1,1,1
www,google,2,2,1
www,independent,1,1,1
www,mckinsey,2,2,1
www,merriam,1,1,1
www,nbclosangeles,1,1,1
www,officer,1,1,1
www,pennlive,1,1,1
www,people,1,1,1
www,sanjose,1,1,1
www,santacruz,1,1,1
www,scribd,1,1,1
www,sfweekly,1,1,1
www,ssa,1,1,1
www,startribune,1,1,1
www,thisamericanlife,2,2,1
x,clines,1,1,1
x,p,1,1,1
xd,nberger,9,9,1
xef,c,2,2,1
xu,et,2,2,1
y,app,1,1,1
y,aug,1,1,1
y,c,2,2,1
y,dzzdbrwdinkjnma,1,1,1
yahoo,and,1,1,1
yahoo,news,1,1,1
yards,from,1,1,1
ybm,story,1,1,1
year,before,4,4,1
year,contract,1,1,1
year,ending,1,1,1
year,from,1,1,1
year,he,1,1,1
year,plan,1,1,1
year,seattle,1,1,1
year,time,1,1,1
years,experience,1,1,1
years,into,1,1,1
years,more,1,1,1
years,or,5,5,1
years,see,1,1,1
years,to,6,6,1
years,with,2,2,1
yellow,to,1,1,1
yet,every,1,1,1
yet,for,2,2,1
yet,if,2,2,1
yet,made,1,1,1
yet,still,1,1,1
yet,that,2,2,1
yet,these,2,2,1
yet,whether,1,1,1
yield,new,1,1,1
york,from,1,1,1
york,mayor,1,1,1
york,new,1,1,1
york,or,1,1,1
york,that,1,1,1
you,a,2,2,1
you,and,6,6,1
you,but,3,3,1
you,care,1,1,1
you,find,1,1,1
you,follow,1,1,1
you,kind,1,1,1
you,never,1,1,1
you,really,1,1,1
you,the,1,1,1
you,try,1,1,1
you,with,1,1,1
you,within,1,1,1
you,would,1,1,1
you,you,1,1,1
young,woman,2,2,1
younger,officers,1,1,1
your,child,1,1,1
your,tweets,2,2,1
youth,gangs,1,1,1
youtube,and,1,1,1
z,li,1,1,1
zealand,and,1,1,1
zeros,see,1,1,1
zones,that,1,1,1
los,angeles,256,253,0.98828125
the,right,72,71,0.986111111
crime,area,69,68,0.985507246
has,the,53,52,0.981132075
rights,reserved,49,48,0.979591837
doesn,t,36,35,0.972222222
crime,mapping,32,31,0.96875
and,others,27,26,0.962962963
court,and,27,26,0.962962963
that,crime,27,26,0.962962963
all,rights,50,48,0.96
the,defendant,47,45,0.957446809
to,become,22,21,0.954545455
areas,n,19,18,0.947368421
aren,t,19,18,0.947368421
because,he,19,18,0.947368421
department,to,19,18,0.947368421
go,to,19,18,0.947368421
in,court,19,18,0.947368421
system,the,19,18,0.947368421
value,of,38,36,0.947368421
and,or,18,17,0.944444444
lot,of,34,32,0.941176471
the,great,17,16,0.941176471
and,time,16,15,0.9375
at,work,16,15,0.9375
interests,of,16,15,0.9375
predict,future,16,15,0.9375
research,and,32,30,0.9375
suspicion,n,32,30,0.9375
there,was,32,30,0.9375
what,is,63,59,0.936507937
the,work,31,29,0.935483871
a,range,30,28,0.933333333
college,of,15,14,0.933333333
return,to,15,14,0.933333333
a,risk,14,13,0.928571429
are,under,14,13,0.928571429
ctr,for,28,26,0.928571429
his,own,14,13,0.928571429
prevent,crime,14,13,0.928571429
resources,to,28,26,0.928571429
responses,to,14,13,0.928571429
the,states,14,13,0.928571429
on,a,228,211,0.925438596
an,increase,13,12,0.923076923
assigned,to,13,12,0.923076923
behind,the,26,24,0.923076923
department,has,26,24,0.923076923
looks,at,13,12,0.923076923
of,particular,13,12,0.923076923
question,is,13,12,0.923076923
that,had,26,24,0.923076923
the,identification,13,12,0.923076923
a,predictive,38,35,0.921052632
a,variety,38,35,0.921052632
risk,assessment,37,34,0.918918919
and,evidence,12,11,0.916666667
chief,of,24,22,0.916666667
first,century,12,11,0.916666667
meant,to,12,11,0.916666667
of,fourth,24,22,0.916666667
offenders,n,12,11,0.916666667
reducing,crime,12,11,0.916666667
serious,crimes,12,11,0.916666667
several,years,12,11,0.916666667
survey,of,12,11,0.916666667
use,it,12,11,0.916666667
victims,and,12,11,0.916666667
which,may,12,11,0.916666667
the,model,35,32,0.914285714
probability,of,23,21,0.913043478
the,long,23,21,0.913043478
make,a,34,31,0.911764706
al,supra,100,91,0.91
a,team,11,10,0.909090909
cities,such,11,10,0.909090909
facebook,and,11,10,0.909090909
is,simply,11,10,0.909090909
of,objective,11,10,0.909090909
of,two,22,20,0.909090909
offenses,n,11,10,0.909090909
says,the,22,20,0.909090909
street,level,11,10,0.909090909
such,data,11,10,0.909090909
talking,about,11,10,0.909090909
the,prosecution,11,10,0.909090909
where,and,11,10,0.909090909
analysis,n,21,19,0.904761905
not,in,21,19,0.904761905
s,not,31,28,0.903225806
an,area,51,46,0.901960784
conduct,and,10,9,0.9
court,found,10,9,0.9
crime,the,40,36,0.9
defendant,s,20,18,0.9
e,mail,10,9,0.9
general,public,10,9,0.9
in,front,10,9,0.9
n,further,10,9,0.9
nexus,between,10,9,0.9
of,services,10,9,0.9
offenses,and,10,9,0.9
policing,may,10,9,0.9
the,former,20,18,0.9
these,areas,10,9,0.9
will,lead,10,9,0.9
to,reduce,78,70,0.897435897
departments,have,19,17,0.894736842
for,predictive,19,17,0.894736842
to,continue,19,17,0.894736842
us,to,19,17,0.894736842
to,community,28,25,0.892857143
don,t,91,81,0.89010989
amendment,rights,18,16,0.888888889
and,david,9,8,0.888888889
and,related,9,8,0.888888889
are,very,9,8,0.888888889
choose,to,9,8,0.888888889
considering,the,9,8,0.888888889
department,and,27,24,0.888888889
experience,with,9,8,0.888888889
has,never,9,8,0.888888889
how,long,9,8,0.888888889
i,have,36,32,0.888888889
indicating,that,9,8,0.888888889
issues,in,9,8,0.888888889
its,police,9,8,0.888888889
local,policing,9,8,0.888888889
ltd,all,9,8,0.888888889
majority,of,36,32,0.888888889
new,crime,9,8,0.888888889
not,always,18,16,0.888888889
on,public,9,8,0.888888889
police,on,9,8,0.888888889
say,the,9,8,0.888888889
than,that,9,8,0.888888889
though,it,9,8,0.888888889
to,his,18,16,0.888888889
to,privacy,18,16,0.888888889
up,for,18,16,0.888888889
violence,is,9,8,0.888888889
were,the,9,8,0.888888889
while,some,9,8,0.888888889
p,d,26,23,0.884615385
conduct,a,17,15,0.882352941
ohio,st,17,15,0.882352941
the,house,17,15,0.882352941
too,much,17,15,0.882352941
technology,is,25,22,0.88
oriented,policing,33,29,0.878787879
a,dna,8,7,0.875
a,face,8,7,0.875
a,population,8,7,0.875
a,software,8,7,0.875
allows,the,8,7,0.875
american,civil,16,14,0.875
and,later,8,7,0.875
and,problem,8,7,0.875
as,amended,8,7,0.875
be,available,8,7,0.875
class,of,8,7,0.875
concern,for,8,7,0.875
content,of,16,14,0.875
contrast,to,8,7,0.875
could,use,8,7,0.875
court,or,8,7,0.875
for,crimes,8,7,0.875
for,one,8,7,0.875
for,other,16,14,0.875
has,dropped,8,7,0.875
he,says,16,14,0.875
is,less,16,14,0.875
is,this,8,7,0.875
know,about,8,7,0.875
likely,be,8,7,0.875
model,that,16,14,0.875
more,broadly,8,7,0.875
n,two,8,7,0.875
no,more,8,7,0.875
numbers,to,8,7,0.875
on,reasonable,8,7,0.875
opinion,in,8,7,0.875
over,a,24,21,0.875
problems,n,8,7,0.875
see,a,16,14,0.875
strategies,that,8,7,0.875
strategy,to,8,7,0.875
the,body,8,7,0.875
the,theoretical,8,7,0.875
those,in,16,14,0.875
to,raise,8,7,0.875
to,resolve,8,7,0.875
twenty,four,8,7,0.875
v,cortez,8,7,0.875
which,could,8,7,0.875
will,remain,8,7,0.875
with,many,8,7,0.875
works,in,8,7,0.875
year,period,8,7,0.875
public,safety,95,83,0.873684211
freedom,of,23,20,0.869565217
of,privacy,76,66,0.868421053
behavior,n,15,13,0.866666667
in,her,15,13,0.866666667
information,can,15,13,0.866666667
police,were,15,13,0.866666667
crimes,in,22,19,0.863636364
time,and,44,38,0.863636364
look,at,36,31,0.861111111
a,fourth,21,18,0.857142857
a,level,7,6,0.857142857
a,violation,7,6,0.857142857
accuracy,n,7,6,0.857142857
allowing,the,7,6,0.857142857
amendment,right,7,6,0.857142857
amendment,s,14,12,0.857142857
an,expectation,7,6,0.857142857
and,burglary,7,6,0.857142857
and,high,7,6,0.857142857
and,question,7,6,0.857142857
and,used,7,6,0.857142857
anyone,who,7,6,0.857142857
are,available,7,6,0.857142857
assessments,and,7,6,0.857142857
at,sotomayor,7,6,0.857142857
because,a,7,6,0.857142857
been,done,7,6,0.857142857
behavior,in,7,6,0.857142857
charged,with,28,24,0.857142857
cloud,based,7,6,0.857142857
could,do,7,6,0.857142857
crime,this,7,6,0.857142857
explained,in,7,6,0.857142857
find,the,7,6,0.857142857
for,privacy,7,6,0.857142857
for,social,7,6,0.857142857
force,has,7,6,0.857142857
have,no,28,24,0.857142857
his,colleagues,7,6,0.857142857
in,hot,7,6,0.857142857
in,november,7,6,0.857142857
interests,n,7,6,0.857142857
issues,n,7,6,0.857142857
it,remains,7,6,0.857142857
its,own,35,30,0.857142857
level,drug,7,6,0.857142857
nearly,every,7,6,0.857142857
necessary,for,7,6,0.857142857
of,history,7,6,0.857142857
of,identification,7,6,0.857142857
on,particular,7,6,0.857142857
or,may,7,6,0.857142857
our,community,7,6,0.857142857
out,on,7,6,0.857142857
police,officials,7,6,0.857142857
policies,are,7,6,0.857142857
policing,as,21,18,0.857142857
policing,it,7,6,0.857142857
potential,of,14,12,0.857142857
prison,sentence,7,6,0.857142857
prosecution,of,7,6,0.857142857
said,and,7,6,0.857142857
science,research,7,6,0.857142857
shane,d,7,6,0.857142857
small,number,7,6,0.857142857
stop,a,7,6,0.857142857
strategy,of,7,6,0.857142857
suspicion,must,7,6,0.857142857
talk,about,7,6,0.857142857
technology,s,7,6,0.857142857
testified,that,7,6,0.857142857
that,social,7,6,0.857142857
the,approach,7,6,0.857142857
the,benefit,7,6,0.857142857
the,big,21,18,0.857142857
the,courtroom,7,6,0.857142857
the,distribution,7,6,0.857142857
the,prior,7,6,0.857142857
the,science,7,6,0.857142857
the,victims,7,6,0.857142857
times,the,7,6,0.857142857
to,enhance,14,12,0.857142857
to,intervene,7,6,0.857142857
to,involve,7,6,0.857142857
to,trial,7,6,0.857142857
upheld,the,7,6,0.857142857
use,their,7,6,0.857142857
weisburd,et,7,6,0.857142857
what,data,7,6,0.857142857
of,documents,83,71,0.855421687
length,words,81,69,0.851851852
s,decision,27,23,0.851851852
ct,n,20,17,0.85
had,no,20,17,0.85
is,based,20,17,0.85
who,is,33,28,0.848484848
arrest,and,26,22,0.846153846
days,of,13,11,0.846153846
mayer,sch,13,11,0.846153846
predict,crime,13,11,0.846153846
the,question,44,37,0.840909091
for,some,31,26,0.838709677
needed,to,31,26,0.838709677
a,major,24,20,0.833333333
about,an,18,15,0.833333333
about,in,6,5,0.833333333
abuse,n,6,5,0.833333333
acceptance,of,6,5,0.833333333
adding,that,6,5,0.833333333
allow,the,12,10,0.833333333
an,analyst,6,5,0.833333333
and,freedom,6,5,0.833333333
and,risk,6,5,0.833333333
are,really,6,5,0.833333333
as,diverse,6,5,0.833333333
as,justice,6,5,0.833333333
author,s,6,5,0.833333333
be,effective,6,5,0.833333333
be,enough,6,5,0.833333333
be,released,6,5,0.833333333
be,sufficient,6,5,0.833333333
believe,they,6,5,0.833333333
burglaries,are,6,5,0.833333333
california,to,6,5,0.833333333
cases,is,6,5,0.833333333
circumstances,the,6,5,0.833333333
city,is,6,5,0.833333333
common,sense,6,5,0.833333333
computer,algorithms,6,5,0.833333333
constitutional,protections,6,5,0.833333333
court,rejected,6,5,0.833333333
data,with,12,10,0.833333333
date,june,6,5,0.833333333
decrease,in,6,5,0.833333333
discovered,that,6,5,0.833333333
diverse,as,6,5,0.833333333
emphasized,that,6,5,0.833333333
factors,to,6,5,0.833333333
for,justice,6,5,0.833333333
for,specific,6,5,0.833333333
future,the,6,5,0.833333333
has,seen,6,5,0.833333333
has,taken,6,5,0.833333333
hasn,t,6,5,0.833333333
held,in,6,5,0.833333333
high,volume,6,5,0.833333333
him,n,6,5,0.833333333
i,the,6,5,0.833333333
identification,n,6,5,0.833333333
improve,public,6,5,0.833333333
in,florida,6,5,0.833333333
index,ssf,6,5,0.833333333
is,best,6,5,0.833333333
is,insufficient,6,5,0.833333333
is,some,6,5,0.833333333
itself,in,6,5,0.833333333
jan,pm,6,5,0.833333333
june,language,6,5,0.833333333
kerr,the,6,5,0.833333333
likelihood,of,36,30,0.833333333
limits,on,18,15,0.833333333
logic,of,12,10,0.833333333
long,before,6,5,0.833333333
make,predictions,6,5,0.833333333
n,she,6,5,0.833333333
next,to,6,5,0.833333333
nij,pdf,6,5,0.833333333
occurring,in,6,5,0.833333333
of,car,6,5,0.833333333
of,existing,6,5,0.833333333
officer,may,12,10,0.833333333
on,patrol,12,10,0.833333333
or,on,6,5,0.833333333
or,what,6,5,0.833333333
org,research,6,5,0.833333333
palm,beach,6,5,0.833333333
past,crimes,12,10,0.833333333
phone,calls,6,5,0.833333333
police,attention,12,10,0.833333333
police,cars,6,5,0.833333333
police,investigations,6,5,0.833333333
policy,is,6,5,0.833333333
predictors,of,6,5,0.833333333
privacy,the,6,5,0.833333333
procedural,fairness,6,5,0.833333333
provides,that,6,5,0.833333333
purport,to,6,5,0.833333333
quantity,of,6,5,0.833333333
refusal,to,6,5,0.833333333
regression,analysis,6,5,0.833333333
relationships,n,6,5,0.833333333
research,assistance,6,5,0.833333333
research,on,18,15,0.833333333
s,experience,6,5,0.833333333
s,what,6,5,0.833333333
secure,in,6,5,0.833333333
see,elizabeth,6,5,0.833333333
see,police,6,5,0.833333333
seeking,the,6,5,0.833333333
sentence,for,6,5,0.833333333
state,v,18,15,0.833333333
systems,as,6,5,0.833333333
taken,place,6,5,0.833333333
that,must,6,5,0.833333333
that,predicts,6,5,0.833333333
the,four,6,5,0.833333333
the,names,6,5,0.833333333
the,numbers,18,15,0.833333333
the,vehicle,6,5,0.833333333
these,changes,6,5,0.833333333
these,predictions,6,5,0.833333333
they,find,6,5,0.833333333
they,found,6,5,0.833333333
this,was,12,10,0.833333333
those,factors,6,5,0.833333333
time,as,6,5,0.833333333
time,is,6,5,0.833333333
to,choose,6,5,0.833333333
to,function,6,5,0.833333333
tool,for,12,10,0.833333333
v,alabama,6,5,0.833333333
was,found,6,5,0.833333333
well,being,6,5,0.833333333
were,made,6,5,0.833333333
yet,the,18,15,0.833333333
english,publication,41,34,0.829268293
we,are,58,48,0.827586207
and,school,17,14,0.823529412
believed,to,17,14,0.823529412
florida,v,17,14,0.823529412
of,four,17,14,0.823529412
right,of,17,14,0.823529412
will,occur,17,14,0.823529412
the,first,162,133,0.820987654
to,increase,39,32,0.820512821
throughout,the,50,41,0.82
a,company,11,9,0.818181818
and,improve,11,9,0.818181818
and,property,11,9,0.818181818
and,seizures,11,9,0.818181818
are,a,33,27,0.818181818
areas,with,11,9,0.818181818
at,which,22,18,0.818181818
big,brother,11,9,0.818181818
control,the,11,9,0.818181818
cortez,u,11,9,0.818181818
crime,trends,11,9,0.818181818
directly,to,11,9,0.818181818
dissenting,n,11,9,0.818181818
government,can,11,9,0.818181818
it,into,11,9,0.818181818
local,government,22,18,0.818181818
mapping,and,11,9,0.818181818
of,past,22,18,0.818181818
pay,for,11,9,0.818181818
professor,at,11,9,0.818181818
question,whether,11,9,0.818181818
reported,that,11,9,0.818181818
state,n,11,9,0.818181818
they,use,11,9,0.818181818
time,the,22,18,0.818181818
fourth,amendment,376,307,0.816489362
to,other,38,31,0.815789474
director,of,27,22,0.814814815
and,justice,16,13,0.8125
few,years,16,13,0.8125
of,each,16,13,0.8125
recognition,technology,16,13,0.8125
software,that,16,13,0.8125
that,predictive,16,13,0.8125
to,day,16,13,0.8125
work,to,16,13,0.8125
most,important,21,17,0.80952381
year,in,21,17,0.80952381
the,world,89,72,0.808988764
the,crime,99,80,0.808080808
the,department,181,146,0.806629834
up,the,31,25,0.806451613
and,crime,46,37,0.804347826
and,they,51,41,0.803921569
policing,is,61,49,0.803278689
predictive,policing,435,349,0.802298851
a,cloud,5,4,0.8
a,guide,5,4,0.8
a,less,10,8,0.8
a,life,5,4,0.8
a,patrol,5,4,0.8
a,precinct,5,4,0.8
a,sample,5,4,0.8
a,substantial,15,12,0.8
a,technical,5,4,0.8
activity,of,5,4,0.8
address,and,5,4,0.8
amendment,privacy,5,4,0.8
amendment,requires,5,4,0.8
an,increased,5,4,0.8
and,around,5,4,0.8
and,behavioral,5,4,0.8
and,nearly,5,4,0.8
andrew,e,5,4,0.8
are,as,5,4,0.8
are,people,5,4,0.8
are,sufficiently,5,4,0.8
as,effective,5,4,0.8
at,citations,5,4,0.8
at,other,5,4,0.8
avoid,a,5,4,0.8
balance,of,5,4,0.8
be,drawn,5,4,0.8
be,highly,5,4,0.8
be,placed,5,4,0.8
be,reduced,5,4,0.8
be,secure,5,4,0.8
begins,with,5,4,0.8
break,into,5,4,0.8
but,how,5,4,0.8
by,it,5,4,0.8
by,no,5,4,0.8
can,do,20,16,0.8
can,use,15,12,0.8
captured,in,5,4,0.8
carry,out,5,4,0.8
category,of,10,8,0.8
cause,a,5,4,0.8
community,as,5,4,0.8
condition,of,5,4,0.8
conduct,the,5,4,0.8
court,recognized,5,4,0.8
creates,an,5,4,0.8
crime,analytics,5,4,0.8
crime,type,10,8,0.8
crime,would,5,4,0.8
crimes,committed,5,4,0.8
day,and,5,4,0.8
day,n,5,4,0.8
delivery,of,5,4,0.8
described,by,5,4,0.8
different,approaches,5,4,0.8
dna,and,5,4,0.8
do,what,5,4,0.8
e,taslitz,5,4,0.8
edward,snowden,5,4,0.8
empirical,studies,5,4,0.8
entities,to,5,4,0.8
especially,for,5,4,0.8
excited,about,5,4,0.8
experimenting,with,5,4,0.8
foot,patrols,5,4,0.8
for,each,10,8,0.8
for,protecting,5,4,0.8
for,violating,5,4,0.8
form,the,5,4,0.8
from,past,10,8,0.8
gathered,and,5,4,0.8
gov,html,5,4,0.8
growing,number,5,4,0.8
has,just,5,4,0.8
have,relied,5,4,0.8
help,and,5,4,0.8
hours,a,5,4,0.8
how,people,5,4,0.8
how,well,10,8,0.8
html,last,5,4,0.8
identify,crime,5,4,0.8
imposition,of,5,4,0.8
in,july,10,8,0.8
in,solving,5,4,0.8
independent,of,5,4,0.8
information,based,5,4,0.8
intervention,n,5,4,0.8
into,question,5,4,0.8
investment,in,5,4,0.8
is,intended,5,4,0.8
is,largely,5,4,0.8
is,primarily,5,4,0.8
is,reasonable,10,8,0.8
it,starts,5,4,0.8
its,current,5,4,0.8
its,impact,5,4,0.8
itself,is,5,4,0.8
know,to,5,4,0.8
law,by,5,4,0.8
learned,from,5,4,0.8
least,three,5,4,0.8
like,in,5,4,0.8
locked,up,5,4,0.8
low,risk,5,4,0.8
matter,the,5,4,0.8
models,and,5,4,0.8
money,on,5,4,0.8
most,notably,5,4,0.8
murders,in,5,4,0.8
nberger,cukier,10,8,0.8
nor,is,5,4,0.8
not,support,5,4,0.8
now,that,5,4,0.8
observed,in,5,4,0.8
of,detail,5,4,0.8
of,non,10,8,0.8
of,particularized,5,4,0.8
of,predpol,5,4,0.8
of,residential,5,4,0.8
offense,and,5,4,0.8
officer,the,5,4,0.8
or,as,10,8,0.8
or,federal,5,4,0.8
order,in,10,8,0.8
other,companies,5,4,0.8
otherwise,innocent,5,4,0.8
out,an,5,4,0.8
part,from,5,4,0.8
past,decade,5,4,0.8
police,html,5,4,0.8
police,training,5,4,0.8
policing,an,5,4,0.8
predictive,accuracy,5,4,0.8
prisons,and,5,4,0.8
probationers,and,5,4,0.8
products,and,5,4,0.8
profile,n,5,4,0.8
profiles,of,5,4,0.8
program,the,10,8,0.8
program,used,5,4,0.8
prosecution,n,5,4,0.8
protections,and,5,4,0.8
protections,n,5,4,0.8
reach,a,5,4,0.8
remove,the,5,4,0.8
report,and,5,4,0.8
results,are,5,4,0.8
s,algorithms,5,4,0.8
s,overruled,5,4,0.8
see,christopher,5,4,0.8
see,id,175,140,0.8
setting,the,5,4,0.8
she,is,10,8,0.8
social,sciences,5,4,0.8
some,time,5,4,0.8
someone,in,5,4,0.8
something,that,10,8,0.8
spy,on,5,4,0.8
standard,is,5,4,0.8
state,legislatures,5,4,0.8
studies,and,5,4,0.8
substitute,for,5,4,0.8
suspicion,doctrine,5,4,0.8
sworn,police,5,4,0.8
system,can,5,4,0.8
that,seek,5,4,0.8
that,technology,5,4,0.8
the,aim,5,4,0.8
the,bronx,5,4,0.8
the,central,10,8,0.8
the,co,5,4,0.8
the,consequences,25,20,0.8
the,cycle,5,4,0.8
the,findings,10,8,0.8
the,homeless,5,4,0.8
the,outset,5,4,0.8
the,percent,5,4,0.8
the,press,15,12,0.8
the,purposes,10,8,0.8
the,region,5,4,0.8
the,shape,5,4,0.8
the,summer,5,4,0.8
the,window,5,4,0.8
their,families,5,4,0.8
their,persons,5,4,0.8
then,police,5,4,0.8
they,take,5,4,0.8
those,facts,5,4,0.8
to,abuse,5,4,0.8
to,both,15,12,0.8
to,combine,5,4,0.8
to,prioritize,5,4,0.8
to,pull,5,4,0.8
to,send,10,8,0.8
to,verify,5,4,0.8
to,weigh,5,4,0.8
top,cop,5,4,0.8
transform,the,5,4,0.8
two,days,5,4,0.8
unless,they,5,4,0.8
v,arvizu,5,4,0.8
victims,in,5,4,0.8
violations,n,5,4,0.8
was,asked,5,4,0.8
was,just,5,4,0.8
with,prosecutors,5,4,0.8
words,in,5,4,0.8
would,allow,5,4,0.8
y,see,5,4,0.8
range,of,69,55,0.797101449
crime,fighting,34,27,0.794117647
in,such,24,19,0.791666667
the,fourth,216,171,0.791666667
the,majority,48,38,0.791666667
the,top,24,19,0.791666667
to,live,24,19,0.791666667
violation,of,24,19,0.791666667
j,dissenting,43,34,0.790697674
law,abiding,19,15,0.789473684
possible,to,19,15,0.789473684
recognized,that,19,15,0.789473684
the,company,19,15,0.789473684
the,focus,19,15,0.789473684
you,have,19,15,0.789473684
although,the,33,26,0.787878788
any,other,33,26,0.787878788
an,independent,14,11,0.785714286
and,drug,14,11,0.785714286
first,time,14,11,0.785714286
has,an,14,11,0.785714286
let,alone,14,11,0.785714286
not,so,14,11,0.785714286
on,predictive,14,11,0.785714286
policing,a,14,11,0.785714286
predictive,software,14,11,0.785714286
the,models,14,11,0.785714286
the,reforms,14,11,0.785714286
work,on,14,11,0.785714286
working,on,14,11,0.785714286
crime,is,65,51,0.784615385
a,better,23,18,0.782608696
a,man,23,18,0.782608696
approaches,to,23,18,0.782608696
a,great,32,25,0.78125
variety,of,50,39,0.78
we,re,50,39,0.78
a,kind,9,7,0.777777778
about,where,9,7,0.777777778
activity,may,9,7,0.777777778
amendment,the,9,7,0.777777778
and,objective,9,7,0.777777778
and,outcomes,9,7,0.777777778
and,prosecutors,18,14,0.777777778
as,police,18,14,0.777777778
charges,against,9,7,0.777777778
citations,omitted,18,14,0.777777778
com,business,9,7,0.777777778
contained,in,9,7,0.777777778
drug,use,9,7,0.777777778
for,being,9,7,0.777777778
free,to,9,7,0.777777778
help,to,9,7,0.777777778
incidents,of,9,7,0.777777778
is,probably,9,7,0.777777778
is,there,9,7,0.777777778
isn,t,18,14,0.777777778
many,ways,9,7,0.777777778
most,recent,9,7,0.777777778
much,as,18,14,0.777777778
not,that,9,7,0.777777778
of,recidivism,9,7,0.777777778
one,is,9,7,0.777777778
ought,to,9,7,0.777777778
out,the,27,21,0.777777778
pdffiles,nij,9,7,0.777777778
problems,and,9,7,0.777777778
technologies,to,9,7,0.777777778
these,officers,9,7,0.777777778
think,it,9,7,0.777777778
to,catch,9,7,0.777777778
to,prison,9,7,0.777777778
to,public,27,21,0.777777778
under,which,9,7,0.777777778
usdoj,gov,9,7,0.777777778
the,criminal,201,156,0.776119403
model,of,40,31,0.775
from,an,31,24,0.774193548
location,of,31,24,0.774193548
government,to,22,17,0.772727273
l,n,22,17,0.772727273
trust,and,22,17,0.772727273
york,times,22,17,0.772727273
approach,to,83,64,0.771084337
a,home,13,10,0.769230769
analysis,is,13,10,0.769230769
cities,have,13,10,0.769230769
crime,a,13,10,0.769230769
five,percent,13,10,0.769230769
get,the,13,10,0.769230769
helped,to,13,10,0.769230769
historical,crime,13,10,0.769230769
i,know,13,10,0.769230769
in,law,39,30,0.769230769
it,happens,13,10,0.769230769
of,judicial,13,10,0.769230769
only,one,13,10,0.769230769
reductions,in,13,10,0.769230769
the,content,13,10,0.769230769
the,th,13,10,0.769230769
wanted,to,13,10,0.769230769
with,them,13,10,0.769230769
illinois,v,30,23,0.766666667
the,only,60,46,0.766666667
because,there,17,13,0.764705882
incarceration,in,17,13,0.764705882
including,those,17,13,0.764705882
is,very,17,13,0.764705882
model,n,17,13,0.764705882
numbers,of,17,13,0.764705882
the,average,17,13,0.764705882
the,three,17,13,0.764705882
v,wardlow,17,13,0.764705882
if,a,55,42,0.763636364
in,policing,55,42,0.763636364
in,public,42,32,0.761904762
may,have,63,48,0.761904762
to,better,21,16,0.761904762
to,come,21,16,0.761904762
measure,of,25,19,0.76
we,do,29,22,0.75862069
it,will,45,34,0.755555556
v,united,77,58,0.753246753
of,criminal,162,122,0.75308642
the,community,109,82,0.752293578
a,boost,4,3,0.75
a,carceral,4,3,0.75
a,dynamic,4,3,0.75
a,family,8,6,0.75
a,magistrate,4,3,0.75
a,meaningful,8,6,0.75
a,path,4,3,0.75
a,prime,4,3,0.75
