where,such,3,1,0.333333333
where,your,3,1,0.333333333
whether,that,3,1,0.333333333
which,do,3,1,0.333333333
which,these,6,2,0.333333333
who,work,3,1,0.333333333
why,that,3,1,0.333333333
wide,implementation,3,1,0.333333333
widely,acknowledged,3,1,0.333333333
will,to,3,1,0.333333333
with,only,3,1,0.333333333
within,which,3,1,0.333333333
without,trial,3,1,0.333333333
witnessed,a,3,1,0.333333333
work,that,3,1,0.333333333
works,well,3,1,0.333333333
worries,about,3,1,0.333333333
would,constitute,3,1,0.333333333
would,do,3,1,0.333333333
would,help,9,3,0.333333333
yet,another,9,3,0.333333333
to,which,70,23,0.328571429
of,police,460,151,0.32826087
degree,of,46,15,0.326086957
type,newspaper,46,15,0.326086957
s,crime,28,9,0.321428571
the,nature,41,13,0.317073171
the,american,79,25,0.316455696
disorder,and,19,6,0.315789474
to,continue,19,6,0.315789474
to,learn,19,6,0.315789474
few,years,16,5,0.3125
host,of,16,5,0.3125
in,local,16,5,0.3125
is,going,16,5,0.3125
sample,of,16,5,0.3125
there,was,32,10,0.3125
trends,in,16,5,0.3125
he,is,29,9,0.310344828
years,of,42,13,0.30952381
a,powerful,13,4,0.307692308
corruption,and,13,4,0.307692308
departments,are,13,4,0.307692308
journal,code,13,4,0.307692308
newspaper,journal,13,4,0.307692308
one,that,26,8,0.307692308
said,we,13,4,0.307692308
the,greatest,13,4,0.307692308
the,old,13,4,0.307692308
there,will,13,4,0.307692308
this,has,13,4,0.307692308
whether,and,13,4,0.307692308
doesn,t,36,11,0.305555556
police,are,69,21,0.304347826
second,the,23,7,0.304347826
in,to,33,10,0.303030303
the,degree,33,10,0.303030303
american,society,10,3,0.3
an,array,10,3,0.3
an,empirical,10,3,0.3
and,only,10,3,0.3
but,by,10,3,0.3
but,what,10,3,0.3
city,hall,10,3,0.3
fight,crime,10,3,0.3
have,developed,10,3,0.3
heavily,on,20,6,0.3
nineteenth,century,10,3,0.3
of,others,10,3,0.3
support,and,10,3,0.3
tended,to,10,3,0.3
time,to,30,9,0.3
to,face,10,3,0.3
to,pass,10,3,0.3
to,transform,10,3,0.3
turning,to,10,3,0.3
was,no,10,3,0.3
we,re,50,15,0.3
within,police,10,3,0.3
worked,with,10,3,0.3
adoption,of,27,8,0.296296296
that,crime,27,8,0.296296296
in,america,44,13,0.295454545
commitment,to,34,10,0.294117647
crime,fighting,34,10,0.294117647
given,a,17,5,0.294117647
of,chicago,34,10,0.294117647
police,will,17,5,0.294117647
the,influence,17,5,0.294117647
the,promise,17,5,0.294117647
to,solve,17,5,0.294117647
to,try,17,5,0.294117647
sheriff,s,31,9,0.290322581
the,work,31,9,0.290322581
to,perform,31,9,0.290322581
review,of,45,13,0.288888889
a,daily,7,2,0.285714286
adhere,to,7,2,0.285714286
among,others,7,2,0.285714286
an,environment,7,2,0.285714286
and,complex,7,2,0.285714286
and,places,7,2,0.285714286
and,significant,7,2,0.285714286
and,tactics,7,2,0.285714286
and,urban,7,2,0.285714286
and,used,7,2,0.285714286
and,were,7,2,0.285714286
another,way,7,2,0.285714286
areas,where,14,4,0.285714286
as,follows,7,2,0.285714286
as,new,7,2,0.285714286
auto,theft,7,2,0.285714286
be,achieved,7,2,0.285714286
belief,that,21,6,0.285714286
but,more,7,2,0.285714286
can,see,7,2,0.285714286
cannot,afford,7,2,0.285714286
collaboration,and,7,2,0.285714286
comes,from,14,4,0.285714286
committed,in,7,2,0.285714286
committed,to,14,4,0.285714286
complaints,and,14,4,0.285714286
context,in,7,2,0.285714286
correlation,between,7,2,0.285714286
crimes,by,7,2,0.285714286
cutting,edge,7,2,0.285714286
determine,where,7,2,0.285714286
direction,of,7,2,0.285714286
discussed,the,7,2,0.285714286
do,you,7,2,0.285714286
ever,be,7,2,0.285714286
first,year,7,2,0.285714286
for,our,7,2,0.285714286
full,time,14,4,0.285714286
functions,of,7,2,0.285714286
great,deal,14,4,0.285714286
group,that,7,2,0.285714286
had,become,7,2,0.285714286
half,of,21,6,0.285714286
he,and,7,2,0.285714286
important,for,7,2,0.285714286
in,city,7,2,0.285714286
in,information,7,2,0.285714286
in,years,7,2,0.285714286
is,far,7,2,0.285714286
is,what,14,4,0.285714286
it,turns,7,2,0.285714286
just,where,7,2,0.285714286
minorities,and,7,2,0.285714286
model,is,14,4,0.285714286
models,of,7,2,0.285714286
most,common,7,2,0.285714286
new,era,7,2,0.285714286
not,at,7,2,0.285714286
now,is,7,2,0.285714286
of,court,7,2,0.285714286
of,hot,7,2,0.285714286
of,performance,7,2,0.285714286
of,possible,7,2,0.285714286
office,in,7,2,0.285714286
officers,found,7,2,0.285714286
on,local,7,2,0.285714286
on,specific,7,2,0.285714286
one,can,14,4,0.285714286
or,may,7,2,0.285714286
or,more,35,10,0.285714286
our,community,7,2,0.285714286
out,on,7,2,0.285714286
performance,and,7,2,0.285714286
policing,it,7,2,0.285714286
policing,policing,7,2,0.285714286
policing,was,7,2,0.285714286
politics,and,7,2,0.285714286
practice,in,7,2,0.285714286
practices,the,7,2,0.285714286
project,in,7,2,0.285714286
provided,by,14,4,0.285714286
put,a,7,2,0.285714286
reality,that,7,2,0.285714286
reliability,of,14,4,0.285714286
require,police,7,2,0.285714286
researchers,and,7,2,0.285714286
services,the,7,2,0.285714286
shift,toward,7,2,0.285714286
shown,a,7,2,0.285714286
size,of,14,4,0.285714286
statistically,significant,7,2,0.285714286
strategy,of,7,2,0.285714286
systems,in,14,4,0.285714286
that,although,14,4,0.285714286
the,annual,7,2,0.285714286
the,bad,7,2,0.285714286
the,bias,7,2,0.285714286
the,contours,7,2,0.285714286
the,course,21,6,0.285714286
the,cultural,7,2,0.285714286
the,experiences,7,2,0.285714286
the,los,56,16,0.285714286
the,performance,7,2,0.285714286
the,requirements,7,2,0.285714286
the,validity,7,2,0.285714286
their,behavior,7,2,0.285714286
these,agencies,7,2,0.285714286
this,may,14,4,0.285714286
this,number,7,2,0.285714286
this,to,7,2,0.285714286
three,times,7,2,0.285714286
to,bear,7,2,0.285714286
to,deploy,14,4,0.285714286
to,five,7,2,0.285714286
us,the,7,2,0.285714286
utility,of,7,2,0.285714286
wants,to,14,4,0.285714286
was,at,14,4,0.285714286
were,arrested,7,2,0.285714286
he,said,88,25,0.284090909
of,community,103,29,0.281553398
community,oriented,25,7,0.28
it,in,25,7,0.28
support,of,18,5,0.277777778
systems,that,18,5,0.277777778
to,guide,18,5,0.277777778
i,think,29,8,0.275862069
political,and,29,8,0.275862069
a,map,11,3,0.272727273
agencies,the,11,3,0.272727273
alter,the,11,3,0.272727273
are,of,11,3,0.272727273
be,less,11,3,0.272727273
by,case,11,3,0.272727273
by,federal,11,3,0.272727273
case,by,11,3,0.272727273
crime,trends,11,3,0.272727273
do,to,11,3,0.272727273
events,and,11,3,0.272727273
have,used,11,3,0.272727273
having,a,11,3,0.272727273
in,it,11,3,0.272727273
indicates,that,11,3,0.272727273
large,part,11,3,0.272727273
measures,of,11,3,0.272727273
police,chiefs,11,3,0.272727273
policing,but,11,3,0.272727273
predicting,crime,11,3,0.272727273
san,bernardino,11,3,0.272727273
structure,and,11,3,0.272727273
that,by,11,3,0.272727273
the,short,11,3,0.272727273
the,strategy,11,3,0.272727273
the,widespread,11,3,0.272727273
to,compare,11,3,0.272727273
to,incorporate,11,3,0.272727273
which,means,11,3,0.272727273
you,re,33,9,0.272727273
agencies,are,26,7,0.269230769
sort,of,26,7,0.269230769
attempting,to,15,4,0.266666667
could,help,15,4,0.266666667
desire,to,15,4,0.266666667
in,what,15,4,0.266666667
learn,from,15,4,0.266666667
many,police,15,4,0.266666667
parts,of,15,4,0.266666667
people,have,15,4,0.266666667
program,is,15,4,0.266666667
the,emerging,15,4,0.266666667
things,that,15,4,0.266666667
departments,have,19,5,0.263157895
no,one,19,5,0.263157895
policing,is,61,16,0.262295082
appear,to,42,11,0.261904762
extent,that,23,6,0.260869565
the,core,27,7,0.259259259
language,english,58,15,0.25862069
load,date,58,15,0.25862069
publication,type,58,15,0.25862069
of,policing,147,38,0.258503401
and,control,31,8,0.258064516
agencies,to,35,9,0.257142857
in,american,35,9,0.257142857
policing,and,144,37,0.256944444
a,national,39,10,0.256410256
that,officers,39,10,0.256410256
a,few,63,16,0.253968254
it,s,182,46,0.252747253
a,bachelor,4,1,0.25
a,close,4,1,0.25
a,crisis,8,2,0.25
a,dramatic,4,1,0.25
a,historical,4,1,0.25
a,largely,4,1,0.25
a,longitudinal,4,1,0.25
a,percent,8,2,0.25
a,rather,4,1,0.25
a,rationale,4,1,0.25
a,reaves,4,1,0.25
a,rich,4,1,0.25
a,routine,4,1,0.25
a,similarly,4,1,0.25
a,story,4,1,0.25
a,street,8,2,0.25
a,subsequent,4,1,0.25
a,summary,4,1,0.25
a,sustained,4,1,0.25
a,system,48,12,0.25
a,tale,4,1,0.25
a,traditional,8,2,0.25
a,transformation,4,1,0.25
about,arrests,4,1,0.25
about,past,4,1,0.25
about,police,12,3,0.25
about,such,4,1,0.25
about,three,4,1,0.25
about,which,8,2,0.25
accordance,with,4,1,0.25
accountability,systems,4,1,0.25
accounting,for,8,2,0.25
achieve,a,4,1,0.25
acknowledge,that,4,1,0.25
actions,that,8,2,0.25
activities,are,4,1,0.25
adhering,to,4,1,0.25
administration,of,12,3,0.25
age,the,4,1,0.25
agencies,would,4,1,0.25
all,these,4,1,0.25
almost,as,4,1,0.25
almost,exclusively,4,1,0.25
an,initial,8,2,0.25
an,interest,4,1,0.25
an,opportunity,20,5,0.25
and,also,12,3,0.25
and,amazon,4,1,0.25
and,bargaining,4,1,0.25
and,businesses,4,1,0.25
and,competition,4,1,0.25
and,coordination,4,1,0.25
and,disorder,20,5,0.25
and,diverse,4,1,0.25
and,empirical,8,2,0.25
and,evaluate,4,1,0.25
and,finally,8,2,0.25
and,follow,4,1,0.25
and,former,4,1,0.25
and,implementing,8,2,0.25
and,increasing,4,1,0.25
and,limitations,4,1,0.25
and,lower,4,1,0.25
and,members,4,1,0.25
and,operational,4,1,0.25
and,opportunities,4,1,0.25
and,outside,12,3,0.25
and,over,4,1,0.25
and,patrol,4,1,0.25
and,programs,8,2,0.25
and,quantitative,4,1,0.25
and,retain,4,1,0.25
and,second,4,1,0.25
and,spatial,4,1,0.25
and,strategies,8,2,0.25
and,street,4,1,0.25
and,target,4,1,0.25
and,value,4,1,0.25
and,we,24,6,0.25
angeles,to,4,1,0.25
appeared,to,4,1,0.25
applications,to,4,1,0.25
approach,and,4,1,0.25
are,asked,4,1,0.25
are,best,4,1,0.25
are,implemented,4,1,0.25
are,predicted,4,1,0.25
are,quite,4,1,0.25
are,targeted,4,1,0.25
are,useful,4,1,0.25
area,to,4,1,0.25
arguably,the,4,1,0.25
arguments,for,4,1,0.25
as,good,8,2,0.25
as,yet,4,1,0.25
assistance,for,4,1,0.25
association,with,4,1,0.25
associations,and,8,2,0.25
at,hand,8,2,0.25
attention,from,8,2,0.25
attention,in,4,1,0.25
august,the,4,1,0.25
be,fair,4,1,0.25
be,influenced,4,1,0.25
be,monitored,4,1,0.25
be,obvious,4,1,0.25
be,pursued,4,1,0.25
because,officers,4,1,0.25
become,less,4,1,0.25
been,designed,4,1,0.25
before,he,4,1,0.25
before,turning,4,1,0.25
benefit,from,16,4,0.25
better,understanding,4,1,0.25
beyond,a,4,1,0.25
bias,by,4,1,0.25
biggest,challenge,4,1,0.25
blue,ribbon,4,1,0.25
broad,range,4,1,0.25
brought,to,4,1,0.25
brought,with,4,1,0.25
built,in,4,1,0.25
business,in,4,1,0.25
businesses,to,4,1,0.25
but,police,4,1,0.25
by,establishing,4,1,0.25
by,giving,4,1,0.25
c,j,4,1,0.25
c,smith,4,1,0.25
can,offer,4,1,0.25
can,produce,4,1,0.25
can,reduce,4,1,0.25
can,say,4,1,0.25
can,turn,4,1,0.25
cases,it,4,1,0.25
cases,this,4,1,0.25
character,and,4,1,0.25
characterized,as,8,2,0.25
charge,of,4,1,0.25
citizen,participation,4,1,0.25
city,county,4,1,0.25
civil,suits,4,1,0.25
clusters,of,4,1,0.25
commissioner,of,4,1,0.25
commissioner,william,4,1,0.25
community,and,32,8,0.25
community,relationships,4,1,0.25
compatible,with,4,1,0.25
concern,for,8,2,0.25
continuing,to,8,2,0.25
contrast,to,8,2,0.25
control,effects,4,1,0.25
copyright,medianews,4,1,0.25
costs,for,4,1,0.25
couldn,t,8,2,0.25
countries,and,4,1,0.25
crime,an,4,1,0.25
crime,center,8,2,0.25
crime,during,4,1,0.25
crime,i,4,1,0.25
crime,may,4,1,0.25
crime,said,4,1,0.25
crisis,in,4,1,0.25
cultural,change,8,2,0.25
d,in,4,1,0.25
daily,work,4,1,0.25
data,based,4,1,0.25
data,files,4,1,0.25
date,december,4,1,0.25
day,in,4,1,0.25
decades,ago,4,1,0.25
december,language,4,1,0.25
deciding,to,4,1,0.25
declines,in,4,1,0.25
declining,crime,4,1,0.25
deemed,to,4,1,0.25
dennis,c,4,1,0.25
departments,will,4,1,0.25
derives,from,4,1,0.25
designed,and,4,1,0.25
despite,its,4,1,0.25
detect,patterns,4,1,0.25
developed,and,8,2,0.25
difficulties,of,4,1,0.25
disproportionate,to,4,1,0.25
dissatisfaction,with,4,1,0.25
diversity,of,8,2,0.25
do,in,4,1,0.25
doctrine,of,4,1,0.25
documentation,of,4,1,0.25
doubt,that,4,1,0.25
down,for,4,1,0.25
dynamics,of,8,2,0.25
dynamics,that,4,1,0.25
ease,with,4,1,0.25
effect,a,4,1,0.25
egon,bittner,4,1,0.25
either,a,4,1,0.25
empirical,assessment,4,1,0.25
enabled,by,4,1,0.25
enforcement,activities,4,1,0.25
enforcement,should,4,1,0.25
ensuring,that,8,2,0.25
especially,in,20,5,0.25
every,day,12,3,0.25
exercise,their,4,1,0.25
expanded,its,4,1,0.25
extent,of,24,6,0.25
extent,the,8,2,0.25
facilitates,the,4,1,0.25
fair,to,4,1,0.25
far,greater,4,1,0.25
far,this,4,1,0.25
fate,of,4,1,0.25
few,days,4,1,0.25
few,people,4,1,0.25
finally,we,4,1,0.25
findings,from,4,1,0.25
for,about,4,1,0.25
for,administrative,4,1,0.25
for,behavior,4,1,0.25
for,misconduct,4,1,0.25
for,understanding,4,1,0.25
for,various,4,1,0.25
forces,in,4,1,0.25
fraught,with,4,1,0.25
from,any,4,1,0.25
from,case,4,1,0.25
from,law,8,2,0.25
further,to,4,1,0.25
game,the,4,1,0.25
generalizations,about,4,1,0.25
george,w,4,1,0.25
giving,officers,4,1,0.25
giving,them,4,1,0.25
good,policing,4,1,0.25
grants,pdf,4,1,0.25
greater,likelihood,4,1,0.25
group,and,4,1,0.25
h,bayley,4,1,0.25
had,its,4,1,0.25
harm,in,4,1,0.25
has,prompted,4,1,0.25
has,yet,8,2,0.25
have,established,4,1,0.25
he,knows,4,1,0.25
he,observed,4,1,0.25
highlighted,the,4,1,0.25
hire,better,4,1,0.25
his,book,4,1,0.25
hold,in,4,1,0.25
hopes,to,8,2,0.25
how,that,4,1,0.25
human,police,4,1,0.25
idea,is,4,1,0.25
identified,the,8,2,0.25
illegal,immigration,4,1,0.25
impetus,for,4,1,0.25
implement,and,4,1,0.25
in,accordance,4,1,0.25
in,arrest,4,1,0.25
in,cars,4,1,0.25
in,late,4,1,0.25
in,most,16,4,0.25
in,trouble,4,1,0.25
index,html,4,1,0.25
individual,based,4,1,0.25
individual,officer,4,1,0.25
influence,over,4,1,0.25
information,exchange,4,1,0.25
interests,and,4,1,0.25
invest,in,8,2,0.25
involvement,and,4,1,0.25
involvement,in,36,9,0.25
involvement,of,4,1,0.25
is,all,8,2,0.25
is,based,20,5,0.25
is,concerned,4,1,0.25
is,enough,8,2,0.25
is,for,12,3,0.25
is,police,4,1,0.25
is,predictable,4,1,0.25
it,doesn,12,3,0.25
it,well,4,1,0.25
its,internal,4,1,0.25
its,members,4,1,0.25
jeffrey,brantingham,4,1,0.25
jerome,h,8,2,0.25
judgments,of,4,1,0.25
jurisdictions,and,4,1,0.25
just,how,8,2,0.25
justice,for,4,1,0.25
knew,that,4,1,0.25
know,about,8,2,0.25
know,it,8,2,0.25
larger,than,4,1,0.25
last,few,8,2,0.25
last,years,4,1,0.25
least,for,4,1,0.25
least,to,4,1,0.25
led,a,4,1,0.25
left,in,4,1,0.25
legal,institutions,4,1,0.25
legislation,and,4,1,0.25
litigation,against,4,1,0.25
local,communities,4,1,0.25
longer,be,4,1,0.25
m,a,4,1,0.25
m,kennedy,4,1,0.25
made,on,4,1,0.25
maintain,their,4,1,0.25
make,any,4,1,0.25
make,arrests,4,1,0.25
man,and,4,1,0.25
many,as,8,2,0.25
many,have,4,1,0.25
matthew,c,4,1,0.25
may,serve,4,1,0.25
may,well,16,4,0.25
means,the,4,1,0.25
medianews,group,4,1,0.25
members,are,4,1,0.25
men,to,4,1,0.25
methods,and,8,2,0.25
might,do,4,1,0.25
might,include,4,1,0.25
million,people,8,2,0.25
minorities,to,4,1,0.25
model,has,4,1,0.25
monitor,the,4,1,0.25
moral,character,4,1,0.25
more,accountable,4,1,0.25
more,accustomed,4,1,0.25
more,focused,4,1,0.25
more,fully,4,1,0.25
most,crime,4,1,0.25
most,frequently,4,1,0.25
most,jurisdictions,4,1,0.25
move,beyond,4,1,0.25
move,toward,4,1,0.25
much,larger,4,1,0.25
must,first,4,1,0.25
n,here,4,1,0.25
n,l,4,1,0.25
narrowing,the,4,1,0.25
national,study,4,1,0.25
neighboring,counties,4,1,0.25
new,approaches,4,1,0.25
new,developments,4,1,0.25
new,zealand,4,1,0.25
no,significant,4,1,0.25
not,for,4,1,0.25
not,obvious,4,1,0.25
not,otherwise,4,1,0.25
not,sufficient,4,1,0.25
notion,that,12,3,0.25
now,be,4,1,0.25
object,of,4,1,0.25
occurred,it,4,1,0.25
of,achieving,4,1,0.25
of,adopting,8,2,0.25
of,calls,4,1,0.25
of,concerns,8,2,0.25
of,each,16,4,0.25
of,efforts,4,1,0.25
of,eight,4,1,0.25
of,either,4,1,0.25
of,expertise,4,1,0.25
of,getting,4,1,0.25
of,institutions,4,1,0.25
of,involvement,4,1,0.25
of,lethal,4,1,0.25
of,litigation,4,1,0.25
of,london,4,1,0.25
of,misbehavior,4,1,0.25
of,months,4,1,0.25
of,only,4,1,0.25
of,operation,4,1,0.25
of,preventive,4,1,0.25
of,resources,8,2,0.25
of,santa,4,1,0.25
of,several,8,2,0.25
of,so,4,1,0.25
of,strong,4,1,0.25
of,technical,4,1,0.25
of,thinking,4,1,0.25
of,use,8,2,0.25
offer,a,12,3,0.25
officers,by,4,1,0.25
officers,is,4,1,0.25
officers,more,4,1,0.25
often,be,4,1,0.25
on,federal,4,1,0.25
on,less,4,1,0.25
on,officer,4,1,0.25
on,use,4,1,0.25
only,those,4,1,0.25
or,dangerous,4,1,0.25
or,from,4,1,0.25
or,it,8,2,0.25
or,quality,4,1,0.25
or,sexual,4,1,0.25
organization,of,12,3,0.25
organization,that,4,1,0.25
other,aspects,4,1,0.25
other,problems,4,1,0.25
out,and,8,2,0.25
overall,crime,4,1,0.25
past,crimes,12,3,0.25
path,forward,4,1,0.25
path,to,8,2,0.25
perceive,the,4,1,0.25
percent,higher,4,1,0.25
performance,indicators,4,1,0.25
perhaps,in,4,1,0.25
perhaps,more,8,2,0.25
personnel,to,4,1,0.25
persons,of,4,1,0.25
peter,k,4,1,0.25
pg,a,4,1,0.25
places,the,4,1,0.25
plans,for,4,1,0.25
plays,an,4,1,0.25
police,as,36,9,0.25
police,not,4,1,0.25
police,shooting,4,1,0.25
police,stations,4,1,0.25
police,was,4,1,0.25
policing,because,4,1,0.25
policing,making,4,1,0.25
policing,relies,4,1,0.25
policing,scholars,4,1,0.25
policing,this,8,2,0.25
policy,and,36,9,0.25
political,activities,4,1,0.25
position,of,4,1,0.25
power,the,4,1,0.25
powered,by,4,1,0.25
prediction,profiling,4,1,0.25
prediction,that,4,1,0.25
presence,on,4,1,0.25
preservation,of,4,1,0.25
principle,that,4,1,0.25
problem,it,4,1,0.25
professor,and,4,1,0.25
profiling,policing,4,1,0.25
programs,the,4,1,0.25
provided,a,8,2,0.25
public,in,8,2,0.25
punishing,in,4,1,0.25
quality,n,4,1,0.25
quantitative,analysis,4,1,0.25
reaction,to,8,2,0.25
recent,national,4,1,0.25
recent,work,4,1,0.25
related,information,4,1,0.25
related,the,4,1,0.25
relevant,information,4,1,0.25
reliability,and,4,1,0.25
remedy,for,4,1,0.25
report,in,4,1,0.25
requirements,of,12,3,0.25
research,into,4,1,0.25
resources,for,4,1,0.25
response,system,4,1,0.25
retrieval,and,4,1,0.25
right,wing,4,1,0.25
rights,violations,4,1,0.25
rising,crime,4,1,0.25
road,to,4,1,0.25
role,as,4,1,0.25
role,is,4,1,0.25
room,and,4,1,0.25
run,by,4,1,0.25
s,chief,4,1,0.25
s,concerns,4,1,0.25
s,data,16,4,0.25
s,just,8,2,0.25
s,next,4,1,0.25
s,p,4,1,0.25
s,rights,4,1,0.25
s,support,4,1,0.25
s,technical,4,1,0.25
s,tenure,4,1,0.25
s,vulnerability,4,1,0.25
said,but,8,2,0.25
said,of,4,1,0.25
science,has,4,1,0.25
screen,for,4,1,0.25
searching,for,8,2,0.25
section,section,4,1,0.25
security,is,4,1,0.25
security,law,4,1,0.25
security,officers,4,1,0.25
selection,and,4,1,0.25
sending,the,4,1,0.25
serves,to,4,1,0.25
service,and,4,1,0.25
service,n,4,1,0.25
service,providers,8,2,0.25
services,are,4,1,0.25
services,including,4,1,0.25
setting,up,4,1,0.25
several,decades,4,1,0.25
sex,or,4,1,0.25
shared,by,4,1,0.25
shifted,from,4,1,0.25
show,the,4,1,0.25
situation,in,4,1,0.25
so,for,4,1,0.25
social,conditions,4,1,0.25
social,costs,4,1,0.25
solely,to,4,1,0.25
some,cities,4,1,0.25
some,departments,4,1,0.25
somewhat,different,4,1,0.25
specific,areas,4,1,0.25
spots,and,8,2,0.25
staffed,by,4,1,0.25
start,of,4,1,0.25
started,in,4,1,0.25
state,with,4,1,0.25
states,a,4,1,0.25
states,were,4,1,0.25
states,with,4,1,0.25
status,is,4,1,0.25
substantial,and,4,1,0.25
successful,in,4,1,0.25
suggested,the,4,1,0.25
suggests,the,4,1,0.25
suited,to,8,2,0.25
system,such,4,1,0.25
systems,may,4,1,0.25
systems,with,4,1,0.25
t,and,4,1,0.25
t,say,4,1,0.25
taken,for,4,1,0.25
technology,have,4,1,0.25
technology,that,12,3,0.25
technology,will,4,1,0.25
terror,attacks,4,1,0.25
terrorism,in,4,1,0.25
terrorism,is,4,1,0.25
terrorist,attacks,20,5,0.25
test,a,4,1,0.25
testing,and,4,1,0.25
than,for,4,1,0.25
than,in,16,4,0.25
than,on,4,1,0.25
than,to,12,3,0.25
that,don,4,1,0.25
that,facilitate,4,1,0.25
that,federal,4,1,0.25
that,gives,8,2,0.25
that,little,4,1,0.25
that,shape,4,1,0.25
the,agencies,4,1,0.25
the,causes,4,1,0.25
the,coming,16,4,0.25
the,day,20,5,0.25
the,demands,4,1,0.25
the,desire,4,1,0.25
the,diffusion,4,1,0.25
the,eight,4,1,0.25
the,fate,4,1,0.25
the,formal,8,2,0.25
the,frequency,4,1,0.25
the,hierarchy,4,1,0.25
the,hiring,8,2,0.25
the,homeland,4,1,0.25
the,impetus,4,1,0.25
the,important,4,1,0.25
the,likely,4,1,0.25
the,metropolitan,8,2,0.25
the,mixed,4,1,0.25
the,pool,4,1,0.25
the,predictions,8,2,0.25
the,provision,4,1,0.25
the,rare,4,1,0.25
the,reliability,8,2,0.25
the,response,4,1,0.25
the,safe,4,1,0.25
the,situation,8,2,0.25
the,small,8,2,0.25
the,sort,12,3,0.25
the,task,8,2,0.25
the,technological,4,1,0.25
the,top,24,6,0.25
the,tough,4,1,0.25
their,operations,4,1,0.25
their,policing,4,1,0.25
their,services,4,1,0.25
them,where,4,1,0.25
then,a,8,2,0.25
there,appears,4,1,0.25
there,may,16,4,0.25
these,criticisms,4,1,0.25
these,methods,8,2,0.25
things,go,4,1,0.25
thirty,years,4,1,0.25
this,month,4,1,0.25
this,practice,4,1,0.25
this,role,4,1,0.25
this,view,4,1,0.25
though,in,4,1,0.25
three,cities,4,1,0.25
three,reasons,4,1,0.25
ties,to,4,1,0.25
time,but,4,1,0.25
time,we,4,1,0.25
timely,and,4,1,0.25
times,company,4,1,0.25
timing,of,4,1,0.25
to,adjust,4,1,0.25
to,aggressive,4,1,0.25
to,complete,4,1,0.25
to,conform,4,1,0.25
to,differentiate,4,1,0.25
to,equal,4,1,0.25
to,explore,12,3,0.25
to,fill,4,1,0.25
to,financial,4,1,0.25
to,gauge,4,1,0.25
to,implement,32,8,0.25
to,isolate,4,1,0.25
to,model,4,1,0.25
to,push,4,1,0.25
to,release,4,1,0.25
to,research,4,1,0.25
to,six,4,1,0.25
to,suspect,4,1,0.25
to,sustain,4,1,0.25
to,terrorism,4,1,0.25
to,withstand,4,1,0.25
together,in,4,1,0.25
tool,that,8,2,0.25
tracking,the,8,2,0.25
trade,offs,4,1,0.25
transit,police,4,1,0.25
trend,is,4,1,0.25
trends,the,4,1,0.25
turned,out,4,1,0.25
uncertainty,in,4,1,0.25
understanding,and,4,1,0.25
unique,in,4,1,0.25
unsurprising,that,4,1,0.25
until,now,8,2,0.25
use,for,4,1,0.25
usefulness,of,4,1,0.25
using,their,4,1,0.25
variety,in,4,1,0.25
varying,degrees,4,1,0.25
vast,majority,16,4,0.25
vehicles,and,4,1,0.25
warrantless,searches,4,1,0.25
was,always,4,1,0.25
was,estimated,4,1,0.25
was,one,12,3,0.25
way,in,8,2,0.25
way,the,16,4,0.25
we,expect,4,1,0.25
we,learn,4,1,0.25
we,take,4,1,0.25
were,able,4,1,0.25
were,going,4,1,0.25
were,looking,4,1,0.25
what,an,4,1,0.25
when,one,8,2,0.25
which,includes,8,2,0.25
while,it,16,4,0.25
why,are,4,1,0.25
will,prove,4,1,0.25
with,few,4,1,0.25
with,public,4,1,0.25
with,top,4,1,0.25
without,such,4,1,0.25
women,in,4,1,0.25
work,they,4,1,0.25
works,as,4,1,0.25
would,go,4,1,0.25
would,probably,4,1,0.25
years,have,4,1,0.25
yet,a,4,1,0.25
yet,there,4,1,0.25
yet,we,4,1,0.25
you,know,8,2,0.25
zero,sum,4,1,0.25
the,impact,57,14,0.245614035
s,department,37,9,0.243243243
and,where,33,8,0.242424242
and,with,33,8,0.242424242
to,serve,33,8,0.242424242
try,to,33,8,0.242424242
from,to,25,6,0.24
how,they,25,6,0.24
program,to,25,6,0.24
the,project,25,6,0.24
elements,of,21,5,0.238095238
growth,of,21,5,0.238095238
more,effective,21,5,0.238095238
of,us,21,5,0.238095238
policing,as,21,5,0.238095238
the,late,42,10,0.238095238
to,respond,21,5,0.238095238
when,he,21,5,0.238095238
in,policing,55,13,0.236363636
but,if,17,4,0.235294118
c,the,17,4,0.235294118
failing,to,17,4,0.235294118
for,future,17,4,0.235294118
for,them,17,4,0.235294118
literature,on,17,4,0.235294118
of,officers,51,12,0.235294118
of,policy,17,4,0.235294118
officer,is,17,4,0.235294118
showed,that,17,4,0.235294118
a,large,30,7,0.233333333
over,time,30,7,0.233333333
a,means,13,3,0.230769231
a,much,26,6,0.230769231
areas,and,13,3,0.230769231
center,of,13,3,0.230769231
days,of,13,3,0.230769231
developing,a,13,3,0.230769231
employed,in,13,3,0.230769231
fairness,and,13,3,0.230769231
feature,of,13,3,0.230769231
g,skogan,13,3,0.230769231
have,little,13,3,0.230769231
many,cities,13,3,0.230769231
most,police,13,3,0.230769231
motor,vehicle,13,3,0.230769231
notion,of,13,3,0.230769231
occur,in,13,3,0.230769231
on,in,13,3,0.230769231
policy,makers,26,6,0.230769231
served,as,13,3,0.230769231
t,know,13,3,0.230769231
those,areas,13,3,0.230769231
those,that,13,3,0.230769231
