social,scientists,to,1,1,1
sociological,study,of,1,1,1
solving,in,american,1,1,1
some,cases,this,1,1,1
some,departments,have,1,1,1
some,extent,the,1,1,1
some,have,expressed,1,1,1
some,police,leaders,1,1,1
sorts,of,questions,1,1,1
spots,policing,is,1,1,1
squad,cars,and,1,1,1
st,louis,and,1,1,1
staff,writer,section,1,1,1
start,of,each,1,1,1
starting,in,the,1,1,1
state,has,been,1,1,1
stations,in,the,1,1,1
steven,a,tuch,1,1,1
strategic,and,operational,1,1,1
strategic,problem,solving,1,1,1
strategies,for,local,1,1,1
street,cops,and,1,1,1
street,level,policing,1,1,1
streets,and,in,1,1,1
strength,of,a,1,1,1
struck,by,the,1,1,1
structure,for,police,1,1,1
structure,for,the,1,1,1
structure,is,the,1,1,1
structure,of,a,2,2,1
structure,of,policing,2,2,1
studies,are,not,1,1,1
studies,of,police,4,4,1
studies,the,available,1,1,1
study,of,large,1,1,1
study,of,police,3,3,1
subsequent,increase,in,1,1,1
substantial,number,of,1,1,1
success,in,community,1,1,1
success,in,the,1,1,1
such,a,massive,1,1,1
such,a,transformation,1,1,1
such,as,algorithmic,1,1,1
such,as,community,2,2,1
such,as,compstat,1,1,1
such,as,fingerprint,1,1,1
such,as,hot,2,2,1
such,as,women,1,1,1
suggests,that,they,1,1,1
suggests,that,those,1,1,1
supervision,of,the,1,1,1
support,for,its,1,1,1
supreme,court,decisions,1,1,1
surveillance,database,policing,1,1,1
survey,found,that,1,1,1
suspect,that,the,2,2,1
sutton,a,theory,1,1,1
system,even,when,1,1,1
system,will,likely,1,1,1
system,would,help,1,1,1
systematic,review,of,1,1,1
systems,are,more,1,1,1
systems,to,monitor,1,1,1
taken,into,custody,2,2,1
taking,compstat,to,1,1,1
techniques,have,been,2,2,1
technologies,at,the,1,1,1
technologies,have,been,1,1,1
technologies,have,the,1,1,1
technologies,in,the,2,2,1
technologies,may,eventually,1,1,1
technologies,such,as,3,3,1
technology,and,police,1,1,1
technology,available,to,1,1,1
technology,companies,in,1,1,1
technology,is,used,1,1,1
technology,to,that,1,1,1
tell,us,about,1,1,1
tended,to,focus,1,1,1
tension,between,police,1,1,1
terrorist,attacks,and,1,1,1
than,a,mere,2,2,1
than,it,is,1,1,1
than,lethal,force,1,1,1
than,that,of,1,1,1
than,they,would,1,1,1
that,a,community,1,1,1
that,a,substantial,1,1,1
that,although,community,1,1,1
that,although,the,1,1,1
that,are,particularly,1,1,1
that,come,with,1,1,1
that,decision,making,1,1,1
that,determine,how,1,1,1
that,diversity,is,1,1,1
that,emerged,from,1,1,1
that,guide,how,1,1,1
that,improve,the,1,1,1
that,is,now,1,1,1
that,is,producing,1,1,1
that,led,the,1,1,1
that,measures,of,1,1,1
that,people,have,2,2,1
that,police,leaders,1,1,1
that,police,may,1,1,1
that,policing,is,1,1,1
that,preceded,this,1,1,1
that,propels,the,1,1,1
that,s,very,1,1,1
that,the,american,1,1,1
that,the,changes,1,1,1
that,the,consequences,1,1,1
that,the,degree,1,1,1
that,the,empirical,1,1,1
that,the,model,2,2,1
that,the,national,1,1,1
that,these,effects,1,1,1
that,they,had,2,2,1
that,was,a,1,1,1
that,we,will,2,2,1
that,what,the,1,1,1
that,work,with,1,1,1
the,abuse,of,1,1,1
the,accessibility,of,1,1,1
the,actual,practice,1,1,1
the,annual,meeting,2,2,1
the,basic,elements,1,1,1
the,beliefs,and,1,1,1
the,best,course,1,1,1
the,best,inventions,2,2,1
the,calls,for,1,1,1
the,chief,for,1,1,1
the,circumstances,under,1,1,1
the,city,but,1,1,1
the,city,on,1,1,1
the,city,or,1,1,1
the,commissioner,of,1,1,1
the,communities,it,1,1,1
the,community,to,1,1,1
the,concept,is,1,1,1
the,constraints,of,2,2,1
the,core,service,1,1,1
the,crime,data,2,2,1
the,crime,drop,2,2,1
the,criterion,measure,1,1,1
the,culture,and,1,1,1
the,days,of,1,1,1
the,deputy,chief,1,1,1
the,development,and,2,2,1
the,discussion,to,1,1,1
the,dissemination,of,1,1,1
the,division,of,1,1,1
the,driving,force,1,1,1
the,effect,on,1,1,1
the,essay,is,1,1,1
the,fact,and,1,1,1
the,first,six,2,2,1
the,first,to,1,1,1
the,following,section,1,1,1
the,former,had,1,1,1
the,future,are,1,1,1
the,future,in,2,2,1
the,greatest,influence,1,1,1
the,group,that,1,1,1
the,heyday,of,1,1,1
the,high,degree,1,1,1
the,homeland,security,1,1,1
the,human,race,1,1,1
the,individual,officer,1,1,1
the,industrialized,world,1,1,1
the,inquiry,by,1,1,1
the,integration,of,1,1,1
the,internet,into,1,1,1
the,interrogation,of,1,1,1
the,key,to,4,4,1
the,legislative,branch,1,1,1
the,life,course,3,3,1
the,local,level,1,1,1
the,local,political,1,1,1
the,local,role,1,1,1
the,location,and,1,1,1
the,london,metropolitan,1,1,1
the,maintenance,of,1,1,1
the,many,thousands,1,1,1
the,minutiae,of,1,1,1
the,most,challenging,1,1,1
the,most,cited,1,1,1
the,most,commonly,1,1,1
the,most,consequential,1,1,1
the,most,difficult,1,1,1
the,most,part,2,2,1
the,movement,toward,2,2,1
the,national,institute,3,3,1
the,neighborhoods,they,1,1,1
the,new,blue,1,1,1
the,new,methods,1,1,1
the,new,program,1,1,1
the,newark,foot,1,1,1
the,object,of,1,1,1
the,officers,of,1,1,1
the,old,time,1,1,1
the,on,the,1,1,1
the,operations,of,1,1,1
the,opportunity,for,1,1,1
the,organization,this,1,1,1
the,organization,to,2,2,1
the,particulars,of,1,1,1
the,pattern,of,2,2,1
the,police,by,1,1,1
the,police,on,2,2,1
the,police,policing,1,1,1
the,police,regardless,1,1,1
the,police,their,1,1,1
the,population,of,1,1,1
the,predicted,crime,1,1,1
the,principle,that,1,1,1
the,program,and,2,2,1
the,program,to,4,4,1
the,promotion,of,1,1,1
the,rank,of,1,1,1
the,rapidly,developing,1,1,1
the,reason,is,1,1,1
the,relation,between,1,1,1
the,research,that,1,1,1
the,researcher,to,1,1,1
the,responding,officer,1,1,1
the,risk,society,1,1,1
the,role,they,1,1,1
the,s,by,1,1,1
the,s,policing,1,1,1
the,s,since,1,1,1
the,san,bernardino,2,2,1
the,scene,in,1,1,1
the,second,the,1,1,1
the,segments,of,1,1,1
the,september,terrorist,1,1,1
the,size,and,2,2,1
the,style,of,1,1,1
the,survey,of,1,1,1
the,technology,to,1,1,1
the,things,that,1,1,1
the,trend,toward,1,1,1
the,two,cultures,1,1,1
the,two,most,1,1,1
the,ubiquity,of,1,1,1
the,vanguard,of,1,1,1
the,variation,in,1,1,1
the,virtue,of,1,1,1
the,ways,that,1,1,1
the,weight,of,1,1,1
their,behavior,by,1,1,1
their,capacity,to,1,1,1
their,commitment,to,1,1,1
their,daily,work,1,1,1
their,data,sets,1,1,1
their,fair,share,1,1,1
their,members,and,1,1,1
their,own,and,1,1,1
their,role,in,1,1,1
their,success,in,1,1,1
their,work,and,1,1,1
them,and,thus,1,1,1
them,but,it,1,1,1
them,n,police,1,1,1
them,up,in,1,1,1
then,it,has,1,1,1
then,they,re,1,1,1
there,are,already,1,1,1
there,are,distinct,1,1,1
there,are,reasons,1,1,1
there,is,evidence,1,1,1
there,is,not,3,3,1
there,is,very,1,1,1
there,was,not,1,1,1
there,were,approximately,1,1,1
these,changes,are,1,1,1
these,data,would,1,1,1
these,features,of,1,1,1
these,technologies,may,1,1,1
these,two,cities,1,1,1
they,are,able,1,1,1
they,are,committed,1,1,1
they,are,willing,1,1,1
they,had,become,1,1,1
they,possess,on,1,1,1
they,seem,to,1,1,1
they,were,directed,1,1,1
think,it,s,2,2,1
third,there,is,1,1,1
this,community,as,1,1,1
this,degree,of,1,1,1
this,has,not,2,2,1
this,information,to,1,1,1
this,is,where,2,2,1
this,led,to,1,1,1
this,line,of,1,1,1
this,literature,is,1,1,1
this,process,was,1,1,1
this,regard,as,1,1,1
those,areas,to,1,1,1
those,of,other,1,1,1
those,officers,who,1,1,1
those,with,lower,1,1,1
those,with,no,1,1,1
thought,to,be,3,3,1
thought,to,have,1,1,1
threat,of,litigation,1,1,1
through,the,s,1,1,1
thus,far,have,1,1,1
thus,far,this,1,1,1
thus,in,the,1,1,1
thus,while,the,1,1,1
time,of,year,1,1,1
time,to,catch,1,1,1
to,a,given,1,1,1
to,a,large,1,1,1
to,a,police,3,3,1
to,a,problem,1,1,1
to,adopt,an,1,1,1
to,adopt,and,2,2,1
to,adopt,them,1,1,1
to,advance,their,1,1,1
to,aggressive,enforcement,1,1,1
to,be,considerable,1,1,1
to,be,employed,1,1,1
to,be,especially,1,1,1
to,be,influenced,1,1,1
to,be,insufficient,1,1,1
to,be,sufficient,1,1,1
to,capture,those,1,1,1
to,change,and,1,1,1
to,change,in,2,2,1
to,close,the,1,1,1
to,collaborate,in,1,1,1
to,combat,crime,4,4,1
to,control,in,1,1,1
to,coordinate,and,1,1,1
to,deter,crime,2,2,1
to,deter,them,1,1,1
to,develop,and,2,2,1
to,distinguish,the,1,1,1
to,do,their,1,1,1
to,do,this,1,1,1
to,dominate,the,1,1,1
to,establish,how,1,1,1
to,explain,a,1,1,1
to,explore,how,1,1,1
to,explore,the,1,1,1
to,fail,to,1,1,1
to,focus,more,1,1,1
to,get,them,1,1,1
to,govern,their,1,1,1
to,guide,the,1,1,1
to,have,an,4,4,1
to,have,assigned,1,1,1
to,have,little,1,1,1
to,help,him,1,1,1
to,help,police,6,6,1
to,implement,community,1,1,1
to,implement,them,1,1,1
to,incorporate,the,2,2,1
to,increase,security,1,1,1
to,its,quality,1,1,1
to,know,more,1,1,1
to,late,twentieth,1,1,1
to,maximize,their,1,1,1
to,measure,the,3,3,1
to,members,of,2,2,1
to,merge,the,1,1,1
to,occur,next,1,1,1
to,offer,the,1,1,1
to,officers,in,1,1,1
to,one,that,2,2,1
to,patrol,massive,1,1,1
to,patrol,officers,1,1,1
to,perceive,the,1,1,1
to,predicting,where,1,1,1
to,preserve,compstat,1,1,1
to,prove,it,1,1,1
to,push,the,1,1,1
to,reestablish,a,1,1,1
to,reflect,on,1,1,1
to,rely,not,1,1,1
to,respond,quickly,1,1,1
to,spend,their,1,1,1
to,street,officers,1,1,1
to,support,more,1,1,1
to,suppress,and,1,1,1
to,talk,about,4,4,1
to,tell,us,1,1,1
to,the,absence,1,1,1
to,the,chief,1,1,1
to,the,executive,1,1,1
to,the,governance,1,1,1
to,the,ideal,1,1,1
to,the,increase,1,1,1
to,the,mid,1,1,1
to,the,next,3,3,1
to,the,race,1,1,1
to,the,rank,1,1,1
to,the,size,1,1,1
to,the,standard,1,1,1
to,the,study,1,1,1
to,transform,police,1,1,1
to,turn,the,1,1,1
to,weaken,the,1,1,1
to,which,street,1,1,1
todd,r,clear,1,1,1
town,hall,meetings,1,1,1
trade,offs,between,1,1,1
traditional,methods,of,1,1,1
traffic,stops,and,1,1,1
training,as,a,1,1,1
training,officers,to,1,1,1
training,they,have,1,1,1
trajectory,of,the,1,1,1
trends,in,the,1,1,1
trial,law,enforcement,1,1,1
try,to,deter,1,1,1
trying,to,prevent,1,1,1
tuch,race,and,1,1,1
turn,the,internet,1,1,1
turned,out,to,1,1,1
two,cultures,of,1,1,1
two,way,radio,2,2,1
type,of,offense,1,1,1
u,s,air,1,1,1
unclear,as,to,1,1,1
unclear,whether,the,1,1,1
understanding,and,controlling,1,1,1
united,states,as,2,2,1
united,states,f,1,1,1
united,states,is,1,1,1
united,states,national,1,1,1
united,states,that,1,1,1
united,states,will,1,1,1
university,department,of,1,1,1
university,professor,and,1,1,1
unsurprising,that,the,1,1,1
use,a,combination,1,1,1
use,computers,to,1,1,1
use,of,lethal,1,1,1
use,of,new,1,1,1
use,the,predictive,2,2,1
used,for,example,1,1,1
useful,to,consider,1,1,1
uses,historical,data,1,1,1
using,the,number,1,1,1
v,ericson,the,1,1,1
values,of,their,1,1,1
variable,in,a,1,1,1
variation,on,this,1,1,1
variety,in,the,1,1,1
variety,of,ways,1,1,1
varying,degrees,of,1,1,1
very,easy,to,1,1,1
view,from,the,1,1,1
view,in,police,1,1,1
violent,crime,to,1,1,1
w,malinowski,police,1,1,1
wanted,lists,looking,1,1,1
was,a,small,1,1,1
was,far,from,1,1,1
was,found,on,1,1,1
was,not,clear,1,1,1
was,thought,to,1,1,1
watchman,and,community,1,1,1
way,it,is,2,2,1
way,out,of,1,1,1
we,are,all,1,1,1
we,can,be,1,1,1
we,care,about,1,1,1
we,consider,a,1,1,1
we,could,learn,1,1,1
we,find,that,1,1,1
we,look,at,2,2,1
we,may,also,1,1,1
we,note,that,1,1,1
we,should,not,1,1,1
we,suggest,that,1,1,1
we,think,that,1,1,1
wednesday,predictive,policing,1,1,1
weight,of,the,1,1,1
well,it,s,1,1,1
were,allowed,to,1,1,1
were,arrested,for,2,2,1
were,assigned,to,2,2,1
were,attached,to,1,1,1
were,directed,to,1,1,1
were,trying,to,1,1,1
what,extent,the,1,1,1
what,is,available,1,1,1
what,on,the,1,1,1
what,police,officers,1,1,1
what,s,going,1,1,1
what,the,public,2,2,1
what,we,need,1,1,1
what,we,think,1,1,1
when,he,was,4,4,1
where,crimes,are,1,1,1
where,criminals,will,1,1,1
where,i,think,2,2,1
where,it,occurred,1,1,1
where,officers,use,1,1,1
where,police,are,1,1,1
where,police,have,1,1,1
whether,there,has,1,1,1
which,are,more,1,1,1
which,in,many,1,1,1
which,relies,on,2,2,1
which,requires,the,1,1,1
which,the,standard,1,1,1
which,would,include,1,1,1
while,it,may,2,2,1
while,the,threat,1,1,1
while,there,are,1,1,1
who,are,members,1,1,1
who,are,targeted,1,1,1
who,done,it,1,1,1
who,has,led,1,1,1
who,have,developed,1,1,1
who,lives,in,1,1,1
who,may,have,1,1,1
whom,they,have,1,1,1
why,are,you,1,1,1
widespread,adoption,of,1,1,1
will,affect,police,1,1,1
will,be,to,1,1,1
will,have,an,1,1,1
will,have,profound,1,1,1
will,make,police,1,1,1
will,not,go,1,1,1
will,not,require,1,1,1
will,occur,at,1,1,1
william,bratton,the,1,1,1
willie,sutton,a,1,1,1
willing,or,able,1,1,1
willing,to,report,1,1,1
willing,to,take,1,1,1
windows,policing,a,1,1,1
with,a,host,1,1,1
with,an,increased,1,1,1
with,good,reason,1,1,1
with,lower,levels,1,1,1
with,many,of,1,1,1
with,others,in,1,1,1
with,responsibility,for,1,1,1
with,that,in,1,1,1
with,the,cooperation,1,1,1
with,the,emergence,1,1,1
with,the,two,1,1,1
with,their,own,1,1,1
with,them,when,1,1,1
within,a,few,1,1,1
within,which,the,1,1,1
without,trial,law,1,1,1
work,e,g,1,1,1
work,the,idea,1,1,1
work,to,transform,1,1,1
working,the,street,1,1,1
working,to,develop,1,1,1
working,with,them,1,1,1
works,as,an,1,1,1
works,for,the,1,1,1
world,where,your,1,1,1
would,be,useful,1,1,1
would,require,the,1,1,1
www,manhattan,institute,1,1,1
year,and,that,2,2,1
year,during,the,1,1,1
years,ago,the,1,1,1
years,later,a,1,1,1
yet,there,is,1,1,1
your,community,from,1,1,1
yuen,j,huo,1,1,1
to,predict,crime,9,8,0.888888889
of,justice,statistics,8,7,0.875
crimes,will,occur,7,6,0.857142857
in,the,nation,7,6,0.857142857
the,community,policing,7,6,0.857142857
where,and,when,7,6,0.857142857
in,some,ways,6,5,0.833333333
of,state,and,6,5,0.833333333
state,and,regional,6,5,0.833333333
august,language,english,5,4,0.8
crime,in,los,5,4,0.8
date,august,language,5,4,0.8
in,areas,where,5,4,0.8
it,will,be,10,8,0.8
load,date,august,5,4,0.8
police,department,in,5,4,0.8
police,in,the,10,8,0.8
police,officer,is,5,4,0.8
the,degree,of,5,4,0.8
the,neighborhood,in,5,4,0.8
extent,to,which,18,14,0.777777778
the,extent,to,18,14,0.777777778
american,police,departments,4,3,0.75
and,where,the,4,3,0.75
data,to,predict,4,3,0.75
deal,with,the,4,3,0.75
in,american,police,4,3,0.75
in,american,policing,8,6,0.75
little,or,no,4,3,0.75
occur,in,the,4,3,0.75
of,police,as,4,3,0.75
researchers,have,found,4,3,0.75
size,of,the,4,3,0.75
they,tend,to,4,3,0.75
to,predict,where,4,3,0.75
william,j,bratton,4,3,0.75
hot,spots,policing,11,8,0.727272727
half,of,the,7,5,0.714285714
the,challenges,of,7,5,0.714285714
the,nature,and,7,5,0.714285714
the,culture,of,13,9,0.692307692
a,community,policing,6,4,0.666666667
a,desire,to,3,2,0.666666667
a,professor,at,3,2,0.666666667
able,to,determine,3,2,0.666666667
about,the,nature,3,2,0.666666667
agencies,throughout,the,3,2,0.666666667
allocate,resources,based,3,2,0.666666667
and,how,they,6,4,0.666666667
and,local,agencies,3,2,0.666666667
and,other,crime,3,2,0.666666667
and,police,departments,3,2,0.666666667
and,sharing,information,3,2,0.666666667
and,where,future,3,2,0.666666667
are,on,the,3,2,0.666666667
are,willing,to,3,2,0.666666667
as,early,as,3,2,0.666666667
associated,with,a,3,2,0.666666667
at,the,annual,3,2,0.666666667
be,associated,with,3,2,0.666666667
be,that,the,3,2,0.666666667
became,the,first,3,2,0.666666667
but,rather,on,3,2,0.666666667
but,we,can,3,2,0.666666667
by,case,basis,3,2,0.666666667
by,comparing,the,3,2,0.666666667
can,be,said,3,2,0.666666667
can,have,a,3,2,0.666666667
complexity,of,the,6,4,0.666666667
crime,at,a,3,2,0.666666667
crime,data,to,6,4,0.666666667
crimes,to,predict,3,2,0.666666667
disorder,and,fear,3,2,0.666666667
economies,of,scale,3,2,0.666666667
evolving,strategy,of,3,2,0.666666667
fighting,crime,in,3,2,0.666666667
for,the,department,3,2,0.666666667
for,ways,to,3,2,0.666666667
growth,in,the,3,2,0.666666667
have,shown,a,3,2,0.666666667
he,said,the,6,4,0.666666667
i,never,really,3,2,0.666666667
in,that,the,3,2,0.666666667
in,the,new,12,8,0.666666667
in,the,nineteenth,3,2,0.666666667
inside,and,outside,3,2,0.666666667
is,a,big,3,2,0.666666667
it,in,the,3,2,0.666666667
large,part,by,3,2,0.666666667
level,of,service,3,2,0.666666667
local,and,federal,3,2,0.666666667
los,angeles,is,3,2,0.666666667
makes,it,possible,3,2,0.666666667
mccue,predictive,policing,3,2,0.666666667
meeting,of,the,3,2,0.666666667
much,of,what,3,2,0.666666667
of,new,technologies,3,2,0.666666667
of,the,standard,3,2,0.666666667
of,the,twenty,6,4,0.666666667
of,the,week,3,2,0.666666667
of,what,we,3,2,0.666666667
on,a,case,3,2,0.666666667
on,the,actual,3,2,0.666666667
on,the,scene,3,2,0.666666667
organization,continuity,and,3,2,0.666666667
organizational,change,in,6,4,0.666666667
percent,of,its,3,2,0.666666667
perspective,on,the,3,2,0.666666667
police,occupational,culture,3,2,0.666666667
police,officers,the,3,2,0.666666667
police,organization,continuity,3,2,0.666666667
policing,in,community,3,2,0.666666667
problem,at,hand,3,2,0.666666667
rely,heavily,on,3,2,0.666666667
rely,more,on,3,2,0.666666667
representative,sample,of,3,2,0.666666667
rest,of,us,3,2,0.666666667
risk,for,future,3,2,0.666666667
s,where,i,3,2,0.666666667
said,the,police,3,2,0.666666667
same,time,the,6,4,0.666666667
some,of,this,3,2,0.666666667
tension,between,the,3,2,0.666666667
than,in,the,3,2,0.666666667
that,in,a,3,2,0.666666667
that,it,doesn,3,2,0.666666667
the,bad,guys,3,2,0.666666667
the,changes,that,3,2,0.666666667
the,contours,of,3,2,0.666666667
the,information,age,3,2,0.666666667
the,most,popular,3,2,0.666666667
the,police,from,3,2,0.666666667
the,requirements,of,3,2,0.666666667
the,research,on,3,2,0.666666667
the,tension,between,3,2,0.666666667
time,magazine,in,3,2,0.666666667
to,be,that,3,2,0.666666667
to,do,a,3,2,0.666666667
to,expect,that,3,2,0.666666667
to,judge,the,3,2,0.666666667
trial,and,error,3,2,0.666666667
use,of,computer,3,2,0.666666667
was,found,to,3,2,0.666666667
we,will,not,3,2,0.666666667
were,designed,to,3,2,0.666666667
what,happens,when,6,4,0.666666667
where,there,is,6,4,0.666666667
william,a,geller,3,2,0.666666667
york,city,and,3,2,0.666666667
the,nation,s,20,13,0.65
of,the,nation,11,7,0.636363636
the,persistence,of,11,7,0.636363636
of,crime,data,8,5,0.625
of,policing,in,8,5,0.625
the,program,was,8,5,0.625
in,community,policing,18,11,0.611111111
it,may,be,18,11,0.611111111
commitment,to,the,5,3,0.6
community,policing,a,5,3,0.6
he,said,it,5,3,0.6
in,the,twentieth,5,3,0.6
more,of,the,5,3,0.6
police,and,community,5,3,0.6
to,fight,crime,5,3,0.6
which,is,not,5,3,0.6
of,community,policing,39,23,0.58974359
a,review,of,12,7,0.583333333
anthony,a,braga,12,7,0.583333333
has,not,been,12,7,0.583333333
the,effects,of,43,25,0.581395349
and,homeland,security,7,4,0.571428571
and,local,police,7,4,0.571428571
chiefs,of,police,7,4,0.571428571
high,degree,of,7,4,0.571428571
of,chiefs,of,7,4,0.571428571
of,the,technology,7,4,0.571428571
such,a,system,7,4,0.571428571
the,complexity,of,7,4,0.571428571
the,late,twentieth,7,4,0.571428571
the,person,is,7,4,0.571428571
the,practice,of,7,4,0.571428571
the,selection,of,7,4,0.571428571
weisburd,et,al,7,4,0.571428571
community,policing,in,18,10,0.555555556
crime,and,disorder,9,5,0.555555556
the,adoption,of,11,6,0.545454545
the,emergence,of,11,6,0.545454545
the,public,s,11,6,0.545454545
of,crime,and,15,8,0.533333333
los,angeles,and,17,9,0.529411765
community,policing,and,25,13,0.52
a,community,s,2,1,0.5
a,comparative,analysis,2,1,0.5
a,decade,to,2,1,0.5
a,difference,in,2,1,0.5
a,different,race,2,1,0.5
a,factor,of,2,1,0.5
a,good,example,2,1,0.5
a,high,degree,6,3,0.5
a,length,words,4,2,0.5
a,long,list,2,1,0.5
a,longitudinal,analysis,2,1,0.5
a,meta,analysis,2,1,0.5
a,new,computer,2,1,0.5
a,path,forward,2,1,0.5
a,path,to,2,1,0.5
a,patrol,car,2,1,0.5
a,say,in,2,1,0.5
a,situation,where,4,2,0.5
a,string,of,2,1,0.5
a,suspect,could,2,1,0.5
a,time,when,10,5,0.5
a,zero,sum,2,1,0.5
ability,to,pay,2,1,0.5
about,half,of,2,1,0.5
about,the,effects,2,1,0.5
about,the,future,2,1,0.5
about,the,influence,2,1,0.5
about,the,validity,2,1,0.5
abuse,of,force,2,1,0.5
accountable,for,their,2,1,0.5
accounting,for,the,4,2,0.5
act,as,the,2,1,0.5
actions,taken,by,2,1,0.5
adhering,to,the,2,1,0.5
adoption,of,a,4,2,0.5
agencies,to,provide,2,1,0.5
algorithm,to,predict,2,1,0.5
allowing,them,to,2,1,0.5
also,from,the,2,1,0.5
although,it,has,2,1,0.5
american,journal,of,2,1,0.5
among,police,officers,2,1,0.5
amounts,of,time,2,1,0.5
an,all,seeing,2,1,0.5
an,environment,that,2,1,0.5
an,indicator,of,2,1,0.5
an,opportunity,for,2,1,0.5
analysis,of,information,4,2,0.5
and,a,significant,2,1,0.5
and,acceptance,of,2,1,0.5
and,acting,on,2,1,0.5
and,affirmative,action,2,1,0.5
and,community,in,2,1,0.5
and,community,oriented,2,1,0.5
and,data,analysis,2,1,0.5
and,depending,on,2,1,0.5
and,direction,of,2,1,0.5
and,fear,annals,2,1,0.5
and,finding,that,2,1,0.5
and,in,recent,2,1,0.5
and,investing,in,2,1,0.5
and,its,control,2,1,0.5
and,its,implications,2,1,0.5
and,justice,for,2,1,0.5
and,much,of,2,1,0.5
and,order,in,2,1,0.5
and,other,problems,2,1,0.5
and,patterns,in,2,1,0.5
and,police,discretion,2,1,0.5
and,policy,makers,2,1,0.5
and,processes,for,2,1,0.5
and,reliability,of,4,2,0.5
and,tactics,that,2,1,0.5
and,that,it,2,1,0.5
and,that,s,4,2,0.5
and,that,this,2,1,0.5
and,the,accompanying,2,1,0.5
and,the,extent,2,1,0.5
and,the,pressure,2,1,0.5
and,the,results,2,1,0.5
and,the,threat,2,1,0.5
and,the,two,2,1,0.5
and,the,work,2,1,0.5
and,then,to,2,1,0.5
and,timing,of,2,1,0.5
and,training,n,2,1,0.5
and,transparency,in,2,1,0.5
and,use,that,2,1,0.5
and,why,they,2,1,0.5
and,you,re,2,1,0.5
angeles,and,new,2,1,0.5
appear,to,have,6,3,0.5
appeared,on,the,2,1,0.5
approach,to,the,4,2,0.5
approaches,to,crime,2,1,0.5
are,expected,to,4,2,0.5
are,many,and,2,1,0.5
are,of,questionable,2,1,0.5
are,reluctant,to,2,1,0.5
are,shaped,by,2,1,0.5
are,targeted,for,2,1,0.5
area,and,the,2,1,0.5
argued,that,police,4,2,0.5
arlington,county,va,2,1,0.5
as,a,distinctive,2,1,0.5
as,accurate,as,4,2,0.5
as,an,indicator,2,1,0.5
as,he,was,4,2,0.5
as,reflected,in,2,1,0.5
as,soon,as,2,1,0.5
as,the,old,2,1,0.5
as,these,are,2,1,0.5
as,well,the,2,1,0.5
aspects,of,policing,2,1,0.5
assess,the,impact,2,1,0.5
assess,whether,the,2,1,0.5
at,least,at,2,1,0.5
at,least,not,2,1,0.5
at,more,than,2,1,0.5
at,the,end,6,3,0.5
at,the,intersection,2,1,0.5
at,the,other,2,1,0.5
at,the,th,2,1,0.5
attempt,to,correct,2,1,0.5
average,number,of,2,1,0.5
based,approach,to,2,1,0.5
based,on,past,4,2,0.5
be,adopted,and,2,1,0.5
be,careful,to,2,1,0.5
be,difficult,for,2,1,0.5
be,monitored,and,2,1,0.5
be,on,the,4,2,0.5
be,perceived,as,2,1,0.5
be,understood,in,2,1,0.5
been,the,subject,2,1,0.5
begins,with,a,2,1,0.5
better,understand,the,2,1,0.5
between,federal,and,2,1,0.5
between,these,two,2,1,0.5
big,city,police,4,2,0.5
big,city,policing,2,1,0.5
both,in,the,2,1,0.5
both,police,and,2,1,0.5
branches,of,government,2,1,0.5
but,rather,the,2,1,0.5
but,with,a,2,1,0.5
by,a,court,2,1,0.5
by,and,large,2,1,0.5
by,law,to,2,1,0.5
by,the,end,2,1,0.5
by,the,same,2,1,0.5
call,for,a,2,1,0.5
came,up,with,2,1,0.5
can,also,help,4,2,0.5
can,be,accomplished,2,1,0.5
can,be,designed,2,1,0.5
can,police,do,2,1,0.5
captured,by,the,2,1,0.5
certain,aspects,of,4,2,0.5
change,and,the,2,1,0.5
changes,over,time,2,1,0.5
changes,that,have,2,1,0.5
charge,of,the,2,1,0.5
chicago,a,tale,2,1,0.5
choices,about,how,2,1,0.5
citizens,perceptions,of,2,1,0.5
claim,that,the,2,1,0.5
close,the,gap,2,1,0.5
collaborating,with,other,2,1,0.5
com,distributed,by,4,2,0.5
community,in,chicago,2,1,0.5
community,needs,and,2,1,0.5
community,policing,context,2,1,0.5
community,policing,principles,2,1,0.5
community,policing,the,2,1,0.5
community,policing,was,2,1,0.5
compared,to,other,2,1,0.5
comparison,to,other,2,1,0.5
computer,programs,that,6,3,0.5
conducted,in,the,2,1,0.5
consider,how,the,2,1,0.5
contact,with,people,2,1,0.5
continue,to,focus,2,1,0.5
contrast,to,the,4,2,0.5
control,and,law,4,2,0.5
control,order,maintenance,2,1,0.5
corruption,and,the,2,1,0.5
county,officials,have,2,1,0.5
courts,and,police,2,1,0.5
crime,and,social,2,1,0.5
crime,but,also,2,1,0.5
crime,control,order,2,1,0.5
crime,in,a,8,4,0.5
criminal,justice,the,2,1,0.5
criminals,are,creatures,2,1,0.5
data,is,added,2,1,0.5
data,that,can,4,2,0.5
david,weisburd,making,2,1,0.5
david,weisburd,the,2,1,0.5
decision,making,is,6,3,0.5
decisions,that,have,2,1,0.5
deemed,to,be,2,1,0.5
degree,of,autonomy,2,1,0.5
demographics,of,law,2,1,0.5
department,making,sense,2,1,0.5
department,s,new,2,1,0.5
departments,continue,to,2,1,0.5
derives,from,the,2,1,0.5
designed,to,help,2,1,0.5
designed,to,promote,2,1,0.5
designed,to,serve,2,1,0.5
designed,to,support,2,1,0.5
determination,of,who,2,1,0.5
