situations,in,which,2,2,1
six,month,period,4,4,1
six,or,seven,1,1,1
sixth,judicial,district,1,1,1
sixty,five,of,1,1,1
size,of,a,2,2,1
skogan,disorder,and,1,1,1
slate,feb,pm,1,1,1
slippery,slopes,and,1,1,1
slobogin,public,privacy,2,2,1
slobogin,the,poverty,1,1,1
slopes,and,predicting,1,1,1
small,fraction,of,3,3,1
smart,bloomberg,businessweek,1,1,1
smart,on,crime,2,2,1
smarter,about,how,1,1,1
smartphones,and,tablets,1,1,1
smid,pl,share,1,1,1
smith,v,maryland,2,2,1
snitching,the,institutional,1,1,1
so,as,with,1,1,1
so,big,n,1,1,1
so,big,unboxed,1,1,1
so,even,though,1,1,1
so,holding,the,1,1,1
so,little,data,1,1,1
so,many,predictions,1,1,1
so,much,to,3,3,1
so,sophisticated,that,2,2,1
soc,n,see,1,1,1
social,and,political,3,3,1
social,and,psychological,1,1,1
social,change,and,1,1,1
social,experiment,u,2,2,1
social,institutions,n,1,1,1
social,media,for,1,1,1
social,networks,like,1,1,1
social,norms,that,1,1,1
social,order,by,1,1,1
social,order,in,3,3,1
social,problems,see,1,1,1
social,services,to,3,3,1
social,values,and,1,1,1
socially,and,politically,1,1,1
society,for,the,1,1,1
society,see,also,1,1,1
sociologist,egon,bittner,1,1,1
software,and,hardware,1,1,1
software,boston,globe,1,1,1
software,but,it,1,1,1
software,can,identify,1,1,1
software,designed,to,1,1,1
software,does,not,1,1,1
software,is,not,1,1,1
software,to,forecast,1,1,1
software,to,the,1,1,1
software,with,a,1,1,1
sole,purpose,of,1,1,1
solove,access,and,1,1,1
solove,has,observed,1,1,1
solove,the,digital,1,1,1
solution,could,be,1,1,1
solution,is,not,1,1,1
solution,to,illinois,1,1,1
solutions,in,the,1,1,1
solve,crimes,that,1,1,1
solving,a,problem,1,1,1
some,commentators,to,1,1,1
some,debate,about,1,1,1
some,degree,this,1,1,1
some,don,t,1,1,1
some,effect,on,1,1,1
some,evidence,of,1,1,1
some,minimal,level,1,1,1
some,of,those,2,2,1
some,of,what,1,1,1
some,of,which,1,1,1
some,preliminary,thoughts,1,1,1
some,scholars,argue,1,1,1
some,scholars,believe,1,1,1
some,types,of,1,1,1
somehow,meriting,this,1,1,1
someone,called,the,1,1,1
someone,in,the,2,2,1
someone,other,than,1,1,1
someone,who,was,1,1,1
something,about,the,2,2,1
something,more,than,4,4,1
something,specific,to,1,1,1
sometimes,referred,to,3,3,1
soon,be,able,1,1,1
soon,become,a,1,1,1
sophisticated,computer,algorithms,1,1,1
sophisticated,crime,mapping,1,1,1
sotomayor,explained,in,1,1,1
sources,such,as,3,3,1
space,fitting,the,1,1,1
space,for,criminal,1,1,1
spatial,concentration,of,1,1,1
spatial,distribution,of,2,2,1
spatial,influence,of,1,1,1
spatial,intelligence,risk,2,2,1
spatial,patterns,of,1,1,1
spatially,or,temporally,1,1,1
speaking,to,the,1,1,1
special,thanks,to,1,1,1
specific,areas,of,1,1,1
specific,crime,problem,1,1,1
specific,data,about,1,1,1
specific,emphasis,on,1,1,1
specific,time,periods,1,1,1
specific,to,the,4,4,1
specifically,this,article,1,1,1
spencer,chainey,et,1,1,1
spend,more,time,1,1,1
spot,policing,and,2,2,1
spots,a,randomized,1,1,1
spots,may,be,1,1,1
spots,policing,focused,1,1,1
spots,policing,on,1,1,1
spread,of,a,1,1,1
spy,as,all,1,1,1
st,cir,in,1,1,1
st,fast,a,1,1,1
st,j,may,2,2,1
st,n,htm,1,1,1
staff,and,police,1,1,1
staff,of,the,2,2,1
staff,writer,section,1,1,1
staggering,amount,of,1,1,1
stakes,application,of,1,1,1
stan,z,li,1,1,1
stand,for,the,1,1,1
standard,for,location,1,1,1
standard,practice,for,1,1,1
standing,at,a,1,1,1
standing,behind,the,1,1,1
star,trib,minneapolis,1,1,1
start,from,the,1,1,1
started,with,a,1,1,1
starting,in,the,1,1,1
starting,point,for,2,2,1
starting,with,the,1,1,1
starts,with,a,1,1,1
state,a,d,1,1,1
state,department,of,2,2,1
state,from,a,1,1,1
state,in,the,3,3,1
state,in,this,1,1,1
state,minn,l,1,1,1
state,n,e,1,1,1
state,n,in,1,1,1
state,ny,us,1,1,1
state,of,police,1,1,1
state,prosecutors,offices,1,1,1
state,v,biehl,1,1,1
state,would,be,1,1,1
stated,in,the,1,1,1
stated,that,a,1,1,1
stated,that,an,1,1,1
statement,of,sen,1,1,1
states,a,d,1,1,1
states,across,the,1,1,1
states,has,helped,1,1,1
states,n,with,1,1,1
states,n,y,1,1,1
states,s,ct,1,1,1
states,supra,note,1,1,1
states,that,if,1,1,1
states,the,court,1,1,1
states,v,chadwick,1,1,1
states,v,maynard,1,1,1
states,v,perrine,1,1,1
states,v,place,1,1,1
states,v,zapata,1,1,1
states,with,a,1,1,1
statistical,analysis,and,1,1,1
statistically,more,likely,1,1,1
statistics,and,the,1,1,1
statistics,intimate,partner,1,1,1
statistics,on,the,1,1,1
statistics,reveal,there,1,1,1
status,quo,that,1,1,1
statutory,but,practical,1,1,1
statutory,protections,from,1,1,1
steam,engine,of,3,3,1
stem,the,tide,1,1,1
stems,from,a,1,1,1
step,ahead,of,1,1,1
stephen,baxter,modest,1,1,1
stephen,rushin,the,1,1,1
steven,a,drizin,1,1,1
still,need,to,2,2,1
still,present,in,1,1,1
stop,a,person,1,1,1
stop,a,suspect,2,2,1
stop,an,individual,1,1,1
stop,and,wearing,1,1,1
stop,because,of,1,1,1
stop,in,a,1,1,1
stop,must,be,1,1,1
stop,of,respondent,1,1,1
stop,on,the,1,1,1
stop,see,also,1,1,1
stop,the,killing,1,1,1
stop,the,police,1,1,1
stop,when,a,1,1,1
stopped,and,detained,1,1,1
stopped,as,somehow,1,1,1
stopped,based,on,1,1,1
stopped,because,they,1,1,1
stopped,him,and,1,1,1
stopped,of,criminal,2,2,1
stopped,the,car,1,1,1
stops,and,the,1,1,1
stops,between,and,1,1,1
stops,mich,j,1,1,1
stops,of,whites,1,1,1
stops,see,elizabeth,1,1,1
storage,and,the,1,1,1
storage,as,an,1,1,1
storage,villasenor,pdf,1,1,1
stored,on,a,1,1,1
stores,and,banks,1,1,1
stores,and,loiterers,1,1,1
stories,the,statistics,1,1,1
stories,to,determine,1,1,1
story,on,the,1,1,1
straight,from,the,1,1,1
strategies,considered,by,1,1,1
strategies,do,not,1,1,1
strategies,for,an,1,1,1
strategies,in,policing,1,1,1
strategy,called,predictive,1,1,1
strategy,is,the,1,1,1
strategy,to,enable,1,1,1
street,corner,the,1,1,1
street,crime,int,1,1,1
street,level,drug,1,1,1
streets,and,sidewalks,1,1,1
strength,of,the,1,1,1
strengthening,of,the,1,1,1
stretch,to,the,1,1,1
strike,a,balance,1,1,1
strikes,me,as,1,1,1
striking,a,sincere,1,1,1
strip,club,the,1,1,1
strong,and,effective,1,1,1
strong,incentive,to,1,1,1
struck,down,a,1,1,1
structure,of,a,2,2,1
structures,of,police,1,1,1
struggle,to,uncover,1,1,1
stuart,santa,cruz,1,1,1
studies,by,the,1,1,1
studies,demonstrate,that,1,1,1
studies,show,that,1,1,1
studies,that,focus,1,1,1
study,also,showed,1,1,1
study,final,report,1,1,1
study,of,collective,1,1,1
study,of,street,1,1,1
study,released,in,1,1,1
study,revealed,that,1,1,1
study,s,authors,1,1,1
studying,new,york,1,1,1
studying,the,relationship,1,1,1
subcomm,on,crime,1,1,1
subject,of,this,1,1,1
subject,to,debate,1,1,1
subject,to,disclosure,1,1,1
subjective,judgments,of,1,1,1
subset,of,this,1,1,1
substantial,amount,of,1,1,1
substantial,amounts,of,1,1,1
substantial,impact,on,1,1,1
substantial,number,of,1,1,1
substitute,for,the,1,1,1
success,in,reducing,1,1,1
success,instead,of,1,1,1
success,or,failure,1,1,1
successful,completion,of,1,1,1
such,a,program,1,1,1
such,a,right,1,1,1
such,a,test,1,1,1
such,a,variable,1,1,1
such,as,birth,1,1,1
such,as,child,1,1,1
such,as,family,1,1,1
such,as,flight,1,1,1
such,as,gang,1,1,1
such,as,google,1,1,1
such,as,improved,1,1,1
such,as,increased,1,1,1
such,as,money,1,1,1
such,as,more,1,1,1
such,as,probable,1,1,1
such,as,robbery,1,1,1
such,as,when,4,4,1
such,hypotheses,are,1,1,1
such,that,the,7,7,1
such,that,when,1,1,1
suffer,from,a,2,2,1
suffering,from,a,1,1,1
sufficient,information,to,1,1,1
sufficient,reasonable,suspicion,1,1,1
suggest,that,a,3,3,1
suggest,that,it,1,1,1
suggested,however,that,1,1,1
suggesting,that,a,1,1,1
suggests,that,some,1,1,1
sunday,age,melbourne,1,1,1
sunstein,nudge,improving,1,1,1
supervision,it,is,1,1,1
supervision,of,the,1,1,1
supp,e,d,1,1,1
support,a,conviction,1,1,1
support,and,we,1,1,1
support,for,the,6,6,1
support,its,conclusion,1,1,1
support,of,meaningful,1,1,1
support,text,introduction,1,1,1
supported,by,a,1,1,1
supports,the,broken,1,1,1
supposed,to,have,1,1,1
suppress,crime,in,1,1,1
supra,note,explaining,5,5,1
supra,note,josh,1,1,1
supra,note,providing,1,1,1
supra,note,robert,1,1,1
supreme,court,also,1,1,1
supreme,court,declared,1,1,1
supreme,court,held,4,4,1
supreme,court,justices,1,1,1
supreme,court,later,1,1,1
supreme,court,may,1,1,1
supreme,court,n,2,2,1
supreme,court,precedent,1,1,1
supreme,court,rhetoric,1,1,1
surgeon,the,abortion,1,1,1
surprise,that,these,1,1,1
surrounded,by,a,1,1,1
surveillance,a,moment,1,1,1
surveillance,and,infiltration,1,1,1
surveillance,and,privacy,1,1,1
surveillance,cameras,n,2,2,1
surveillance,for,any,1,1,1
surveillance,for,its,1,1,1
surveillance,investigation,and,1,1,1
surveillance,of,any,1,1,1
surveillance,or,other,1,1,1
surveillance,or,to,1,1,1
surveillance,state,minn,1,1,1
surveillance,system,n,1,1,1
surveillance,technology,n,1,1,1
surveillance,technology,that,1,1,1
surveillance,u,ill,1,1,1
surveillance,videos,or,1,1,1
surveillance,will,be,1,1,1
survey,found,that,1,1,1
susceptible,to,the,1,1,1
suspect,and,therefore,1,1,1
suspect,classifications,in,1,1,1
suspect,even,if,1,1,1
suspect,has,committed,1,1,1
suspect,over,the,1,1,1
suspect,selection,and,1,1,1
suspect,would,be,1,1,1
suspected,of,a,1,1,1
suspected,of,crimes,1,1,1
suspecting,the,particular,2,2,1
suspects,accomplices,and,1,1,1
suspects,based,on,1,1,1
suspicion,analysis,id,1,1,1
suspicion,and,the,1,1,1
suspicion,because,the,2,2,1
suspicion,but,nothing,1,1,1
suspicion,categorical,judgments,1,1,1
suspicion,citation,omitted,1,1,1
suspicion,could,be,1,1,1
suspicion,does,not,1,1,1
suspicion,if,not,1,1,1
suspicion,in,these,1,1,1
suspicion,judgment,right,2,2,1
suspicion,must,be,5,5,1
suspicion,n,even,1,1,1
suspicion,n,what,1,1,1
suspicion,name,andrew,1,1,1
suspicion,necessary,to,1,1,1
suspicion,nothing,suggests,1,1,1
suspicion,of,a,1,1,1
suspicion,required,for,1,1,1
suspicion,standard,as,1,1,1
suspicion,standard,if,1,1,1
suspicion,strikes,me,1,1,1
suspicion,would,likely,1,1,1
sustained,analysis,of,1,1,1
synagogue,or,church,1,1,1
syndigate,info,all,1,1,1
syndigate,media,inc,1,1,1
system,based,on,1,1,1
system,because,the,1,1,1
system,before,the,1,1,1
system,can,be,2,2,1
system,fails,to,1,1,1
system,for,low,1,1,1
system,in,a,1,1,1
system,in,place,1,1,1
system,is,called,1,1,1
system,like,the,1,1,1
system,n,in,1,1,1
system,n,with,1,1,1
system,of,checks,1,1,1
system,of,criminal,2,2,1
system,to,try,1,1,1
systematic,use,of,1,1,1
systemic,problems,n,1,1,1
systems,are,being,1,1,1
systems,as,well,1,1,1
systems,for,example,1,1,1
systems,have,already,1,1,1
systems,in,other,1,1,1
systems,to,identify,1,1,1
t,available,at,1,1,1
t,predictive,policing,1,1,1
t,see,also,1,1,1
t,supposed,to,3,3,1
table,illustrates,the,1,1,1
tactical,deployment,the,1,1,1
taillight,lens,broken,1,1,1
tailored,to,meet,1,1,1
take,a,look,2,2,1
take,a,walk,1,1,1
take,different,approaches,1,1,1
take,that,data,1,1,1
taken,together,with,3,3,1
taken,was,appropriate,1,1,1
takes,the,form,1,1,1
takes,the,risk,1,1,1
taking,into,account,3,3,1
taking,on,this,1,1,1
taking,place,in,3,3,1
taking,stock,of,1,1,1
talk,to,the,1,1,1
tapped,on,the,1,1,1
taps,in,to,1,1,1
targeting,as,well,1,1,1
targets,for,prosecution,1,1,1
tasks,such,as,1,1,1
taslitz,fortune,telling,1,1,1
taslitz,police,are,2,2,1
taslitz,supra,note,3,3,1
tbl,finding,that,1,1,1
tbl,n,see,1,1,1
team,from,the,1,1,1
teamed,up,with,2,2,1
tech,giants,nsa,1,1,1
tech,innovation,police,1,1,1
tech,n,see,1,1,1
tech,pol,y,1,1,1
tech,that,predicts,1,1,1
technical,ly,philly,1,1,1
techniques,n,to,1,1,1
techniques,n,while,1,1,1
technological,advances,have,1,1,1
technological,developments,in,1,1,1
technologies,and,analytical,1,1,1
technologies,and,verification,1,1,1
technologies,at,the,1,1,1
technologies,constitutional,myths,2,2,1
technologies,have,been,1,1,1
technologies,in,fourth,1,1,1
technologies,is,that,1,1,1
technologies,many,of,1,1,1
technologies,n,this,1,1,1
technologies,work,and,1,1,1
technology,and,data,1,1,1
technology,and,its,1,1,1
technology,as,well,1,1,1
technology,at,www,2,2,1
technology,distributed,by,2,2,1
technology,fast,passive,1,1,1
technology,has,been,1,1,1
technology,he,said,1,1,1
technology,ibm,analytics,1,1,1
technology,is,a,2,2,1
technology,is,more,1,1,1
technology,n,and,1,1,1
technology,privacy,fears,1,1,1
technology,section,state,2,2,1
technology,to,identify,1,1,1
technology,to,that,1,1,1
technology,visit,government,2,2,1
technology,was,used,1,1,1
telephone,company,and,1,1,1
telephone,interview,with,1,1,1
tell,me,that,1,1,1
tell,the,police,1,1,1
telling,and,the,1,1,1
temporally,unrelated,burglaries,1,1,1
tend,to,create,1,1,1
tend,to,experience,1,1,1
tend,to,follow,1,1,1
tend,to,increase,1,1,1
tended,to,be,2,2,1
tendency,to,identify,1,1,1
tends,to,occur,1,1,1
tenn,code,ann,1,1,1
tension,in,current,1,1,1
term,community,policing,1,1,1
term,of,art,2,2,1
term,potential,to,1,1,1
terms,and,the,1,1,1
terms,n,it,1,1,1
terms,of,incarceration,1,1,1
terms,of,predictive,1,1,1
terms,stop,and,1,1,1
terrain,modeling,as,2,2,1
terrain,modeling,brokering,1,1,1
terrain,modeling,rtm,2,2,1
terrorism,slippery,slopes,1,1,1
terry,stop,and,1,1,1
terry,stop,is,1,1,1
terry,stops,mich,1,1,1
terry,stops,to,1,1,1
tessa,stuart,santa,1,1,1
test,using,conditional,1,1,1
tested,to,be,1,1,1
testimony,indicated,that,1,1,1
testing,predictive,policing,1,1,1
tex,ct,app,1,1,1
texas,n,and,1,1,1
texas,v,brown,1,1,1
th,century,fox,1,1,1
th,cir,see,1,1,1
th,infected,spy,1,1,1
th,th,and,1,1,1
thaler,cass,r,1,1,1
than,a,million,1,1,1
than,a,patrol,1,1,1
than,a,predictive,1,1,1
than,all,of,1,1,1
than,are,spatially,1,1,1
than,in,the,3,3,1
than,it,has,1,1,1
than,per,cent,3,3,1
than,predictions,based,1,1,1
than,preponderance,of,3,3,1
than,state,and,1,1,1
than,those,of,2,2,1
than,to,the,1,1,1
than,traditional,methods,1,1,1
than,with,the,1,1,1
that,a,computer,3,3,1
that,a,court,1,1,1
that,a,large,1,1,1
that,a,predictive,1,1,1
that,a,reliable,1,1,1
that,a,robbery,1,1,1
that,a,seizure,1,1,1
that,a,shift,1,1,1
that,a,young,1,1,1
that,accompanies,the,1,1,1
that,affected,the,1,1,1
that,allow,them,2,2,1
that,although,the,1,1,1
that,an,automated,1,1,1
that,an,average,1,1,1
that,an,era,1,1,1
that,an,experienced,1,1,1
that,an,individual,5,5,1
that,any,of,1,1,1
that,appears,to,1,1,1
that,apply,to,1,1,1
that,are,being,1,1,1
that,are,made,1,1,1
that,are,specific,2,2,1
that,argument,a,1,1,1
that,arise,when,1,1,1
that,as,a,2,2,1
that,as,of,2,2,1
that,assess,risk,1,1,1
that,basis,to,1,1,1
that,by,itself,1,1,1
that,can,lead,1,1,1
that,can,only,1,1,1
that,can,pick,1,1,1
that,can,reveal,1,1,1
that,cities,and,1,1,1
that,cities,can,1,1,1
that,common,law,1,1,1
that,conduct,in,1,1,1
that,correspond,to,1,1,1
that,courts,might,1,1,1
that,courts,should,2,2,1
that,courts,will,1,1,1
that,crime,does,1,1,1
that,crime,patterns,1,1,1
that,didn,t,1,1,1
that,do,not,9,9,1
that,doctrine,has,1,1,1
that,emerge,from,1,1,1
that,encouraged,the,1,1,1
that,evasive,behavior,1,1,1
that,even,in,1,1,1
that,first,amendment,1,1,1
that,flow,from,1,1,1
that,for,many,1,1,1
that,fourth,and,1,1,1
that,give,rise,1,1,1
that,had,just,1,1,1
that,has,an,1,1,1
that,has,led,1,1,1
that,has,now,1,1,1
that,have,already,2,2,1
that,have,implemented,1,1,1
that,he,believes,1,1,1
that,he,would,5,5,1
that,helped,identify,1,1,1
that,his,or,1,1,1
that,i,d,1,1,1
that,i,m,1,1,1
that,idea,is,1,1,1
that,in,a,3,3,1
that,in,many,1,1,1
that,in,their,1,1,1
that,in,turn,1,1,1
that,increases,or,1,1,1
that,information,in,1,1,1
that,information,would,1,1,1
that,internet,users,1,1,1
that,intrusion,n,2,2,1
that,is,alleged,1,1,1
that,is,already,1,1,1
that,is,being,2,2,1
that,is,essential,1,1,1
that,is,if,3,3,1
that,is,neither,1,1,1
that,is,provided,1,1,1
that,is,required,1,1,1
that,is,well,1,1,1
that,it,correctly,1,1,1
that,it,could,4,4,1
that,it,had,3,3,1
that,it,may,5,5,1
that,it,might,1,1,1
that,its,officers,1,1,1
that,just,a,1,1,1
that,katz,faced,1,1,1
that,keep,their,1,1,1
that,less,than,1,1,1
that,level,of,1,1,1
that,long,term,1,1,1
that,makes,the,2,2,1
that,may,for,1,1,1
that,most,people,1,1,1
that,much,data,1,1,1
that,occurs,when,1,1,1
that,offenders,prefer,1,1,1
that,officers,have,1,1,1
that,officers,may,1,1,1
that,officers,would,1,1,1
that,one,day,1,1,1
that,order,maintenance,1,1,1
that,ought,to,1,1,1
that,over,a,1,1,1
that,part,of,1,1,1
that,people,have,2,2,1
that,perceive,it,1,1,1
that,person,to,1,1,1
that,police,can,3,3,1
that,police,leaders,1,1,1
that,police,need,1,1,1
that,police,were,1,1,1
that,possibility,either,1,1,1
that,predicts,crimes,1,1,1
that,prior,victimisation,1,1,1
that,prosecutors,can,1,1,1
that,reduce,the,1,1,1
that,regardless,of,1,1,1
that,residents,of,1,1,1
that,results,in,1,1,1
that,s,meaningful,1,1,1
that,serve,as,1,1,1
that,shape,the,1,1,1
that,she,was,3,3,1
that,she,will,1,1,1
that,some,evidence,1,1,1
that,sometimes,the,1,1,1
that,stops,and,1,1,1
that,taken,together,1,1,1
that,technology,and,1,1,1
that,th,infected,1,1,1
that,the,accused,1,1,1
that,the,american,1,1,1
that,the,analyst,1,1,1
that,the,average,1,1,1
that,the,benefits,1,1,1
that,the,choice,1,1,1
that,the,computers,1,1,1
that,the,constitution,3,3,1
that,the,county,2,2,1
that,the,court,8,8,1
that,the,crime,1,1,1
that,the,gathering,1,1,1
that,the,group,1,1,1
that,the,informant,1,1,1
that,the,justice,2,2,1
that,the,lack,1,1,1
that,the,list,1,1,1
that,the,national,1,1,1
that,the,next,1,1,1
that,the,pressures,1,1,1
that,the,program,3,3,1
that,the,reasonable,2,2,1
that,the,relevant,1,1,1
that,the,results,1,1,1
that,the,risk,3,3,1
that,the,standards,1,1,1
that,the,strongest,1,1,1
that,the,subject,1,1,1
that,the,theory,1,1,1
that,the,third,1,1,1
that,the,threat,1,1,1
that,the,two,1,1,1
that,the,uk,1,1,1
that,the,united,1,1,1
that,the,whole,1,1,1
that,the,word,1,1,1
that,these,actors,1,1,1
that,these,are,1,1,1
that,these,companies,1,1,1
that,these,officers,1,1,1
that,they,had,2,2,1
that,they,leave,1,1,1
that,they,may,2,2,1
that,they,might,1,1,1
that,third,party,1,1,1
that,this,phenomenon,1,1,1
that,this,was,2,2,1
that,those,factors,1,1,1
that,though,it,1,1,1
that,tracks,image,1,1,1
that,under,the,1,1,1
that,very,few,1,1,1
that,violent,crime,2,2,1
that,was,in,1,1,1
that,we,do,2,2,1
that,we,may,2,2,1
that,we,should,2,2,1
that,when,a,1,1,1
that,when,it,2,2,1
that,when,one,1,1,1
that,while,many,1,1,1
that,will,give,1,1,1
that,will,help,2,2,1
that,will,likely,1,1,1
that,will,mitigate,1,1,1
that,will,necessarily,1,1,1
that,will,not,1,1,1
that,wiretapping,was,1,1,1
that,would,actually,1,1,1
that,would,enable,1,1,1
that,would,eventually,1,1,1
that,would,show,1,1,1
that,you,can,1,1,1
that,you,have,2,2,1
that,you,might,1,1,1
the,abortion,clinic,1,1,1
the,abuse,n,1,1,1
the,academic,community,1,1,1
the,accomplishment,of,1,1,1
the,accused,n,1,1,1
the,accused,s,1,1,1
the,action,taken,1,1,1
the,actions,or,1,1,1
the,actuarial,model,1,1,1
the,adverse,inference,1,1,1
the,age,company,1,1,1
the,agent,of,1,1,1
the,agents,did,1,1,1
the,aid,of,1,1,1
the,aids,treatment,1,1,1
the,algorithm,uses,2,2,1
the,algorithms,as,1,1,1
the,american,community,1,1,1
the,american,people,1,1,1
the,american,prosecutor,1,1,1
the,amount,and,1,1,1
the,analysis,n,1,1,1
the,analysis,the,1,1,1
the,analyst,can,1,1,1
the,analyst,has,1,1,1
the,analyst,s,2,2,1
the,analyst,to,1,1,1
the,anonymous,call,1,1,1
the,appellate,court,1,1,1
the,applied,public,1,1,1
the,approach,is,1,1,1
the,approach,taken,1,1,1
the,appropriate,balance,1,1,1
the,appropriate,data,1,1,1
the,area,may,1,1,1
the,areas,where,1,1,1
the,argument,is,1,1,1
the,art,of,2,2,1
the,article,concludes,1,1,1
the,assignment,of,2,2,1
the,assumptions,underlying,1,1,1
the,atlantic,mar,2,2,1
the,attractiveness,of,1,1,1
the,authors,wish,1,1,1
the,automobile,and,1,1,1
the,availability,of,10,10,1
the,available,evidence,1,1,1
the,balance,of,2,2,1
the,bar,and,1,1,1
the,bare,minimum,1,1,1
the,battle,for,1,1,1
the,best,course,1,1,1
the,best,response,1,1,1
the,big,data,15,15,1
the,boston,police,5,5,1
the,bottom,line,1,1,1
the,building,was,1,1,1
the,burdens,imposed,1,1,1
the,burgled,home,1,1,1
the,business,of,3,3,1
the,by,the,1,1,1
the,cameras,roll,1,1,1
the,case,as,1,1,1
the,case,because,1,1,1
the,catchall,phrase,1,1,1
the,causal,relationships,1,1,1
the,cause,of,2,2,1
the,causes,behind,1,1,1
the,centers,for,2,2,1
the,challenge,and,1,1,1
the,chance,of,2,2,1
the,changing,face,1,1,1
the,changing,role,1,1,1
the,chicago,criminal,1,1,1
the,circumstances,that,2,2,1
the,circumstances,which,1,1,1
the,citizen,s,1,1,1
the,city,a,1,1,1
the,city,gave,1,1,1
the,city,in,4,4,1
the,city,into,1,1,1
the,city,or,1,1,1
the,city,where,3,3,1
the,civil,war,2,2,1
the,clustering,of,1,1,1
the,co,author,1,1,1
the,coming,crisis,1,1,1
the,coming,hours,3,3,1
the,coming,years,1,1,1
the,community,n,5,5,1
the,community,see,1,1,1
the,compstat,model,1,1,1
the,compstat,paradigm,1,1,1
the,computer,are,1,1,1
the,computer,is,1,1,1
the,concept,and,1,1,1
the,concern,of,2,2,1
the,conclusion,that,3,3,1
the,confines,of,1,1,1
the,constitution,a,1,1,1
the,constitution,minn,1,1,1
the,constitution,protects,2,2,1
the,constitutional,issues,1,1,1
the,constitutional,rights,1,1,1
the,constitutional,use,1,1,1
the,construction,of,2,2,1
the,context,in,2,2,1
the,contrary,n,2,2,1
the,cook,county,1,1,1
the,corner,a,1,1,1
the,corner,on,1,1,1
the,cost,benefit,1,1,1
the,costs,associated,1,1,1
the,costs,of,13,13,1
the,country,are,3,3,1
the,country,as,2,2,1
the,country,that,1,1,1
the,country,to,3,3,1
the,county,executive,1,1,1
the,county,were,1,1,1
the,court,acknowledged,1,1,1
the,court,appointed,1,1,1
the,court,emphasized,1,1,1
the,court,is,4,4,1
the,court,it,1,1,1
the,court,nonetheless,1,1,1
the,court,permitted,1,1,1
the,court,rejected,4,4,1
the,court,would,1,1,1
the,courts,by,1,1,1
the,cover,the,1,1,1
the,crime,data,2,2,1
the,crime,issue,1,1,1
the,crime,n,1,1,1
the,crime,reductions,1,1,1
the,crime,reporting,1,1,1
the,criminal,defense,1,1,1
the,criminal,from,1,1,1
the,criminal,record,2,2,1
the,critical,importance,1,1,1
the,crux,of,2,2,1
the,current,law,1,1,1
the,cutting,edge,1,1,1
the,daily,news,1,1,1
the,data,accurately,1,1,1
the,data,but,2,2,1
the,data,can,1,1,1
the,data,driven,1,1,1
the,data,show,1,1,1
the,data,they,6,6,1
the,data,to,4,4,1
the,date,of,1,1,1
the,day,of,1,1,1
the,day,the,1,1,1
the,day,they,1,1,1
the,dearth,of,2,2,1
the,deaths,of,2,2,1
the,debate,on,1,1,1
the,decisions,that,1,1,1
the,decisions,we,1,1,1
the,defendant,and,1,1,1
the,defender,association,1,1,1
the,delivery,of,1,1,1
the,department,also,2,2,1
the,department,in,1,1,1
the,department,the,1,1,1
the,department,this,1,1,1
the,department,was,2,2,1
the,department,when,1,1,1
the,depth,of,1,1,1
the,detaining,officer,1,1,1
the,detective,can,1,1,1
the,determination,of,3,3,1
the,digital,person,1,1,1
the,disclosure,requirements,1,1,1
the,discriminatory,effect,1,1,1
the,disparity,in,1,1,1
the,distinction,of,1,1,1
the,dormant,commerce,1,1,1
the,downward,spiral,1,1,1
the,drop,in,2,2,1
the,early,th,1,1,1
the,editors,of,1,1,1
the,effect,is,1,1,1
the,effect,on,1,1,1
the,efficacy,or,1,1,1
the,efficient,use,1,1,1
the,electronic,monitoring,2,2,1
the,emergence,and,1,1,1
the,empirical,evidence,1,1,1
the,employment,of,1,1,1
the,entire,system,1,1,1
the,environment,in,1,1,1
the,environment,that,1,1,1
the,environmental,factors,1,1,1
the,environmental,risks,1,1,1
the,equality,principle,1,1,1
the,ever,expanding,1,1,1
the,evidence,is,4,4,1
the,evidence,n,1,1,1
the,evidence,presented,1,1,1
the,evidence,shows,1,1,1
the,exact,nature,1,1,1
the,examination,of,1,1,1
the,existing,research,1,1,1
the,existing,system,1,1,1
the,extent,the,1,1,1
the,exterior,of,1,1,1
the,f,b,1,1,1
the,fact,by,1,1,1
the,facts,available,1,1,1
the,facts,in,1,1,1
the,facts,presented,1,1,1
the,fbi,as,1,1,1
the,federal,rules,1,1,1
the,filing,of,1,1,1
the,film,minority,1,1,1
the,finding,that,1,1,1
the,findings,of,2,2,1
the,first,and,2,2,1
the,first,circuit,1,1,1
the,first,force,1,1,1
the,first,four,1,1,1
the,first,phase,1,1,1
the,first,social,2,2,1
the,first,three,3,3,1
the,flow,of,2,2,1
the,following,factors,1,1,1
the,following,section,1,1,1
the,ford,foundation,1,1,1
the,forecast,divorced,1,1,1
the,former,has,1,1,1
the,forty,five,1,1,1
the,framing,of,1,1,1
the,furtherance,of,1,1,1
the,future,by,1,1,1
the,future,predictive,1,1,1
the,future,rutgers,1,1,1
the,future,using,1,1,1
the,gay,bar,1,1,1
the,general,rule,1,1,1
the,gis,data,1,1,1
the,government,a,1,1,1
the,government,argued,1,1,1
the,government,compare,1,1,1
the,government,for,1,1,1
the,government,now,1,1,1
the,government,obtained,1,1,1
the,government,the,2,2,1
the,government,violated,1,1,1
the,government,when,1,1,1
the,great,american,2,2,1
the,greater,the,4,4,1
the,greatest,protections,1,1,1
