the,activity,of,1,1,1
the,american,public,2,2,1
the,answer,is,1,1,1
the,average,number,1,1,1
the,best,course,1,1,1
the,bounds,of,1,1,1
the,bureau,of,1,1,1
the,capacity,of,4,4,1
the,chicago,police,2,2,1
the,city,or,1,1,1
the,civil,rights,1,1,1
the,commission,on,1,1,1
the,commitment,to,1,1,1
the,communication,of,1,1,1
the,concerns,of,1,1,1
the,courts,influence,1,1,1
the,crime,control,1,1,1
the,crime,data,2,2,1
the,crime,fighter,1,1,1
the,crime,problem,1,1,1
the,decision,making,1,1,1
the,desirability,of,1,1,1
the,desire,to,1,1,1
the,diffusion,of,1,1,1
the,discretion,to,1,1,1
the,dynamics,of,2,2,1
the,effect,on,1,1,1
the,emergence,of,6,6,1
the,emphasis,is,1,1,1
the,evidence,has,1,1,1
the,example,of,1,1,1
the,experience,of,1,1,1
the,following,section,1,1,1
the,forecast,might,1,1,1
the,front,lines,1,1,1
the,functions,of,1,1,1
the,future,a,1,1,1
the,genesis,of,1,1,1
the,group,and,1,1,1
the,hope,is,1,1,1
the,hopes,of,1,1,1
the,idea,is,1,1,1
the,impetus,for,1,1,1
the,information,age,2,2,1
the,international,association,1,1,1
the,key,issues,1,1,1
the,last,several,1,1,1
the,late,nineteenth,2,2,1
the,many,thousands,1,1,1
the,midst,of,1,1,1
the,model,of,1,1,1
the,most,commonly,1,1,1
the,most,obvious,1,1,1
the,most,promising,1,1,1
the,most,significant,1,1,1
the,movement,of,1,1,1
the,needs,of,3,3,1
the,nineteenth,century,1,1,1
the,notion,of,3,3,1
the,notion,that,3,3,1
the,object,of,1,1,1
the,observation,that,1,1,1
the,organization,of,1,1,1
the,participants,in,1,1,1
the,pattern,of,2,2,1
the,police,as,1,1,1
the,police,budget,1,1,1
the,police,citizen,1,1,1
the,police,could,1,1,1
the,police,do,1,1,1
the,police,for,1,1,1
the,police,will,1,1,1
the,policing,of,1,1,1
the,pool,of,1,1,1
the,populations,served,1,1,1
the,power,to,2,2,1
the,practice,of,4,4,1
the,predictability,of,2,2,1
the,predicted,crime,1,1,1
the,preservation,of,1,1,1
the,program,and,2,2,1
the,program,started,2,2,1
the,program,used,1,1,1
the,progressive,era,1,1,1
the,proliferation,of,1,1,1
the,promotion,of,1,1,1
the,public,in,1,1,1
the,public,is,2,2,1
the,public,new,1,1,1
the,public,sector,1,1,1
the,quantity,and,1,1,1
the,reason,is,1,1,1
the,research,also,1,1,1
the,research,is,1,1,1
the,researchers,to,3,3,1
the,results,are,3,3,1
the,results,were,1,1,1
the,robber,s,1,1,1
the,rule,of,1,1,1
the,same,period,1,1,1
the,same,study,1,1,1
the,science,of,1,1,1
the,sort,of,3,3,1
the,standard,policing,1,1,1
the,start,of,1,1,1
the,state,of,3,3,1
the,street,level,1,1,1
the,streets,and,1,1,1
the,studies,that,1,1,1
the,supervision,of,1,1,1
the,technology,to,1,1,1
the,transparency,of,1,1,1
the,trend,toward,1,1,1
the,two,most,1,1,1
the,vast,majority,4,4,1
the,very,different,1,1,1
the,way,of,1,1,1
the,widespread,use,1,1,1
the,world,of,1,1,1
the,world,without,1,1,1
thefts,based,on,1,1,1
their,commitment,to,1,1,1
their,own,and,1,1,1
their,patrol,officers,1,1,1
their,role,in,1,1,1
their,use,of,1,1,1
them,and,their,1,1,1
them,in,an,1,1,1
themselves,have,been,1,1,1
theory,new,york,1,1,1
theory,of,police,1,1,1
there,was,not,1,1,1
these,changes,are,1,1,1
these,methods,have,1,1,1
these,technologies,and,1,1,1
they,are,able,1,1,1
they,are,committed,1,1,1
they,are,often,1,1,1
they,found,that,1,1,1
they,had,been,1,1,1
they,may,be,2,2,1
they,seem,to,1,1,1
they,should,adopt,1,1,1
they,will,have,1,1,1
third,there,is,1,1,1
thirty,years,of,1,1,1
this,approach,and,1,1,1
this,arrangement,works,1,1,1
this,essay,focuses,1,1,1
this,essay,has,1,1,1
this,information,to,1,1,1
this,is,to,1,1,1
this,regard,as,1,1,1
this,trend,in,1,1,1
this,would,be,2,2,1
this,year,through,1,1,1
thompson,james,d,1,1,1
those,in,a,1,1,1
those,of,other,1,1,1
those,who,are,2,2,1
those,with,no,1,1,1
thought,to,be,3,3,1
thought,to,have,1,1,1
three,types,of,1,1,1
through,the,s,1,1,1
thus,in,the,1,1,1
time,for,example,1,1,1
time,with,the,1,1,1
times,california,july,1,1,1
times,publication,type,1,1,1
times,the,number,1,1,1
to,a,number,1,1,1
to,a,problem,1,1,1
to,accept,these,1,1,1
to,accommodate,the,1,1,1
to,be,associated,1,1,1
to,be,insufficient,1,1,1
to,be,less,1,1,1
to,be,much,1,1,1
to,be,on,1,1,1
to,be,selected,1,1,1
to,be,subjected,1,1,1
to,become,more,1,1,1
to,capture,the,1,1,1
to,change,their,1,1,1
to,close,the,1,1,1
to,collaborate,with,1,1,1
to,compare,the,1,1,1
to,continue,in,2,2,1
to,crime,control,1,1,1
to,deter,crime,2,2,1
to,develop,and,2,2,1
to,distinguish,the,1,1,1
to,do,a,2,2,1
to,do,is,1,1,1
to,dominate,the,1,1,1
to,each,of,1,1,1
to,examine,whether,1,1,1
to,find,ways,1,1,1
to,get,them,1,1,1
to,guide,the,1,1,1
to,have,high,1,1,1
to,have,reduced,1,1,1
to,identify,people,1,1,1
to,invest,in,1,1,1
to,know,what,1,1,1
to,los,angeles,1,1,1
to,make,any,1,1,1
to,make,such,1,1,1
to,maximize,their,1,1,1
to,move,beyond,1,1,1
to,patrol,in,1,1,1
to,patrol,officers,1,1,1
to,policy,makers,1,1,1
to,predict,crime,8,8,1
to,prevent,a,2,2,1
to,problem,solving,1,1,1
to,produce,the,1,1,1
to,report,the,1,1,1
to,see,how,1,1,1
to,see,what,1,1,1
to,show,a,1,1,1
to,solve,a,2,2,1
to,solve,the,1,1,1
to,the,adoption,1,1,1
to,the,deputy,1,1,1
to,the,emerging,1,1,1
to,the,information,1,1,1
to,the,law,1,1,1
to,the,national,2,2,1
to,the,new,1,1,1
to,the,parking,1,1,1
to,the,preservation,1,1,1
to,the,purpose,1,1,1
to,the,standard,1,1,1
to,the,street,1,1,1
to,this,point,1,1,1
to,turn,the,1,1,1
to,use,the,2,2,1
to,weaken,the,1,1,1
to,whether,the,1,1,1
to,which,it,1,1,1
to,work,in,1,1,1
tonry,chicago,university,5,5,1
toronto,university,of,1,1,1
toward,a,new,1,1,1
town,hall,meetings,1,1,1
transparency,of,the,1,1,1
tuesday,late,edition,1,1,1
turn,to,the,1,1,1
turned,out,to,1,1,1
twentieth,century,in,1,1,1
two,way,radio,2,2,1
ucla,george,mohler,1,1,1
uncertainty,as,to,1,1,1
uncertainty,in,the,1,1,1
understood,in,this,1,1,1
unique,to,the,1,1,1
united,states,of,1,1,1
university,of,chicago,10,10,1
university,of,minnesota,1,1,1
university,of,toronto,1,1,1
university,press,weisburd,1,1,1
up,a,map,1,1,1
url,http,www,1,1,1
us,police,departments,1,1,1
use,critical,events,1,1,1
use,in,the,1,1,1
use,of,surveillance,1,1,1
use,their,authority,1,1,1
used,to,describe,1,1,1
uses,historical,data,1,1,1
variety,of,ways,1,1,1
video,surveillance,of,1,1,1
view,it,as,1,1,1
violent,crime,police,1,1,1
violent,crime,to,1,1,1
visible,in,the,1,1,1
vol,edited,by,2,2,1
wake,of,the,2,2,1
was,a,percent,1,1,1
was,a,small,1,1,1
was,thought,to,1,1,1
way,out,of,1,1,1
ways,of,organizing,1,1,1
we,can,anticipate,1,1,1
we,can,be,1,1,1
we,concentrate,on,1,1,1
we,know,and,1,1,1
we,think,of,1,1,1
weight,of,the,1,1,1
weisburd,david,stephen,1,1,1
well,as,good,1,1,1
well,as,its,1,1,1
well,have,been,1,1,1
were,concentrated,in,1,1,1
were,given,a,1,1,1
were,loath,to,1,1,1
were,thought,to,1,1,1
were,to,be,1,1,1
were,trying,to,1,1,1
what,could,be,1,1,1
what,happened,in,1,1,1
what,in,the,1,1,1
what,is,more,1,1,1
what,is,new,1,1,1
what,is,the,1,1,1
what,police,officers,1,1,1
what,s,more,2,2,1
what,s,promising,1,1,1
what,s,the,1,1,1
what,type,of,1,1,1
what,were,previously,1,1,1
what,works,for,1,1,1
when,he,was,4,4,1
when,the,police,2,2,1
when,we,started,1,1,1
where,an,earthquake,1,1,1
where,the,program,2,2,1
whether,the,police,1,1,1
whether,the,state,1,1,1
whether,these,changes,1,1,1
which,has,a,1,1,1
which,increases,the,1,1,1
which,is,not,3,3,1
which,to,generalize,1,1,1
while,it,is,1,1,1
who,are,more,1,1,1
who,gave,the,1,1,1
who,has,led,1,1,1
who,might,be,1,1,1
who,would,be,1,1,1
whom,they,have,1,1,1
widespread,use,of,1,1,1
will,be,sustained,1,1,1
will,be,widely,1,1,1
will,often,be,1,1,1
will,strike,next,1,1,1
willing,to,challenge,1,1,1
wilson,james,q,1,1,1
windows,policing,and,1,1,1
with,a,focus,2,2,1
with,a,team,2,2,1
with,an,increased,1,1,1
with,crime,and,1,1,1
with,cutting,edge,1,1,1
with,data,of,1,1,1
with,each,other,1,1,1
with,few,exceptions,1,1,1
with,more,than,1,1,1
with,others,in,1,1,1
with,people,perhaps,1,1,1
with,percent,of,1,1,1
with,peter,knobler,1,1,1
with,the,city,1,1,1
with,the,cooperation,1,1,1
with,the,nature,1,1,1
with,the,sheriff,2,2,1
with,their,own,1,1,1
with,up,to,1,1,1
within,a,few,1,1,1
within,the,police,1,1,1
women,s,rights,1,1,1
work,a,few,1,1,1
work,to,transform,1,1,1
worked,on,the,1,1,1
working,with,them,1,1,1
would,appear,to,1,1,1
would,be,that,1,1,1
would,be,the,2,2,1
would,be,useful,1,1,1
www,santacruzsentinel,com,4,4,1
yale,university,press,1,1,1
years,of,data,1,1,1
york,city,and,2,2,1
york,city,is,1,1,1
york,farrar,straus,1,1,1
york,free,press,2,2,1
york,random,house,1,1,1
york,times,august,1,1,1
york,times,publication,1,1,1
it,may,be,12,11,0.916666667
crime,and,justice,10,9,0.9
predictive,policing,program,9,8,0.888888889
and,norval,morris,8,7,0.875
and,santa,cruz,8,7,0.875
the,extent,that,7,6,0.857142857
by,michael,tonry,13,11,0.846153846
edited,by,michael,13,11,0.846153846
date,january,language,6,5,0.833333333
january,language,english,6,5,0.833333333
load,date,january,6,5,0.833333333
of,research,edited,6,5,0.833333333
oxford,university,press,6,5,0.833333333
research,edited,by,6,5,0.833333333
vol,of,crime,6,5,0.833333333
executive,research,forum,11,9,0.818181818
of,the,police,33,27,0.818181818
police,executive,research,11,9,0.818181818
as,a,way,5,4,0.8
by,mcclatchy,tribune,10,8,0.8
found,that,the,5,4,0.8
past,crime,data,5,4,0.8
said,santa,cruz,5,4,0.8
same,time,the,5,4,0.8
santa,cruz,the,5,4,0.8
that,have,been,5,4,0.8
that,in,the,5,4,0.8
the,belief,that,5,4,0.8
there,will,be,5,4,0.8
where,future,crimes,5,4,0.8
has,not,been,9,7,0.777777778
u,s,department,9,7,0.777777778
calls,for,service,17,13,0.764705882
in,the,s,25,19,0.76
a,computer,program,4,3,0.75
american,sociological,review,4,3,0.75
case,by,case,4,3,0.75
decision,making,is,4,3,0.75
in,large,part,4,3,0.75
in,the,field,8,6,0.75
is,that,there,4,3,0.75
it,is,possible,4,3,0.75
of,police,service,4,3,0.75
review,of,research,8,6,0.75
society,of,criminology,4,3,0.75
that,the,police,4,3,0.75
the,life,course,4,3,0.75
the,public,s,8,6,0.75
the,threat,of,8,6,0.75
to,a,police,4,3,0.75
to,which,the,4,3,0.75
tonry,and,norval,8,6,0.75
where,and,when,8,6,0.75
will,occur,and,4,3,0.75
of,crime,data,7,5,0.714285714
of,criminal,justice,10,7,0.7
cruz,police,department,16,11,0.6875
a,crime,and,3,2,0.666666667
a,desire,to,3,2,0.666666667
a,rash,of,3,2,0.666666667
a,sample,of,3,2,0.666666667
a,wide,range,6,4,0.666666667
administration,of,justice,3,2,0.666666667
and,where,future,3,2,0.666666667
as,a,means,3,2,0.666666667
as,opposed,to,6,4,0.666666667
at,a,time,3,2,0.666666667
at,the,national,3,2,0.666666667
at,www,santacruzsentinel,3,2,0.666666667
be,that,the,3,2,0.666666667
be,the,most,3,2,0.666666667
been,around,for,3,2,0.666666667
but,also,to,3,2,0.666666667
but,i,m,3,2,0.666666667
but,there,are,3,2,0.666666667
cambridge,ma,harvard,3,2,0.666666667
computerized,crime,mapping,3,2,0.666666667
continue,to,be,3,2,0.666666667
contra,costa,newspapers,3,2,0.666666667
copyright,contra,costa,3,2,0.666666667
costa,newspapers,all,3,2,0.666666667
costa,times,california,3,2,0.666666667
crime,and,delinquency,3,2,0.666666667
crime,mohler,s,3,2,0.666666667
cruz,sentinel,scotts,6,4,0.666666667
data,is,fed,3,2,0.666666667
department,s,foothill,3,2,0.666666667
documents,contra,costa,3,2,0.666666667
due,to,a,3,2,0.666666667
for,predicting,aftershocks,3,2,0.666666667
for,the,most,3,2,0.666666667
found,that,percent,3,2,0.666666667
from,the,community,3,2,0.666666667
generates,projections,about,3,2,0.666666667
george,mason,university,3,2,0.666666667
has,been,used,3,2,0.666666667
he,said,but,3,2,0.666666667
how,it,will,3,2,0.666666667
how,they,are,3,2,0.666666667
i,think,it,3,2,0.666666667
in,part,to,3,2,0.666666667
in,predictive,policing,3,2,0.666666667
in,some,cases,3,2,0.666666667
in,the,country,6,4,0.666666667
in,the,face,6,4,0.666666667
in,the,growing,3,2,0.666666667
in,the,neighborhood,6,4,0.666666667
independent,of,the,3,2,0.666666667
into,the,program,3,2,0.666666667
is,fed,into,3,2,0.666666667
it,will,be,12,8,0.666666667
ma,harvard,university,3,2,0.666666667
many,of,the,9,6,0.666666667
may,be,more,3,2,0.666666667
michael,tonry,and,9,6,0.666666667
new,york,mcgraw,3,2,0.666666667
newspaper,copyright,contra,3,2,0.666666667
of,documents,contra,3,2,0.666666667
of,property,crime,3,2,0.666666667
of,their,communities,3,2,0.666666667
of,this,sort,3,2,0.666666667
on,a,number,3,2,0.666666667
on,past,crimes,3,2,0.666666667
on,the,role,3,2,0.666666667
on,the,use,3,2,0.666666667
one,of,its,3,2,0.666666667
police,department,for,3,2,0.666666667
police,in,a,3,2,0.666666667
policing,as,an,3,2,0.666666667
risk,for,future,3,2,0.666666667
s,and,s,6,4,0.666666667
santacruzsentinel,com,distributed,3,2,0.666666667
scotts,valley,calif,6,4,0.666666667
sentinel,scotts,valley,6,4,0.666666667
services,in,the,3,2,0.666666667
such,as,community,3,2,0.666666667
than,in,the,3,2,0.666666667
that,crime,is,6,4,0.666666667
that,day,the,3,2,0.666666667
that,in,a,3,2,0.666666667
that,it,would,3,2,0.666666667
that,police,departments,3,2,0.666666667
the,adoption,of,9,6,0.666666667
the,department,has,3,2,0.666666667
the,face,of,6,4,0.666666667
the,first,place,6,4,0.666666667
the,last,two,3,2,0.666666667
the,likelihood,that,3,2,0.666666667
the,most,part,3,2,0.666666667
the,most,popular,3,2,0.666666667
the,nature,of,12,8,0.666666667
the,police,executive,3,2,0.666666667
the,study,of,3,2,0.666666667
the,utility,of,3,2,0.666666667
there,are,a,3,2,0.666666667
they,should,be,3,2,0.666666667
think,it,s,3,2,0.666666667
threats,to,the,3,2,0.666666667
to,assess,the,3,2,0.666666667
to,budget,cuts,3,2,0.666666667
to,expand,the,3,2,0.666666667
to,have,the,3,2,0.666666667
united,states,as,3,2,0.666666667
university,of,new,3,2,0.666666667
valley,calif,at,3,2,0.666666667
valley,calif,visit,3,2,0.666666667
view,of,the,3,2,0.666666667
visit,the,santa,3,2,0.666666667
was,developed,by,3,2,0.666666667
was,found,to,3,2,0.666666667
weisburd,et,al,6,4,0.666666667
who,are,not,3,2,0.666666667
will,be,able,3,2,0.666666667
with,the,public,3,2,0.666666667
years,of,past,3,2,0.666666667
york,mcgraw,hill,3,2,0.666666667
s,department,of,11,7,0.636363636
a,way,that,8,5,0.625
and,justice,a,8,5,0.625
in,a,way,8,5,0.625
in,the,last,8,5,0.625
justice,a,review,8,5,0.625
officers,in,the,8,5,0.625
nature,of,the,13,8,0.615384615
the,santa,cruz,31,19,0.612903226
a,couple,of,5,3,0.6
american,society,of,5,3,0.6
bureau,of,justice,15,9,0.6
distributed,by,mcclatchy,10,6,0.6
in,a,more,5,3,0.6
in,recent,years,5,3,0.6
it,s,going,5,3,0.6
it,would,be,5,3,0.6
large,number,of,5,3,0.6
large,police,agencies,5,3,0.6
law,and,criminology,5,3,0.6
local,length,words,5,3,0.6
new,york,oxford,5,3,0.6
police,leaders,and,5,3,0.6
police,use,of,5,3,0.6
technologies,such,as,5,3,0.6
the,american,society,5,3,0.6
the,implementation,of,5,3,0.6
the,promise,of,5,3,0.6
to,change,the,5,3,0.6
when,and,where,10,6,0.6
york,oxford,university,5,3,0.6
institute,of,justice,27,16,0.592592593
a,number,of,17,10,0.588235294
that,they,are,12,7,0.583333333
august,language,english,7,4,0.571428571
crime,data,to,7,4,0.571428571
date,august,language,7,4,0.571428571
load,date,august,7,4,0.571428571
the,degree,of,7,4,0.571428571
the,key,to,7,4,0.571428571
in,los,angeles,16,9,0.5625
half,of,the,9,5,0.555555556
much,of,the,9,5,0.555555556
state,and,regional,9,5,0.555555556
the,presence,of,9,5,0.555555556
from,the,los,11,6,0.545454545
members,of,the,11,6,0.545454545
predictive,policing,in,11,6,0.545454545
the,absence,of,11,6,0.545454545
to,protect,and,11,6,0.545454545
language,english,graphic,13,7,0.538461538
a,community,s,2,1,0.5
a,crime,prevention,2,1,0.5
a,culture,of,2,1,0.5
a,difference,between,2,1,0.5
a,factor,of,2,1,0.5
a,few,years,10,5,0.5
a,good,example,2,1,0.5
a,group,that,2,1,0.5
a,more,complex,2,1,0.5
a,new,paradigm,2,1,0.5
a,recession,police,2,1,0.5
a,small,but,2,1,0.5
a,theory,based,2,1,0.5
a,time,of,2,1,0.5
ability,to,track,2,1,0.5
about,fighting,crime,2,1,0.5
accountable,for,the,2,1,0.5
acute,sense,of,2,1,0.5
agencies,have,been,2,1,0.5
algorithm,to,predict,2,1,0.5
all,aspects,of,2,1,0.5
all,in,the,2,1,0.5
allowing,them,to,2,1,0.5
amazon,about,fighting,2,1,0.5
america,s,top,2,1,0.5
an,acute,sense,2,1,0.5
an,array,of,6,3,0.5
an,entire,city,2,1,0.5
an,important,role,2,1,0.5
an,in,depth,2,1,0.5
analysis,of,criminal,2,1,0.5
analysis,of,organizational,2,1,0.5
and,amazon,about,2,1,0.5
and,auto,thefts,2,1,0.5
and,charles,e,2,1,0.5
and,data,analysis,2,1,0.5
and,early,s,2,1,0.5
and,effectiveness,in,2,1,0.5
and,effectiveness,of,2,1,0.5
and,fear,of,2,1,0.5
and,federal,jurisdictions,2,1,0.5
and,found,a,2,1,0.5
and,found,that,2,1,0.5
and,how,that,2,1,0.5
and,it,may,2,1,0.5
and,its,implications,2,1,0.5
and,john,e,2,1,0.5
and,larger,police,2,1,0.5
and,many,are,2,1,0.5
and,new,technologies,4,2,0.5
and,patterns,of,2,1,0.5
and,peter,neyroud,2,1,0.5
and,police,in,2,1,0.5
and,police,officers,2,1,0.5
and,public,policy,4,2,0.5
and,quality,of,2,1,0.5
and,respond,to,2,1,0.5
and,so,on,2,1,0.5
and,that,it,2,1,0.5
and,that,may,2,1,0.5
and,the,emergence,2,1,0.5
and,then,to,2,1,0.5
and,undesirable,consequences,2,1,0.5
and,weisburd,the,2,1,0.5
and,why,they,2,1,0.5
and,with,the,2,1,0.5
answer,is,that,2,1,0.5
appear,to,be,8,4,0.5
are,at,least,4,2,0.5
are,concerned,about,2,1,0.5
are,expected,to,4,2,0.5
are,intended,to,2,1,0.5
are,invested,in,2,1,0.5
are,unable,to,2,1,0.5
are,using,the,2,1,0.5
argue,that,the,2,1,0.5
around,the,united,2,1,0.5
as,a,crime,4,2,0.5
as,a,model,2,1,0.5
as,has,been,2,1,0.5
as,the,number,2,1,0.5
as,the,right,2,1,0.5
as,the,use,2,1,0.5
as,we,move,2,1,0.5
aspects,of,policing,2,1,0.5
at,a,location,2,1,0.5
at,george,mason,2,1,0.5
at,hand,and,2,1,0.5
at,least,for,2,1,0.5
at,least,to,2,1,0.5
at,least,with,2,1,0.5
at,more,than,2,1,0.5
at,the,intersection,2,1,0.5
at,the,local,2,1,0.5
authority,of,the,2,1,0.5
based,analysis,of,2,1,0.5
based,on,data,2,1,0.5
based,on,experience,2,1,0.5
based,on,historical,2,1,0.5
based,on,past,4,2,0.5
based,policing,is,2,1,0.5
basis,of,a,2,1,0.5
be,back,in,2,1,0.5
be,influenced,by,2,1,0.5
be,insufficient,to,2,1,0.5
be,most,effective,2,1,0.5
be,much,more,2,1,0.5
be,positive,but,2,1,0.5
be,useful,to,2,1,0.5
been,forced,to,2,1,0.5
been,used,by,2,1,0.5
before,turning,to,2,1,0.5
begins,with,a,2,1,0.5
braga,anthony,a,2,1,0.5
branches,of,government,2,1,0.5
british,journal,of,2,1,0.5
bulletin,ontario,ca,2,1,0.5
burglaries,and,thefts,2,1,0.5
but,it,may,2,1,0.5
but,there,is,2,1,0.5
but,this,process,2,1,0.5
by,a,factor,2,1,0.5
by,a,federal,2,1,0.5
by,a,national,2,1,0.5
by,elected,officials,2,1,0.5
by,predicting,it,2,1,0.5
by,the,early,2,1,0.5
by,the,state,2,1,0.5
calif,at,www,4,2,0.5
calif,visit,the,4,2,0.5
calling,the,police,2,1,0.5
can,do,to,2,1,0.5
can,have,a,4,2,0.5
can,we,learn,2,1,0.5
cannot,afford,to,2,1,0.5
certain,areas,or,2,1,0.5
change,in,three,2,1,0.5
charles,e,brown,2,1,0.5
chief,of,police,4,2,0.5
choices,about,how,2,1,0.5
civil,rights,law,2,1,0.5
clear,that,they,2,1,0.5
clearance,rates,for,2,1,0.5
collected,by,the,2,1,0.5
colleen,mccue,predictive,2,1,0.5
come,from,the,2,1,0.5
comes,from,a,2,1,0.5
commander,of,the,2,1,0.5
committed,by,the,2,1,0.5
community,policing,as,2,1,0.5
community,policing,has,2,1,0.5
company,of,documents,2,1,0.5
compstat,a,theory,2,1,0.5
consequence,of,the,2,1,0.5
contrary,to,the,2,1,0.5
contrast,to,the,4,2,0.5
cooperation,with,the,2,1,0.5
cop,reversed,the,2,1,0.5
could,be,a,2,1,0.5
council,and,the,2,1,0.5
course,of,action,4,2,0.5
crime,by,predicting,2,1,0.5
crime,rates,the,2,1,0.5
crimes,have,been,2,1,0.5
criminal,justice,the,2,1,0.5
criteria,used,in,2,1,0.5
daily,bulletin,ontario,2,1,0.5
data,to,predict,6,3,0.5
days,of,the,4,2,0.5
dc,national,academies,2,1,0.5
decades,of,the,2,1,0.5
department,of,criminology,2,1,0.5
department,s,ability,2,1,0.5
developed,by,a,4,2,0.5
difficult,to,achieve,2,1,0.5
difficult,to,see,2,1,0.5
documents,inland,valley,2,1,0.5
does,not,mean,4,2,0.5
don,t,have,4,2,0.5
down,on,the,2,1,0.5
dr,george,mohler,2,1,0.5
driving,force,behind,2,1,0.5
due,to,budget,4,2,0.5
e,brown,the,2,1,0.5
effects,of,the,6,3,0.5
especially,if,the,2,1,0.5
et,al,and,2,1,0.5
even,more,important,2,1,0.5
even,the,most,2,1,0.5
evidence,of,the,2,1,0.5
evidence,that,is,2,1,0.5
evidence,that,the,2,1,0.5
evidence,to,suggest,2,1,0.5
experienced,in,the,2,1,0.5
factors,associated,with,2,1,0.5
feature,of,the,2,1,0.5
find,ways,to,2,1,0.5
focused,on,the,4,2,0.5
for,continuing,to,2,1,0.5
for,most,local,2,1,0.5
for,one,purpose,2,1,0.5
for,police,in,2,1,0.5
for,police,to,4,2,0.5
for,service,n,2,1,0.5
for,them,to,2,1,0.5
for,this,is,2,1,0.5
forces,have,been,2,1,0.5
forms,of,surveillance,2,1,0.5
from,a,family,2,1,0.5
from,the,general,2,1,0.5
from,the,s,2,1,0.5
from,those,who,2,1,0.5
from,which,to,2,1,0.5
going,to,take,2,1,0.5
government,in,the,2,1,0.5
governmentspolice,power,footnotes,2,1,0.5
had,not,been,2,1,0.5
has,led,the,2,1,0.5
has,resulted,in,2,1,0.5
has,worked,with,2,1,0.5
have,been,developed,2,1,0.5
have,been,reported,2,1,0.5
he,said,that,2,1,0.5
higher,levels,of,2,1,0.5
highest,risk,for,4,2,0.5
how,america,s,2,1,0.5
however,we,are,2,1,0.5
huge,amounts,of,2,1,0.5
identify,hot,spots,2,1,0.5
if,there,are,2,1,0.5
if,we,think,2,1,0.5
in,a,community,4,2,0.5
in,a,new,2,1,0.5
in,a,post,2,1,0.5
in,a,recession,2,1,0.5
in,accordance,with,2,1,0.5
in,assessing,the,2,1,0.5
in,criminal,investigations,2,1,0.5
in,modern,society,2,1,0.5
in,one,study,2,1,0.5
in,other,cities,2,1,0.5
in,place,for,2,1,0.5
in,policing,a,2,1,0.5
in,support,of,2,1,0.5
in,that,area,2,1,0.5
in,the,development,2,1,0.5
in,the,environment,2,1,0.5
in,the,following,2,1,0.5
in,the,recent,2,1,0.5
in,the,second,2,1,0.5
in,the,standard,2,1,0.5
in,the,very,2,1,0.5
in,the,wake,6,3,0.5
in,this,section,2,1,0.5
in,three,police,2,1,0.5
influence,of,the,2,1,0.5
information,about,the,8,4,0.5
inland,valley,daily,2,1,0.5
instances,in,which,2,1,0.5
is,about,to,2,1,0.5
is,carried,out,2,1,0.5
is,consistent,with,2,1,0.5
is,not,clear,2,1,0.5
is,not,surprising,2,1,0.5
is,not,unique,2,1,0.5
is,part,of,6,3,0.5
is,to,say,2,1,0.5
is,unable,to,2,1,0.5
is,useful,to,2,1,0.5
is,very,little,2,1,0.5
it,as,a,2,1,0.5
it,is,especially,2,1,0.5
it,is,for,2,1,0.5
it,is,now,2,1,0.5
it,is,the,6,3,0.5
it,is,useful,2,1,0.5
it,is,very,2,1,0.5
it,isn,t,4,2,0.5
it,remains,unclear,2,1,0.5
it,s,a,2,1,0.5
it,s,to,2,1,0.5
it,was,no,2,1,0.5
it,will,also,2,1,0.5
its,degree,of,2,1,0.5
journal,of,criminology,2,1,0.5
journal,of,research,2,1,0.5
justice,for,all,2,1,0.5
kelling,et,al,4,2,0.5
large,amounts,of,2,1,0.5
large,police,departments,2,1,0.5
late,edition,final,2,1,0.5
late,s,and,4,2,0.5
law,and,the,2,1,0.5
law,enforcement,agents,2,1,0.5
law,enforcement,officials,2,1,0.5
learned,from,the,2,1,0.5
least,with,regard,2,1,0.5
legal,topics,computer,2,1,0.5
level,of,police,2,1,0.5
limitation,of,the,2,1,0.5
lived,in,the,2,1,0.5
long,history,of,2,1,0.5
lower,levels,of,2,1,0.5
makes,me,think,2,1,0.5
map,of,the,2,1,0.5
may,affect,the,2,1,0.5
may,be,some,2,1,0.5
may,no,longer,2,1,0.5
minneapolis,police,department,2,1,0.5
minor,quality,of,2,1,0.5
more,and,more,2,1,0.5
more,effective,in,2,1,0.5
more,on,the,2,1,0.5
more,time,in,2,1,0.5
more,willing,to,2,1,0.5
must,be,made,2,1,0.5
n,but,it,2,1,0.5
n,despite,the,2,1,0.5
n,second,the,2,1,0.5
n,some,police,2,1,0.5
national,academies,press,2,1,0.5
nature,of,crime,2,1,0.5
need,to,change,2,1,0.5
neighborhood,residents,and,2,1,0.5
newark,foot,patrol,2,1,0.5
newspapers,all,rights,4,2,0.5
nij,grants,pdf,2,1,0.5
no,evidence,of,2,1,0.5
no,longer,be,2,1,0.5
not,mean,that,4,2,0.5
not,only,on,2,1,0.5
not,unique,to,2,1,0.5
of,broken,windows,2,1,0.5
of,compstat,a,2,1,0.5
of,crime,a,2,1,0.5
of,crime,but,2,1,0.5
of,documents,inland,2,1,0.5
of,documents,san,6,3,0.5
of,each,shift,2,1,0.5
of,hot,spots,4,2,0.5
of,how,police,2,1,0.5
of,justice,statistics,14,7,0.5
of,organizational,change,2,1,0.5
of,past,crime,4,2,0.5
of,percent,of,2,1,0.5
