      1 refuted	these
      1 refused	to
      1 reforming	and
      1 reform	in
      1 reform	editorial
      1 refn	s
      1 reflected	city
      1 reflect	what
      1 referred	to
      1 reductions	in
      1 reduction	said
      1 reduction	letters
      1 reducing	effects
      1 reduced	the
      1 reduce	waste
      1 reduce	prison
      1 redoing	the
      1 red	signals
      1 red	bag
      1 recruitment	activities
      1 recruited	to
      1 recreation	facilities
      1 recovery	team
      1 recovers	worth
      1 recovered	the
      1 recovered	stolen
      1 recovered	over
      1 recovered	nearly
      1 recover	quickly
      1 records	lawler
      1 record	said
      1 record	angelenos
      1 reconcile	california
      1 recognize	he
      1 recognize	and
      1 reckless	fiscal
      1 reckless	discharge
      1 reciting	statistics
      1 recession	as
      1 recently	were
      1 recently	launched
      1 recently	in
      1 recently	finished
      1 recently	came
      1 recently	booked
      1 recent	spike
      1 recent	shootouts
      1 recent	shootings
      1 recent	memoir
      1 recent	historical
      1 recent	credits
      1 recent	appellate
      1 receiving	stolen
      1 receiving	companies
      1 receiving	a
      1 received	a
      1 receive	a
      1 recall	load
      1 rebound	easily
      1 rebecca	hall
      1 reasoning	that
      1 reasonable	people
      1 reason	why
      1 reason	simply
      1 reason	philosophy
      1 reappointments	to
      1 really	think
      1 really	rose
      1 really	hate
      1 really	dropping
      1 really	be
      1 real	women
      1 real	well
      1 real	pain
      1 real	life
      1 real	detective
      1 real	actors
      1 ready	to
      1 read	with
      1 read	towards
      1 read	their
      1 read	report
      1 read	in
      1 read	every
      1 read	characters
      1 read	about
      1 reached	the
      1 reached	at
      1 re	true
      1 re	the
      1 re	surviving
      1 re	smarter
      1 re	seeing
      1 re	safety
      1 re	richardson
      1 re	rich
      1 re	proud
      1 re	operation
      1 re	it
      1 re	focused
      1 re	crime
      1 re	check
      1 re	assault
      1 re	asked
      1 re	arnold
      1 rbf	pegged
      1 rbf	made
      1 raytheon	to
      1 raytheon	public
      1 raytheon	co
      1 raymond	lamb
      1 rawles	last
      1 rawles	donor
      1 ravelo	indicted
      1 rather	there
      1 rather	than
      1 rather	live
      1 rather	ironic
      1 rates	in
      1 rates	down
      1 rate	was
      1 rate	than
      1 rate	slips
      1 rate	per
      1 rate	looks
      1 rate	is
      1 rate	has
      1 rate	as
      1 rate	across
      1 rare	that
      1 rare	failure
      1 rare	chance
      1 rapid	succession
      1 raped	and
      1 rape	robbery
      1 rape	of
      1 rape	homicide
      1 rape	cases
      1 rape	assault
      1 rap	the
      1 rap	because
      1 ranked	california
      1 rank	and
      1 range	our
      1 range	of
      1 random	task
      1 random	acts
      1 rand	researchers
      1 rand	oops
      1 rand	is
      1 rand	heard
      1 rand	had
      1 rancho	mirage
      1 ran	away
      1 ran	a
      1 ramsey	lakewood
      1 ramin	cohan
      1 ram	in
      1 ralphs	foothill
      1 ralph	paul
      1 raja	said
      1 raising	america
      1 raised	their
      1 raised	household
      1 raised	eyebrows
      1 raised	by
      1 raids	targeting
      1 raider	willie
      1 raided	locations
      1 raid	was
      1 raid	sgt
      1 raid	section
      1 raid	in
      1 rahm	emanuel
      1 raggedy	the
      1 raffles	will
      1 radner	s
      1 radicalization	baca
      1 racketeering	money
      1 racketeering	indictment
      1 racketeering	drug
      1 racist	insults
      1 racism	abuse
      1 racially	and
      1 racial	violence
      1 race	prejudice
      1 race	or
      1 race	for
      1 race	approaches
      1 r	i
      1 quote	is
      1 quite	a
      1 quirks	include
      1 quinn	last
      1 quinn	donor
      1 quickly	proclaimed
      1 quickly	from
      1 questions	were
      1 questions	come
      1 questions	call
      1 questions	as
      1 questioning	and
      1 questioned	the
      1 questioned	following
      1 question	whether
      1 question	the
      1 question	of
      1 question	in
      1 question	a
      1 quest	for
      1 quartet	novels
      1 quarantines	had
      1 quarantine	to
      1 quarantine	california
      1 quarantine	area
      1 qg	copyright
      1 qg	arrest
      1 qc	time
      1 qc	copyright
      1 q	eg
      1 putting	police
      1 put	their
      1 put	that
      1 put	our
      1 put	more
      1 put	back
      1 push	your
      1 push	the
      1 push	saying
      1 pursuit	the
      1 pursuit	of
      1 pursued	charges
      1 pursued	and
      1 purpose	of
      1 purpose	here
      1 purpose	and
      1 purchases	for
      1 pupils	into
      1 punishment	lohan
      1 punishable	by
      1 punching	among
      1 punched	mendez
      1 pulp	viewers
      1 pulled	over
      1 pulled	out
      1 publishing	society
      1 publishing	presents
      1 publicized	photo
      1 publicized	and
      1 public	should
      1 public	he
      1 public	for
      1 pty	ltd
      1 psyllid	quarantines
      1 psyllid	after
      1 psychiatrist	elizabeth
      1 providing	tips
      1 providing	information
      1 provided	hours
      1 provided	him
      1 provided	by
      1 provided	anecdotal
      1 provide	the
      1 provide	support
      1 provide	more
      1 provide	any
      1 prove	useful
      1 prove	himself
      1 proud	that
      1 protesters	are
      1 protester	adam
      1 protective	casings
      1 protection	for
      1 protecting	their
      1 protected	through
      1 protect	our
      1 prosecutors	said
      1 prosecutors	jennifer
      1 prosecutors	instead
      1 prosecutors	in
      1 prosecutors	began
      1 prosecutor	who
      1 prosecutor	named
      1 prosecutor	in
      1 prosecutor	for
      1 prosecutor	and
      1 prosecution	she
      1 prosecuted	violent
      1 proposed	moss
      1 proposed	legislation
      1 proposed	funding
      1 proposed	cost
      1 property	with
      1 property	when
      1 property	ibarra
      1 property	his
      1 property	from
      1 property	crime
      1 property	case
      1 property	appeared
      1 properties	form
      1 properties	anonymous
      1 proper	use
      1 proper	department
      1 proper	conclusions
      1 proof	screens
      1 pronouncements	on
      1 prompts	quarantine
      1 prompts	c
      1 prompting	speculation
      1 promoting	it
      1 promotes	anti
      1 promoted	to
      1 promising	hollywood
      1 promising	and
      1 promises	new
      1 promised	a
      1 project	warners
      1 project	is
      1 project	centres
      1 project	at
      1 project	as
      1 prohibition	on
      1 progressed	past
      1 progress	villaraigosa
      1 progress	against
      1 programs	to
      1 programs	the
      1 programs	that
      1 programs	such
      1 programs	services
      1 programs	local
      1 programs	like
      1 programs	homeless
      1 programs	further
      1 programs	community
      1 program	with
      1 program	when
      1 program	through
      1 program	said
      1 program	s
      1 program	restricted
      1 program	offering
      1 program	is
      1 program	designed
      1 program	can
      1 program	came
      1 program	being
      1 program	are
      1 program	after
      1 profound	is
      1 profound	effects
      1 profit	los
      1 professor	of
      1 professionals	through
      1 professionals	in
      1 professionally	life
      1 professionalism	efficiency
      1 professional	ability
      1 profane	where
      1 products	worth
      1 products	were
      1 products	section
      1 products	deputies
      1 products	are
      1 productive	in
      1 production	the
      1 production	pg
      1 production	on
      1 production	for
      1 product	of
      1 producing	through
      1 producing	project
      1 producer	in
      1 produced	an
      1 produce	through
      1 prods	squad
      1 proclaimed	he
      1 processors	and
      1 process	of
      1 process	called
      1 process	although
      1 proceedings	but
      1 problems	of
      1 problems	now
      1 problematic	i
      1 probe	publication
      1 probe	conducted
      1 probe	byline
      1 probation	which
      1 probation	police
      1 probation	for
      1 probation	after
      1 probably	to
      1 probably	contribute
      1 probable	there
      1 proactively	target
      1 prizes	additional
      1 prize	for
      1 private	property
      1 prisons	and
      1 prison	overcrowding
      1 prison	load
      1 prison	in
      1 prison	imes
      1 prison	he
      1 prison	gang
      1 prison	for
      1 prison	and
      1 priority	what
      1 priority	said
      1 priority	on
      1 prioritizing	public
      1 prioritizes	safety
      1 prior	to
      1 prints	on
      1 printing	service
      1 printed	on
      1 print	url
      1 principal	investigator
      1 primitive	level
      1 primary	backer
      1 priest	to
      1 priest	in
      1 priest	from
      1 priest	faces
      1 price	last
      1 price	donor
      1 previous	years
      1 previous	leader
      1 previous	charges
      1 previous	arrests
      1 previews	length
      1 prevention	will
      1 prevention	programs
      1 prevention	network
      1 prevention	meeting
      1 prevention	crime
      1 prevent	it
      1 prevalent	fuels
      1 prestigious	think
      1 pressure	in
      1 press	release
      1 press	material
      1 press	conference
      1 president	richard
      1 president	of
      1 president	obama
      1 president	los
      1 president	barack
      1 presents	story
      1 presented	to
      1 prescriptions	at
      1 prescription	medication
      1 preparing	to
      1 preparing	for
      1 prepared	to
      1 premises	of
      1 premier	silvio
      1 premier	kristina
      1 prejudice	but
      1 prejudice	and
      1 pregnant	girlfriend
      1 predicts	that
      1 predictive	program
      1 prediction	technology
      1 predictability	of
      1 predecessors	bustamante
      1 predators	and
      1 precincts	and
      1 pre	designed
      1 praising	the
      1 praised	for
      1 praised	by
      1 praise	the
      1 praise	on
      1 practices	in
      1 practice	and
      1 powers	villain
      1 powers	international
      1 powers	director
      1 powers	actor
      1 powerful	message
      1 power	vacuum
      1 power	tools
      1 power	structure
      1 power	plant
      1 power	of
      1 pounds	with
      1 pounds	mendez
      1 potlucks	open
      1 potluck	at
      1 pothole	repair
      1 pothole	jan
      1 pothole	in
      1 potential	suspect
      1 potential	alternatives
      1 pot	the
      1 pot	plants
      1 pot	in
      1 pot	dispensary
      1 posturing	it
      1 posts	in
      1 postmedia	news
      1 posting	the
      1 poster	police
      1 post	world
      1 post	that
      1 post	staff
      1 post	secondary
      1 post	january
      1 post	all
      1 possibly	a
      1 possible	to
      1 possible	it
      1 possible	hate
      1 possible	cash
      1 possible	after
      1 possibility	the
      1 possibility	but
      1 possibilities	but
      1 possession	to
      1 possession	offence
      1 possessing	marijuana
      1 possessing	burglary
      1 positive	gains
      1 positive	and
      1 position	of
      1 position	bustamante
      1 position	a
      1 posing	in
      1 portugal	he
      1 portrayed	by
      1 portray	max
      1 populous	state
      1 population	of
      1 popped	out
      1 pop	off
      1 pomona	based
      1 polls	are
      1 polling	places
